root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
0.579122,15.4974,-41.3665,26.5141,4.29605,-2.48096,-2.80947,-2.35318,2.97765,-4.02312,-3.12736,2.78335,-2.56896,-1.60759,1.18179,-14.7665,-2.50685,-7.88557,5.12409,-2.29751,4.87466,4.05772,-1.02295,2.59932,-2.83765e-14,4.37326e-15,-43.819,3.54881,-85.1902,46.7398,3.64986,-27.4321,-49.1131,7.12502,-0.837429,-79.0912,-2.83765e-14,4.37326e-15,-31.9438,-17.1279,93.1616,58.7402,21.8331,-34.7872,-41.8464,7.12502,-7.93935,-12.0155,-62.095,1.13192,29.4567,77.652,-23.6141,-8.84398,-21.8922,-24.1355,5.05815,-18.0912,58.5289,-22.382,2.3879,-32.451
0.558548,15.4802,-41.1811,26.9016,4.39164,-2.94922,-3.99388,-2.18343,3.47251,-3.82979,-2.97539,2.93367,-1.72476,-1.53369,1.00207,-14.1579,-2.51038,-7.85128,4.42156,-2.32798,4.70339,3.74438,-1.0477,2.54107,-5.96354e-16,7.55382e-15,-43.1295,4.30451,-85.5574,47.0791,2.33773,-26.491,-50.599,7.12502,0.0714923,-80.5787,-5.96354e-16,7.55382e-15,-32.4405,-15.8697,92.7411,58.4803,22.1523,-34.2599,-40.6508,7.12502,-7.43046,-10.8012,-61.2857,1.59109,30.0107,77.0946,-24.6913,-9.67535,-22.0283,-26.1171,5.59625,-17.2507,61.8399,-19.2406,1.32982,-31.0921
0.539782,15.4517,-40.9992,27.3146,4.64028,-3.30782,-3.64283,-2.03353,4.15696,-4.03781,-2.7581,3.00209,-2.16663,-1.44612,0.718738,-16.0909,-2.69278,-7.80543,5.61026,-2.43,4.50587,4.41916,-1.0977,2.45282,3.27995e-15,-4.17448e-15,-42.5391,4.81524,-85.7495,47.631,1.51649,-28.4452,-49.5749,7.12502,-1.81592,-79.5469,3.27995e-15,-4.17448e-15,-33.0512,-14.8488,92.3551,57.8317,22.5461,-33.1933,-39.1248,7.12502,-6.40081,-9.24149,-60.4365,1.92182,30.458,76.4379,-25.813,-10.2304,-20.8787,-28.4679,5.63207,-16.4115,65.3181,-16.0109,-0.799876,-25.9707
0.527496,15.4201,-40.8262,27.9726,4.44124,-3.80099,-4.21019,-1.74693,4.72282,-4.42723,-2.4044,3.11808,-2.2685,-1.28733,0.51943,-15.136,-2.67722,-7.91836,5.49091,-2.44498,4.33676,4.23134,-1.1274,2.42189,-3.03644e-14,2.42517e-14,-42.4926,5.48857,-85.8608,48.5262,1.43028,-27.5638,-51.4212,7.12502,-0.964651,-81.3987,-3.03644e-14,2.42517e-14,-34.8596,-13.699,92.2376,58.0492,22.342,-33.8715,-38.5783,7.12502,-7.05551,-8.71588,-59.97,2.58015,30.8638,75.785,-26.2912,-11.1485,-22.1521,-31.3519,5.89737,-15.7645,68.9061,-12.0651,-2.80345,-17.0574
0.498172,15.4212,-40.6137,27.3018,5.14676,-3.62534,-3.35354,-1.82761,4.84513,-4.27149,-2.45971,3.10609,-2.59444,-1.3208,0.466555,-15.9557,-2.92447,-7.83163,6.05693,-2.71178,4.10828,4.54826,-1.26815,2.3076,1.2424e-14,-7.55382e-15,-41.888,5.85476,-85.908,49.5288,1.6959,-28.3233,-50.4942,7.12502,-1.69816,-80.4671,1.2424e-14,-7.55382e-15,-35.7433,-12.9902,91.8849,57.5313,22.0119,-35.0942,-38.9263,7.12502,-8.23567,-9.1068,-57.7066,2.19291,31.1212,75.1559,-27.4609,-12.1126,-23.1906,-32.5948,5.28066,-15.0665,72.4017,-9.02421,-3.04644,-13.2663
0.448089,15.454,-40.3539,25.0593,7.90162,-2.62424,-1.71262,-2.733,4.50052,-4.05813,-3.55966,3.17684,-3.29932,-1.86522,0.806674,-14.1863,-2.94502,-7.78153,5.57588,-2.86339,3.87557,4.12329,-1.36826,2.22825,2.8625e-14,-3.10104e-14,-42.186,6.22269,-85.8092,50.6584,2.83398,-26.5491,-52.31,7.12502,0.0154334,-82.2897,2.8625e-14,-3.10104e-14,-37.5731,-12.3995,91.7598,56.7204,21.5142,-36.839,-38.9023,7.12502,-9.91932,-9.15597,-53.3225,-0.102921,31.5177,74.5161,-29.6741,-12.9341,-22.1611,-32.0563,2.65332,-13.9456,75.6747,-6.86386,-2.92304,5.71085
0.44919,15.3922,-40.2266,25.8636,6.62701,-3.41623,-2.22679,-2.02924,5.23042,-3.46068,-2.68719,3.18091,-2.40825,-1.42897,0.35056,-16.8633,-3.22243,-7.78242,5.927,-3.01288,3.81349,4.66224,-1.42338,2.17255,3.56818e-14,-1.66979e-14,-39.3167,6.49036,-85.4056,51.4601,4.43637,-28.2626,-49.9888,7.12502,-1.63955,-79.9623,3.56818e-14,-1.66979e-14,-36.4636,-11.9208,90.9302,55.5667,21.0241,-38.7078,-38.9972,7.12502,-11.7219,-9.34518,-53.7212,1.30059,31.8309,74.4262,-29.6443,-12.8379,-22.5565,-35.7171,3.92104,-13.6972,79.9182,-7.13972,-1.83724,9.47971
0.454828,15.3105,-40.1121,27.1486,5.0858,-4.59776,-2.74592,-1.25831,6.18374,-3.86564,-1.68236,3.30941,-2.53421,-0.956851,-0.0531334,-16.4121,-3.20367,-8.02418,5.45772,-2.96699,3.80425,4.44556,-1.40617,2.21697,1.66979e-14,-1.03368e-14,-38.2941,7.42457,-85.2956,52.1774,5.72417,-28.5253,-47.9302,7.12502,-1.89323,-77.9016,1.66979e-14,-1.03368e-14,-37.4004,-11.003,90.5165,54.688,20.1687,-40.172,-39.0191,7.12502,-13.1336,-9.45268,-54.8462,3.13875,32.359,74.5407,-29.211,-12.9047,-23.5998,-40.3092,5.78078,-13.3907,84.5184,-7.55699,0.0103455,-5.05251
0.436988,15.2796,-39.9292,26.4881,5.67589,-4.89712,-2.22277,-1.19851,6.82414,-3.60459,-1.57279,3.3274,-2.57369,-0.914021,-0.380631,-15.8436,-3.3167,-7.79454,4.89737,-3.18757,3.60928,4.18789,-1.52032,2.10673,1.35174e-14,-1.23246e-14,-37.2302,8.02937,-85.3578,52.4484,7.38699,-28.4037,-45.972,7.12502,-1.77585,-75.9443,1.35174e-14,-1.23246e-14,-38.3826,-10.757,90.0437,53.9254,19.3328,-40.623,-38.8478,7.12502,-13.5683,-9.30989,-53.1394,2.96522,33.06,74.3792,-29.812,-13.5513,-24.1919,-42.3874,5.54264,-12.6177,88.3938,-7.46088,1.89727,2.31595
0.454218,15.1772,-39.8125,27.5818,4.58738,-5.99894,-2.72727,-0.543263,8.00707,-3.70955,-0.751224,3.42797,-2.37716,-0.528722,-0.938718,-16.1667,-3.39248,-7.84408,4.70482,-3.23609,3.46434,4.17905,-1.54873,2.06246,1.72943e-14,-2.22639e-14,-35.4847,8.95244,-85.1466,54.7157,4.34069,-23.3058,-56.6044,7.12502,3.14778,-86.5609,1.72943e-14,-2.22639e-14,-39.056,-10.0848,89.4826,53.1394,18.6671,-40.2896,-39.5947,7.12502,-13.2469,-10.0356,-53.7197,4.32443,33.6229,74.4857,-29.7603,-14.0555,-25.9508,-46.856,7.11887,-12.3849,92.6016,-5.3031,3.91342,0.0533806
0.450339,15.1827,-39.611,27.1786,4.15702,-6.72212,-1.86695,-0.225515,8.55734,-3.78484,-0.219647,3.62998,-2.9087,-0.293039,-1.0239,-15.2471,-3.41062,-7.81964,4.20251,-3.32087,3.27088,3.88066,-1.60288,2.00281,5.96354e-16,1.39149e-14,-34.6935,9.80636,-84.8643,56.9982,2.87369,-19.9922,-62.3973,7.12502,6.34733,92.2822,5.96354e-16,1.39149e-14,-40.6323,-9.76448,89.2994,52.2917,17.7952,-40.0401,-40.6652,7.12502,-13.0064,-11.0906,-52.2132,4.80797,34.2873,74.0191,-30.2371,-14.1306,-26.2906,-49.3432,7.78957,-11.7045,95.6493,-9.55013,5.85347,0.668719
0.443732,15.1569,-39.4284,26.8165,3.68306,-7.51339,0.133092,0.0313241,9.32806,-4.00046,0.403845,3.70168,-4.22624,-0.0562179,-1.37667,-16.8635,-3.51914,-7.85908,5.09947,-3.33741,3.37203,4.4144,-1.60325,2.01816,-2.18663e-15,-3.77691e-14,-33.375,10.6262,-84.7345,56.5299,6.28849,-22.6675,-58.2165,7.12502,3.76416,271.837,-2.18663e-15,-3.77691e-14,-42.0196,-9.54618,88.8005,50.6078,16.171,-38.7319,-44.7113,7.12502,-11.7451,-15.0606,-50.6001,5.38374,35.0124,73.6237,-31.2292,-13.733,-25.251,-51.9553,8.64347,-11.046,98.6048,-11.5971,7.7721,-17.136
0.43521,15.1017,-39.2647,26.6243,3.35925,-8.2613,0.616476,0.415671,9.82746,-4.10901,1.01136,3.85271,-4.56314,0.215118,-1.51817,-15.2372,-3.53884,-7.78686,4.17373,-3.50407,3.33879,3.88094,-1.68843,2.00399,1.0138e-14,-1.90833e-14,-32.1676,11.2024,-84.3759,57.3076,6.19846,-22.8117,-58.919,7.12502,3.62498,271.132,1.0138e-14,-1.90833e-14,-43.8263,-9.89598,88.7697,50.3025,15.2336,-39.9459,-43.1326,7.12502,-12.9157,-13.5523,-49.2685,5.95424,35.7561,73.1695,-31.7349,-14.0258,-25.4018,-54.9735,9.31635,-10.4685,101.286,-11.473,8.61802,-17.4335
0.423887,15.0188,-39.1185,27.3883,3.46627,-8.67475,0.169124,0.544726,10.3815,-3.74166,1.10492,3.97226,-3.90905,0.2808,-1.69854,-17.0893,-3.68241,-7.72646,4.23222,-3.54037,3.1997,4.1836,-1.69825,1.92628,4.37326e-15,-9.14409e-15,-29.4359,12.2162,-83.9224,58.5277,6.93771,-22.9937,-58.0096,7.12502,3.44914,272.039,4.37326e-15,-9.14409e-15,-44.0079,-9.75852,88.1973,50.2886,14.6425,-40.7623,-39.6625,7.12502,-13.7025,-10.1336,-49.3115,6.31795,36.2856,72.9281,-31.9905,-14.5181,-25.9123,-59.5964,9.35372,-10.2454,103.857,-11.8891,9.09177,-15.4011
0.431159,15.0062,-38.893,26.4755,2.574,-9.48566,0.618453,0.96867,11.2131,-3.58871,1.73893,3.89036,-3.92127,0.570299,-2.26525,-14.3582,-3.51969,-7.42163,2.79154,-3.58283,3.01884,3.3098,-1.72835,1.85956,-4.96962e-15,-5.32743e-14,-28.7605,13.0544,-83.8696,59.4943,7.27462,-23.7471,-55.3783,7.12502,2.72162,274.659,-4.96962e-15,-5.32743e-14,-46.2732,-10.0349,87.8567,49.7747,13.5833,-39.9138,-40.5339,7.12502,-12.8847,-10.9516,-46.5709,6.86767,36.8876,72.1924,-32.8896,-14.3491,-25.0341,-60.8393,10.1537,-9.75601,105.27,-15.1705,9.81751,-20.1485
0.427262,15.0194,-38.6435,26.5814,1.017,-8.68365,0.70684,1.32542,10.135,-2.99552,2.12865,3.48917,-3.30296,0.834466,-2.10516,-17.0381,-3.68362,-7.45142,3.75745,-3.58163,2.97839,4.02064,-1.72144,1.81324,-2.08724e-14,-8.74653e-15,-26.0929,14.1451,-83.3376,60.3263,7.65622,-23.2491,-55.8049,7.12502,3.20253,274.239,-2.08724e-14,-8.74653e-15,-46.7501,-9.98727,87.4339,49.2201,12.2862,-40.2691,-41.408,7.12502,-13.2272,-11.8477,-45.0638,7.48424,35.4793,71.5464,-33.742,-13.8936,-23.9271,-62.8302,10.4468,-11.5798,105.786,-14.8783,9.14553,-5.98692
0.40919,15.0033,-38.4463,27.7442,0.737662,-7.97181,-0.0205137,1.59031,9.44966,-3.55933,2.40809,3.07652,-3.45501,0.96635,-2.1492,-15.9996,-3.75016,-7.068,3.43368,-3.82354,2.91256,3.76458,-1.8427,1.72665,2.80286e-14,-2.78299e-15,-25.2737,14.5138,-83.2389,61.6062,7.95925,-23.5211,-55.5463,7.12502,2.93991,274.494,2.80286e-14,-2.78299e-15,-48.8111,-10.7692,87.3039,48.8599,11.1624,-40.5916,-41.657,7.12502,-13.538,-12.1171,-45.2143,7.56009,34.6588,70.8454,-34.0923,-13.8552,-23.7233,-67.1866,9.88973,-12.949,106.222,-14.6026,9.04847,-14.8316
0.403034,15.0047,-38.1986,28.0903,-0.0721879,-8.21785,-0.773118,2.03694,9.56208,-3.8909,2.93195,2.93595,-3.31121,1.21902,-2.34194,-13.1782,-3.65539,-6.89257,1.97486,-3.92328,2.70538,3.21327,-1.91341,1.86017,8.34896e-15,9.93923e-15,-24.914,15.2444,-83.1362,62.8855,7.78612,-24.2692,-53.7929,7.12502,2.21739,276.239,8.34896e-15,9.93923e-15,-51.3828,-11.2664,87.4486,48.6204,10.2367,-40.5202,-39.8752,7.12502,-13.4692,-10.3308,-43.8471,8.12207,34.5973,69.7541,-34.4362,-13.9775,-23.8958,-69.8058,10.3301,-13.45,106.06,-16.0576,9.42284,-11.4558
0.399624,15.0344,-37.9277,27.6245,-0.608634,-8.38047,-0.0171093,2.19076,9.65724,-3.60211,3.21229,2.94624,-3.40094,1.35908,-2.41264,-14.7185,-3.78062,-6.87702,3.01695,-3.98086,2.72794,3.43802,-1.93261,1.64733,1.78906e-14,-3.18055e-15,-23.1377,16.1699,-82.55,63.9381,7.59284,-24.4486,-53.4176,7.12502,2.04415,276.612,1.78906e-14,-3.18055e-15,-52.6477,-11.4407,87.4851,48.4263,9.71369,-40.2735,-38.0737,7.12502,-13.2314,-8.5136,-41.2765,8.28177,34.6589,68.335,-34.6325,-14.5516,-25.0927,-71.1566,10.405,-13.7481,105.282,-16.3632,8.82915,-4.50831
0.379124,15.053,-37.6882,28.5886,-0.412362,-8.01018,-0.366901,2.1979,9.24746,-3.86569,3.19149,2.894,-3.49663,1.35053,-2.23211,-16.4249,-3.89895,-6.87892,4.0253,-4.0157,2.72344,4.01485,-1.94838,1.61186,-2.84262e-14,-1.11319e-14,-21.4394,16.8388,-82.0035,64.9078,7.69071,-24.2699,-54.7261,7.12502,2.21666,275.306,-2.84262e-14,-1.11319e-14,-53.8723,-11.6731,87.4188,48.2484,9.22538,-41.9415,-37.2765,7.12502,-14.8388,-7.82788,-40.6179,8.27269,34.3456,66.916,-34.4884,-15.055,-26.2311,-74.7919,9.60835,-14.4461,104.269,-16.9831,8.01097,-4.63726
0.355902,15.0725,-37.4598,29.5403,0.0876421,-7.63011,-0.392114,2.10382,9.18721,-4.98969,3.14832,2.67901,-4.66855,1.25087,-2.44041,-14.7572,-3.76545,-6.747,3.96816,-3.99976,2.87416,3.73895,-1.9419,1.66284,6.75868e-15,3.4191e-14,-21.7228,17.3148,-82.3573,65.9349,8.06861,-23.7056,-56.1841,7.12502,2.76171,273.854,6.75868e-15,3.4191e-14,-56.8921,-12.1302,87.5542,48.4139,9.40457,-42.2998,-38.3154,7.12502,-15.184,-8.89247,-39.9591,8.16457,34.1416,65.3043,-34.2551,-15.3933,-26.8091,-78.2924,8.53712,-14.9927,102.783,-15.0328,7.10534,0.352034
