root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-7.66454,18.6546,0.740733,-0.281399,44.271,-1.23859,4.88506,1.69758,-1.92128,1.22744,2.14941,-1.92124,-1.47175,1.08475,-1.02639,-6.81732,1.73456,-5.55625,24.5894,1.65012,8.67816,8.59445,1.27449,4.07801,-1.02374e-13,-1.59028e-14,-39.4865,-8.42475,-77.5232,25.2404,18.0413,-27.1803,4.12077,7.12502,-0.59425,-25.8581,-1.02374e-13,-1.59028e-14,-25.7835,-1.37112,84.3722,30.1921,-2.03924,-23.3966,23.24,7.12502,3.06007,53.1978,-2.18444,1.94394,13.8841,37.9181,-15.9048,-26.3055,-16.3582,-11.0597,-2.48561,-21.1721,28.7622,-21.1738,16.8448,8.75447
-7.62891,18.6516,0.721668,-0.381094,44.7669,-1.27544,5.1743,1.86184,-1.87529,1.28485,2.3635,-1.90558,-1.57225,1.19204,-1.05861,-6.85066,1.82016,-5.50633,24.9094,1.73923,8.8056,8.70152,1.34131,4.13518,-1.11319e-13,-1.11319e-14,-39.6121,-8.46864,-77.4737,25.6339,17.948,-27.1355,4.72095,7.12502,-0.550955,-25.2581,-1.11319e-13,-1.11319e-14,-25.7734,-1.4188,84.4583,30.4113,-1.98718,-23.4233,24.4548,7.12502,3.03434,54.4129,-2.68585,2.15441,13.8679,39.0152,-15.544,-26.667,-16.2058,-11.0097,-2.58339,-21.2668,28.7199,-20.9468,16.5806,8.61794
-7.58579,18.6479,0.71491,-0.525813,45.3057,-1.43096,5.31935,1.98863,-1.74598,1.31352,2.53612,-1.88079,-1.61856,1.27803,-1.12164,-6.8377,1.93437,-5.50312,25.2257,1.86952,8.95861,8.79431,1.42559,4.2122,3.28989e-14,-1.11319e-14,-39.8072,-8.45469,-77.4401,26.0176,17.8618,-26.8393,4.85622,7.12502,-0.264896,-25.1234,3.28989e-14,-1.11319e-14,-25.8776,-1.33517,84.4161,30.5279,-2.18266,-23.0953,25.3542,7.12502,3.35108,55.3076,-3.16243,2.37238,13.9717,40.1578,-15.0514,-27.0303,-15.4344,-10.9459,-2.76633,-21.2685,28.7062,-20.7903,16.3457,8.29938
-7.5412,18.6427,0.708401,-0.632727,45.8753,-1.43815,5.5124,2.10038,-1.72569,1.35254,2.6817,-1.89116,-1.68376,1.35108,-1.16046,-6.76188,2.06056,-5.35888,25.529,2.01247,9.02889,8.87375,1.52004,4.23561,-1.41833e-13,9.54166e-15,-39.9449,-7.94045,-77.6461,26.4362,17.1778,-26.8541,4.3828,7.12502,-0.279187,-25.5968,-1.41833e-13,9.54166e-15,-26.0124,-0.890359,84.1021,30.2717,-2.99536,-22.2747,23.199,7.12502,4.1435,53.1385,-3.57991,2.45387,13.9141,41.2974,-14.0194,-27.2927,-14.5545,-10.8096,-2.87895,-21.3981,28.7231,-20.6044,16.0374,7.85447
-7.49507,18.6356,0.698736,-0.713667,46.4765,-1.2731,5.75727,2.23559,-1.75027,1.45156,2.85601,-1.95403,-1.7151,1.43893,-1.23161,-6.63406,2.13138,-5.11399,25.7814,2.06793,9.07408,8.93568,1.57991,4.22237,2.23633e-14,1.03368e-14,-40.0595,-7.54779,-77.838,26.8867,16.5102,-27.4789,4.12703,7.12502,-0.882638,-25.8509,2.23633e-14,1.03368e-14,-26.1262,-1.19426,84.1304,30.3583,-2.63139,-22.5422,23.8237,7.12502,3.88516,53.7681,-3.93818,2.52967,13.6935,42.4747,-13.0856,-27.4799,-13.2903,-10.5568,-2.97819,-21.6872,28.7238,-20.3954,15.7607,7.27713
-7.44879,18.6285,0.691522,-0.823875,47.0098,-1.17516,5.9703,2.38653,-1.67501,1.52811,3.05707,-2.04034,-1.74472,1.5399,-1.3846,-6.36806,2.19285,-4.85006,25.955,2.10391,9.13487,8.94603,1.63228,4.20281,-4.07509e-14,1.66979e-14,-40.2125,-7.37041,-78.0116,27.2873,16.0901,-27.8226,4.20476,7.12502,-1.21454,-25.7715,-4.07509e-14,1.66979e-14,-26.1504,-1.27468,84.0808,30.2225,-2.53571,-22.9433,24.4077,7.12502,3.49789,54.3588,-4.36718,2.69691,13.5388,43.7116,-12.3794,-27.683,-11.9831,-10.3053,-2.96547,-21.9012,28.7032,-20.1905,15.4142,6.9226
-7.4038,18.6243,0.683128,-0.861053,47.495,-1.12733,6.09886,2.46229,-1.67135,1.54841,3.15499,-2.06742,-1.79257,1.58917,-1.42748,-6.09196,2.35684,-4.64391,26.1845,2.29862,9.17355,8.96075,1.75175,4.20063,1.25632e-13,-1.90833e-14,-40.2557,-7.15445,-78.1128,27.5833,15.7982,-27.305,4.66719,7.12502,-0.71469,-25.3114,1.25632e-13,-1.90833e-14,-26.4948,-1.4223,83.9886,30.4333,-2.22338,-22.8024,24.3819,7.12502,3.63396,54.3307,-4.99838,2.85923,13.4196,44.9885,-11.4101,-27.9978,-11.4237,-10.1982,-2.84822,-22.0432,28.7108,-20.0539,14.8723,7.10239
-7.35886,18.6199,0.672933,-0.789638,48.0602,-0.944066,6.23596,2.48325,-1.7626,1.58519,3.17427,-2.1082,-1.83332,1.59964,-1.42575,-5.97782,2.55767,-4.63376,26.5077,2.5322,9.40382,9.02789,1.89355,4.31088,3.08116e-15,2.54444e-14,-40.2015,-6.90689,-78.2279,27.8424,15.6517,-27.0574,4.79619,7.12502,-0.475483,-25.183,3.08116e-15,2.54444e-14,-26.8365,-1.53017,83.8609,30.6441,-1.92263,-22.5601,24.2777,7.12502,3.86792,54.2224,-5.6684,2.97287,13.2077,46.3073,-10.3771,-28.4259,-10.568,-10.1281,-2.74779,-22.2959,28.7461,-19.9456,14.3204,7.19391
-7.31698,18.6098,0.660637,-0.877024,48.6713,-0.88055,6.52128,2.56026,-1.60383,1.63956,3.27923,-2.22799,-1.91895,1.65263,-1.65853,-5.88632,2.65164,-4.55244,26.7805,2.59123,9.7003,9.09596,1.96808,4.4169,3.49861e-14,0,-40.1941,-6.91166,-78.3954,28.1215,15.6735,-27.2075,4.61253,7.12502,-0.62052,-25.3663,3.49861e-14,0,-26.2019,0.211469,83.261,29.2678,-3.73196,-22.4384,23.6657,7.12502,3.9854,53.6082,-6.26273,2.92539,13.1001,47.6665,-9.08637,-28.8501,-9.37937,-9.97999,-2.72578,-22.4721,28.773,-19.8451,13.8541,7.13773
-7.28081,18.5992,0.653257,-0.817597,49.266,-0.64239,6.7912,2.64593,-1.67895,1.68012,3.38049,-2.34461,-2.02274,1.70448,-1.75805,-5.67938,2.73702,-4.33489,27.0272,2.65934,9.82031,9.13966,2.04065,4.43405,-6.59965e-14,2.8625e-14,-40.1385,-6.89354,-78.5333,28.308,15.7336,-27.4586,4.76883,7.12502,-0.863038,-25.2092,-6.59965e-14,2.8625e-14,-26.415,-0.0947898,83.0519,29.2251,-3.45494,-22.2597,23.4066,7.12502,4.15802,53.3457,-6.92507,2.80583,12.892,49.0665,-7.56442,-29.1816,-8.41849,-9.82138,-2.93934,-22.7644,28.7728,-19.7801,13.5908,7.09417
-7.24433,18.593,0.655748,-0.442827,49.8117,-0.132023,6.73461,2.71351,-2.24558,1.80788,3.44015,-2.32288,-1.89275,1.73647,-1.41798,-5.62027,2.86985,-4.34047,27.341,2.84117,9.88016,9.22252,2.13961,4.48559,-2.66371e-14,1.43125e-14,-39.8188,-6.44749,-78.6358,28.4104,15.5605,-28.1961,4.66582,7.12502,-1.57534,-25.3081,-2.66371e-14,1.43125e-14,-26.4866,0.19863,82.9016,29.0593,-3.34931,-22.0675,23.1796,7.12502,4.34358,53.1151,-7.74863,2.80248,12.5253,50.4848,-6.20085,-29.491,-7.30784,-9.76298,-3.07548,-23.212,28.7675,-19.6236,13.3511,6.74256
-7.20662,18.5877,0.657862,-0.140219,50.3341,0.266396,6.57272,2.82189,-2.80237,2.02274,3.56598,-2.20039,-1.62146,1.79881,-0.976922,-5.80443,2.98046,-4.64442,27.7255,2.98829,10.1491,9.3674,2.21794,4.67196,-3.49861e-14,1.59028e-14,-39.4189,-6.12232,-78.5397,28.6121,15.3036,-28.727,4.62004,7.12502,-2.08804,-25.3495,-3.49861e-14,1.59028e-14,-26.3531,0.665977,82.919,28.7719,-3.40722,-22.1135,23.3175,7.12502,4.29917,53.2539,-8.59902,2.88425,12.2627,51.8924,-5.08064,-29.9129,-5.31911,-9.69878,-3.03562,-23.5548,28.7272,-19.4143,12.9851,6.07406
-7.17061,18.58,0.659792,-0.0546545,50.8224,0.424173,6.56933,2.97538,-3.04203,2.16899,3.76296,-2.14835,-1.4881,1.89617,-0.801255,-6.0055,3.06705,-5.01417,28.1882,3.05034,10.686,9.5421,2.28133,4.96614,-2.49475e-14,9.54166e-15,-39.2904,-6.33728,-78.3608,28.9772,15.4353,-28.6045,4.80331,7.12502,-1.96977,-25.1673,-2.49475e-14,9.54166e-15,-26.2352,0.956728,82.8324,28.397,-3.68962,-22.183,23.3401,7.12502,4.23209,53.2778,-9.40819,3.03937,12.2154,53.2674,-3.96493,-30.4159,-2.6195,-9.56625,-3.06313,-23.7311,28.6413,-19.2574,12.6671,5.55906
-7.13118,18.5732,0.662323,0.0394575,51.2964,0.577319,6.62795,3.08692,-3.12792,2.23927,3.90673,-2.21021,-1.45059,1.96833,-0.829749,-6.03381,3.13033,-5.04083,28.5898,3.09208,10.9445,9.68062,2.33774,5.09294,1.28216e-14,-3.18055e-15,-39.2959,-6.59561,-78.3964,29.355,15.6688,-28.0366,5.12592,7.12502,-1.42129,-24.8491,1.28216e-14,-3.18055e-15,-26.2541,1.36619,82.4441,28.0534,-4.03961,-22.0681,23.3521,7.12502,4.34298,53.2875,-10.1882,3.30662,12.2278,54.5932,-2.78061,-30.9519,-0.158839,-9.43033,-3.10048,-23.9137,28.5719,-19.1552,12.3508,5.37274
-7.08896,18.5718,0.661999,0.28304,51.8405,0.858871,6.67505,3.13281,-3.24869,2.29714,3.96089,-2.30266,-1.41876,1.99602,-0.862909,-5.94381,3.18991,-4.86875,28.8552,3.15891,10.9458,9.75775,2.39435,5.08283,-1.5873e-13,1.98785e-14,-39.1621,-6.63608,-78.5254,29.6383,15.5666,-27.4686,5.69947,7.12502,-0.872699,-24.2785,-1.5873e-13,1.98785e-14,-26.3352,1.83298,81.9905,27.7635,-4.22735,-21.7533,23.1407,7.12502,4.64701,53.0697,-10.9962,3.60833,12.1823,55.8737,-1.86563,-31.5953,2.64991,-9.35695,-3.19235,-24.1847,28.5438,-19.1275,11.9721,5.46106
-7.04849,18.5702,0.661313,0.439321,52.4413,0.970938,6.71723,3.1724,-3.26732,2.33756,4.01277,-2.34583,-1.39899,2.02241,-0.902222,-5.84437,3.27287,-4.85455,29.0873,3.22853,11.1767,9.80983,2.46106,5.18112,7.27552e-14,-2.06736e-14,-39.0221,-6.6334,-78.594,29.9172,15.7157,-28.0545,5.5657,7.12502,-1.43855,-24.4092,7.27552e-14,-2.06736e-14,-26.4137,2.19318,81.6525,27.3999,-4.58594,-21.5088,22.5786,7.12502,4.88304,52.5023,-11.8498,3.6157,12.2155,57.0852,-0.769237,-32.0397,5.34994,-9.36349,-3.28592,-24.3218,28.5554,-19.1189,11.5038,5.77356
-7.00861,18.5651,0.662589,0.331704,53.0123,0.836744,6.76235,3.18111,-3.19662,2.39996,4.03058,-2.32686,-1.35638,2.03131,-0.923713,-5.56965,3.36587,-4.71297,29.1632,3.32585,11.2686,9.77569,2.53362,5.19269,4.46272e-14,-3.97569e-15,-38.8824,-6.51475,-78.6779,30.1932,15.9097,-28.8437,5.29304,7.12502,-2.2008,-24.6754,4.46272e-14,-3.97569e-15,-26.4118,2.7153,81.3627,26.8891,-5.15496,-21.4448,22.3252,7.12502,4.94487,52.2475,-12.6269,3.43203,12.3925,58.2226,0.579034,-31.9055,6.72123,-9.31285,-3.47492,-24.3057,28.6022,-19.1486,11.1491,6.11727
-6.96994,18.5583,0.667891,0.208146,53.5513,0.770637,6.86347,3.18961,-3.20902,2.47434,4.04067,-2.32084,-1.33692,2.03657,-0.914948,-5.16189,3.40935,-4.40805,29.0864,3.39917,11.0742,9.67635,2.57598,5.05603,2.89232e-14,-8.74653e-15,-38.7154,-6.50481,-78.7002,30.5052,15.5374,-28.3048,5.61404,7.12502,-1.6803,-24.3591,2.89232e-14,-8.74653e-15,-26.3254,3.43245,81.0331,26.2534,-5.95227,-21.4104,22.3651,7.12502,4.97804,52.2866,-13.3138,3.42549,12.5628,59.288,1.98742,-31.1074,6.62134,-9.19488,-3.77219,-24.3427,28.6808,-19.2044,10.9555,6.20972
-6.93329,18.552,0.673,0.363404,54.166,0.921583,6.95207,3.19688,-3.31464,2.49622,4.04074,-2.36104,-1.36746,2.03732,-0.902512,-4.88591,3.46287,-4.2339,29.1374,3.47089,11.0364,9.64118,2.62552,5.01151,-7.83212e-14,-7.95139e-16,-38.588,-6.51821,-78.7045,30.9085,14.9929,-27.7258,5.52419,7.12502,-1.12105,-24.4526,-7.83212e-14,-7.95139e-16,-26.3284,4.15366,80.62,25.6592,-6.86586,-21.4805,22.5871,7.12502,4.91042,52.5102,-14.0725,3.32686,12.5887,60.2927,2.89849,-29.8858,6.63894,-9.21034,-3.88606,-24.4814,28.7733,-19.152,10.5718,5.98752
-6.89816,18.5484,0.677856,0.617144,54.7869,1.10049,6.97275,3.17909,-3.42828,2.50316,4.00938,-2.42303,-1.37442,2.02233,-0.901697,-4.70161,3.58913,-4.11108,29.2999,3.60824,11.1876,9.65091,2.72421,5.05883,-3.8763e-14,-2.38542e-15,-38.4602,-6.43898,-78.804,31.3654,14.3729,-27.3267,5.31497,7.12502,-0.735585,-24.6635,-3.8763e-14,-2.38542e-15,-26.4246,4.73103,80.1843,25.209,-7.25491,-21.3456,22.5524,7.12502,5.04068,52.4725,-14.8899,3.13015,12.5578,61.2542,2.38299,-28.5644,8.05583,-9.30697,-3.88258,-24.6105,28.8657,-19.0551,10.083,5.716
-6.8653,18.5438,0.687354,0.664818,55.3349,1.12586,7.06863,3.2183,-3.47258,2.53171,4.05561,-2.47807,-1.39734,2.04641,-0.942576,-4.48353,3.686,-4.01004,29.3944,3.68667,11.4311,9.63123,2.80218,5.13296,-6.66923e-14,3.4191e-14,-38.3976,-6.59718,-78.881,31.7549,13.9085,-26.8367,5.53859,7.12502,-0.2624,-24.441,-6.66923e-14,3.4191e-14,-26.5093,5.14629,79.7956,24.8023,-7.27923,-20.8005,21.8603,7.12502,5.56699,51.7671,-15.5974,3.25153,12.6418,62.0981,1.17579,-27.0356,8.64612,-9.30984,-3.87698,-24.6315,28.9666,-19.0156,9.64898,5.46438
-6.83182,18.5364,0.696424,0.659924,55.864,1.10177,7.18547,3.26762,-3.49159,2.58122,4.11709,-2.50669,-1.41055,2.07788,-0.972263,-4.27161,3.76165,-3.92913,29.4084,3.74412,11.6501,9.58545,2.86354,5.19502,1.49089e-14,-1.51076e-14,-38.2973,-6.68395,-78.9473,31.9588,14.1569,-27.5546,5.48336,7.12502,-0.955732,-24.4942,1.49089e-14,-1.51076e-14,-26.5685,5.4223,79.4582,24.4165,-7.48836,-20.4148,21.404,7.12502,5.93939,51.3007,-16.2719,3.4919,12.7982,62.781,0.173858,-25.3765,7.84973,-9.30278,-3.99321,-24.6334,29.0823,-19.0932,9.27662,5.57527
-6.80012,18.528,0.704614,0.795847,56.4005,1.19747,7.28238,3.24913,-3.623,2.6248,4.08141,-2.52956,-1.42583,2.06051,-0.924472,-4.0645,3.86072,-3.72105,29.4141,3.86402,11.668,9.5427,2.94403,5.1665,-4.55217e-14,3.4191e-14,-38.1073,-6.58235,-79.0299,32.2151,14.3575,-28.1139,5.32575,7.12502,-1.49597,-24.6488,-4.55217e-14,3.4191e-14,-26.6519,5.53715,79.1267,24.063,-7.60792,-20.4939,21.6223,7.12502,5.86295,51.5212,-16.9905,3.56329,12.8763,63.3258,-0.748383,-23.7198,7.20109,-9.35537,-4.20933,-24.7129,29.23,-19.2252,8.97549,5.93057
-6.76924,18.5179,0.713884,0.923646,56.9263,1.39964,7.5438,3.21997,-3.75611,2.6583,4.0212,-2.60344,-1.53837,2.03252,-0.936641,-3.89478,3.92763,-3.4423,29.4537,3.94268,11.6276,9.52815,3.00772,5.1057,-3.6477e-14,2.14687e-14,-37.9769,-6.5834,-79.1162,32.6062,13.8162,-28.2628,5.5307,7.12502,-1.6397,-24.4427,-3.6477e-14,2.14687e-14,-26.7656,5.79423,78.6862,23.6688,-7.6486,-20.5638,21.6376,7.12502,5.79554,51.5383,-17.5827,3.62671,12.8758,63.719,-1.79817,-22.179,6.96774,-9.31984,-4.39423,-24.862,29.423,-19.3017,8.76305,5.89302
-6.73255,18.5055,0.723354,0.908332,57.3666,1.54271,7.90765,3.22454,-3.70522,2.70109,4.01313,-2.7477,-1.68111,2.03213,-1.13375,-3.87437,3.98153,-3.20126,29.6074,3.98188,11.6928,9.58294,3.06562,5.10011,-3.93594e-14,-3.97569e-15,-37.9205,-6.46233,-79.3694,32.8515,13.6319,-29.2516,5.4746,7.12502,-2.59468,-24.4894,-3.93594e-14,-3.97569e-15,-26.9074,6.15177,78.1653,23.3422,-7.69026,-20.5969,21.5761,7.12502,5.76358,51.4777,-18.0376,3.87026,12.9354,63.9652,-2.8719,-20.8671,6.83765,-9.17986,-4.52548,-24.9964,29.6487,-19.3865,8.626,5.51112
-6.69562,18.4936,0.734403,0.910802,57.7773,1.51722,8.0497,3.25387,-3.61355,2.73483,4.0534,-2.83722,-1.7122,2.05407,-1.28827,-3.91767,4.01487,-3.0726,29.7908,4.00368,11.7679,9.6585,3.10618,5.12108,-3.598e-14,1.74931e-14,-37.8378,-6.30674,-79.6065,33.065,13.7485,-29.9427,5.07112,7.12502,-3.26214,-24.8837,-3.598e-14,1.74931e-14,-27.0324,6.46202,77.7658,23.1,-7.50307,-21.0014,22.3475,7.12502,5.37299,52.2594,-18.631,4.27912,13.1304,64.0939,-3.98613,-19.7963,6.29508,-9.23202,-4.52187,-24.9941,29.8909,-19.4843,8.34048,5.12596
-6.6621,18.482,0.741501,1.15381,58.2676,1.59584,8.04232,3.28624,-3.63014,2.7687,4.09823,-2.87409,-1.67158,2.07686,-1.31964,-3.93842,4.01573,-3.14092,29.8575,3.9754,11.9688,9.68033,3.1128,5.20902,-1.5704e-14,1.27222e-14,-37.6724,-6.37638,-79.6208,33.4212,13.2327,-30.3012,4.75186,7.12502,-3.60832,-25.1973,-1.5704e-14,1.27222e-14,-27.0314,7.54567,77.1887,22.567,-8.58031,-20.5952,22.0897,7.12502,5.76515,51.9913,-19.3644,4.67236,13.233,64.1068,-5.14788,-18.9518,4.7067,-9.48575,-4.51117,-25.0434,30.1565,-19.5415,7.96001,4.85413
-6.62894,18.4701,0.748628,1.50015,58.7412,1.86624,8.08781,3.30477,-3.79728,2.84218,4.1129,-2.89402,-1.63032,2.08428,-1.24921,-3.9529,4.0566,-3.30264,29.8572,3.99399,12.2574,9.66562,3.13807,5.34298,2.42517e-14,-2.62396e-14,-37.4161,-6.15034,-79.6465,33.7339,12.4863,-30.4668,4.68303,7.12502,-3.76822,-25.2634,2.42517e-14,-2.62396e-14,-27.0299,8.00239,76.9953,22.2068,-8.29474,-21.3137,22.8377,7.12502,5.0715,52.757,-20.0263,5.04698,13.2193,64.0203,-6.17621,-18.2103,2.78703,-9.64408,-4.61066,-25.2205,30.4003,-19.6105,7.64254,4.81995
