root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-1.14255,18.2973,-36.042,3.50357,-0.929246,-0.267603,3.06012,-0.992279,-4.28047,-2.53751,-1.40666,3.53235,-4.16276,-0.516174,6.19035,-4.47749,-11.96,-21.2187,14.5289,-16.4364,13.5068,8.13308,-8.22381,6.14756,1.08089e-15,-5.08889e-14,-36.9312,-17.4519,-72.3214,24.1807,-7.44794,-10.5917,18.3705,7.12502,15.4138,-11.0348,1.08089e-15,-5.08889e-14,-36.511,18.5434,80.1718,25.2038,-10.5039,0.115335,32.8442,7.12502,25.7008,61.129,-10.6675,1.16672,21.9018,30.9209,0,0,0,-9.03387,-4.91542,-19.8771,27.6314,0,0,0
-1.14555,18.2959,-36.0353,3.51925,-1.04442,-0.296722,3.08958,-0.956409,-4.1881,-2.50638,-1.35565,3.51209,-4.15594,-0.494739,6.11291,-4.57043,-11.9658,-21.2549,14.5644,-16.4353,13.5623,8.16944,-8.21781,6.16687,-1.56093e-14,1.74931e-14,-36.7626,-17.4751,-72.3738,24.1884,-7.47934,-10.6507,18.1739,7.12502,15.357,-11.2358,-1.56093e-14,1.74931e-14,-36.4083,18.5712,80.1856,25.203,-10.5774,0.164424,32.492,7.12502,25.7479,60.7701,-10.6615,1.26413,21.9386,30.8938,0,0,0,-8.99597,-4.95817,-19.8626,27.6245,0,0,0
-1.14989,18.2951,-36.0281,3.56904,-1.1227,-0.263766,3.21311,-0.95579,-4.16093,-2.49894,-1.35798,3.48733,-4.21898,-0.495249,6.07468,-5.08405,-12.0294,-21.2398,14.897,-16.4379,13.4838,8.36327,-8.20311,6.10792,-3.04871e-14,1.03368e-14,-36.5377,-17.5524,-72.4038,24.1619,-7.26488,-10.4007,18.302,7.12502,15.5977,-11.0891,-3.04871e-14,1.03368e-14,-36.3412,18.5355,80.2681,25.4334,-10.5623,0.215518,32.7364,7.12502,25.7968,61.0073,-10.6685,1.25254,21.9022,30.8502,0,0,0,-9.01439,-5.01094,-19.9052,27.6462,0,0,0
-1.15794,18.2988,-36.0269,3.60846,-1.20145,-0.34858,3.32986,-1.09204,-4.2606,-2.96605,-1.54001,3.67706,-4.74478,-0.551257,6.36167,-3.47735,-11.5125,-21.835,14.6119,-15.9976,13.6462,7.96911,-8.08755,6.4162,2.01269e-14,-6.59965e-14,-37.2709,-16.8567,-72.0582,24.1281,-6.80408,-10.2187,18.7045,7.12502,15.773,-10.6728,2.01269e-14,-6.59965e-14,-37.5279,18.4931,80.1982,26.0683,-10.1422,0.262887,33.285,7.12502,25.8421,61.5494,-10.6745,1.3818,22.0304,30.7753,0,0,0,-9.05029,-5.07171,-19.794,27.647,0,0,0
-1.16166,18.3017,-36.022,3.61708,-1.29391,-0.464116,3.24181,-0.900776,-3.99645,-2.64411,-1.27393,3.53218,-4.40059,-0.44852,6.02718,-4.36397,-11.8748,-21.3089,14.7282,-16.3532,13.512,8.17226,-8.19658,6.18364,7.47617e-15,-1.51076e-14,-36.6601,-17.2737,-72.4675,24.3538,-7.4334,-10.6253,18.2367,7.12502,15.3814,-11.1712,7.47617e-15,-1.51076e-14,-36.6512,17.5647,80.7374,26.3526,-9.59283,0.145243,33.5763,7.12502,25.7295,61.857,-10.6465,1.48374,22.1699,30.7034,0,0,0,-9.01483,-5.17836,-19.6784,27.6059,0,0,0
-1.1622,18.2998,-36.0009,3.52485,-1.47176,-0.439949,3.10972,-0.911357,-4.03438,-2.62452,-1.28498,3.57763,-4.30205,-0.455702,6.09357,-4.14055,-11.7796,-21.4034,14.6231,-16.2263,13.4092,8.07367,-8.15682,6.19518,2.11706e-14,2.54444e-14,-36.5944,-16.7246,-72.6366,24.497,-7.91975,-10.7412,18.2125,7.12502,15.2698,-11.2039,2.11706e-14,2.54444e-14,-36.7045,17.8984,80.6275,26.0104,-9.83655,0.0418022,33.2547,7.12502,25.6304,61.5496,-10.4652,1.5584,22.1259,30.6806,0,0,0,-8.78902,-5.2832,-19.7733,27.5904,0,0,0
-1.17895,18.3019,-35.9962,3.54149,-0.865834,-0.263975,3.19111,-1.10321,-4.31737,-2.54244,-1.55975,3.57296,-4.21946,-0.588928,6.26809,-4.66451,-11.9087,-21.2898,14.6821,-16.2878,13.2756,8.17525,-8.16476,6.09163,1.54524e-14,2.94201e-14,-36.2189,-16.5824,-72.8707,24.7034,-8.09906,-10.7789,17.9536,7.12502,15.2335,-11.4656,1.54524e-14,2.94201e-14,-36.4375,17.5583,80.9333,26.3063,-9.58073,0.258365,33.7213,7.12502,25.8378,61.9862,-10.3645,1.40897,22.0686,30.6464,0,0,0,-8.83087,-5.55401,-19.8445,27.5562,0,0,0
-1.17803,18.3001,-35.9994,3.84771,-1.41065,-0.283538,3.048,-0.914256,-4.19058,-2.51383,-1.29828,3.50904,-4.14798,-0.466184,6.10666,-5.25226,-12.0729,-21.1199,14.7647,-16.4008,13.1713,8.3028,-8.18987,5.9777,-6.86428e-15,-6.36111e-15,-35.8864,-16.5614,-73.1346,24.9491,-8.24411,-10.6991,17.832,7.12502,15.3103,-11.5813,-6.86428e-15,-6.36111e-15,-35.9458,17.2873,81.1916,26.4316,-9.3,0.142201,34.4003,7.12502,25.7266,62.6814,-10.789,1.54473,21.9985,30.6628,0,0,0,-9.12326,-5.4192,-19.8888,27.5539,0,0,0
-1.18544,18.3019,-35.9909,3.84001,-0.941994,-0.399529,3.22558,-1.07519,-4.01096,-2.54728,-1.50858,3.53235,-4.25816,-0.572009,6.04727,-5.50078,-12.1255,-21.0354,14.9421,-16.4168,12.9991,8.3857,-8.19482,5.88888,-6.30831e-15,-2.78299e-14,-35.8218,-16.4418,-73.2282,25.1083,-8.34699,-10.6223,18.1271,7.12502,15.3843,-11.2805,-6.30831e-15,-2.78299e-14,-35.7601,17.554,81.0667,26.0362,-9.35435,-0.326189,33.2792,7.12502,25.2779,61.6245,-10.6743,1.45163,22.2232,30.6276,0,0,0,-9.12279,-5.71105,-19.6792,27.5611,0,0,0
-1.18666,18.3095,-35.9969,4.20844,-1.44856,-0.409703,3.02433,-0.920337,-3.99352,-2.63087,-1.29491,3.51818,-4.26047,-0.46413,6.00527,-5.65606,-12.172,-20.8989,15.0999,-16.4405,12.7907,8.43891,-8.20705,5.78418,8.85213e-16,1.11319e-14,-35.6585,-16.4486,-73.2707,25.2346,-8.30924,-10.6246,18.2803,7.12502,15.3821,-11.1275,8.85213e-16,1.11319e-14,-35.5617,17.6439,81.0852,25.9073,-9.37754,-0.194891,32.8427,7.12502,25.4037,61.1702,-11.1614,1.64039,22.1492,30.5985,0,0,0,-9.52272,-5.61983,-19.6944,27.6082,0,0,0
-1.19168,18.3094,-35.9845,4.0634,-1.00387,-0.36039,3.05216,-1.0593,-4.00592,-2.50795,-1.48388,3.49705,-4.12258,-0.565612,5.99885,-5.72196,-12.1803,-20.8299,15.0735,-16.4478,12.8123,8.43867,-8.20207,5.77678,2.13072e-15,1.51076e-14,-35.3852,-16.4159,-73.4079,25.4008,-8.46253,-10.8231,17.9586,7.12502,15.1909,-11.4638,2.13072e-15,1.51076e-14,-35.3769,17.5118,81.2231,26.0122,-9.37992,-0.0358105,32.3951,7.12502,25.5561,60.7008,-10.8438,1.39196,22.1604,30.488,0,0,0,-9.37802,-5.87914,-19.6921,27.6414,0,0,0
-1.19815,18.3078,-35.9771,4.01886,-0.892654,-0.433457,3.11515,-1.09261,-3.94794,-2.49546,-1.52647,3.51948,-4.1403,-0.587985,5.99359,-5.68137,-12.1074,-20.9162,14.9982,-16.3761,13.0156,8.41962,-8.16074,5.8743,3.75268e-14,-4.85035e-14,-35.2045,-16.2553,-73.547,25.5177,-8.91316,-11.2965,17.3684,7.12502,14.7349,-12.0879,3.75268e-14,-4.85035e-14,-35.3379,17.3833,81.3088,26.0436,-9.31144,-0.35378,31.8452,7.12502,25.2515,60.1942,-10.7017,1.43075,22.2924,30.3993,0,0,0,-9.3343,-5.97412,-19.5875,27.6907,0,0,0
-1.21043,18.31,-35.9778,4.09312,-0.767134,-0.597352,3.17091,-1.12256,-3.83295,-2.54073,-1.56049,3.55471,-4.21643,-0.604504,5.9701,-5.59337,-12.0541,-20.9977,14.9501,-16.3438,13.2133,8.40734,-8.14062,5.96537,2.33075e-14,-1.51076e-14,-35.0664,-16.2222,-73.6484,25.5862,-9.16904,-10.6555,18.2701,7.12502,15.3523,-11.14,2.33075e-14,-1.51076e-14,-35.3877,17.0829,81.4264,26.3752,-9.1018,-0.401357,32.2132,7.12502,25.2059,60.5686,-10.7245,1.63564,22.5669,30.2948,0,0,0,-9.44455,-5.93628,-19.3237,27.7041,0,0,0
-1.22125,18.3132,-35.9761,4.1765,-0.773002,-0.654931,3.05231,-1.10341,-3.79806,-2.43934,-1.53144,3.53706,-4.04794,-0.598744,5.9231,-5.84583,-12.0911,-21.0005,15.0317,-16.3829,13.3762,8.50191,-8.13771,6.00169,-2.16862e-14,-1.35174e-14,-34.7858,-16.185,-73.8672,25.8438,-9.1057,-10.7616,18.2593,7.12502,15.2501,-11.1585,-2.16862e-14,-1.35174e-14,-35.2513,16.5506,81.7313,26.9922,-8.63165,-0.133559,33.2742,7.12502,25.4624,61.5933,-10.7671,1.83523,22.6894,30.2063,0,0,0,-9.55861,-5.85449,-19.1946,27.7265,0,0,0
-1.22581,18.3121,-35.9647,4.12991,-0.814855,-0.636261,2.95337,-1.08351,-3.80211,-2.31659,-1.50454,3.50343,-3.86774,-0.593865,5.88198,-6.12831,-12.1281,-20.9234,15.1709,-16.3978,13.3647,8.59365,-8.12965,5.96835,-6.72141e-15,2.94201e-14,-34.63,-16.2065,-73.9297,26.1076,-9.4233,-10.552,18.2016,7.12502,15.4521,-11.2008,-6.72141e-15,2.94201e-14,-34.8631,16.3283,81.9406,26.99,-8.3264,-0.150562,33.9356,7.12502,25.4462,62.257,-10.6304,1.88208,22.6781,30.1392,0,0,0,-9.47825,-5.89987,-19.2159,27.7522,0,0,0
-1.22858,18.3103,-35.9523,4.09393,-0.816748,-0.747277,2.89825,-1.07313,-3.65533,-2.31945,-1.48238,3.49986,-3.84537,-0.587517,5.79128,-5.97946,-12.1472,-20.7686,15.2007,-16.4327,13.1376,8.54839,-8.15998,5.86937,8.51047e-15,-1.82882e-14,-34.6883,-15.9463,-74.0935,26.519,-10.014,-10.667,17.9155,7.12502,15.3413,-11.4954,8.51047e-15,-1.82882e-14,-34.8664,16.258,81.9261,26.9579,-8.26638,-0.365355,33.0508,7.12502,25.2404,61.4014,-10.5227,1.84921,22.8068,30.11,0,0,0,-9.39757,-5.95918,-19.1038,27.7518,0,0,0
-1.23426,18.3096,-35.9479,4.18895,-0.879148,-0.757132,2.80815,-1.03956,-3.67407,-2.38812,-1.43597,3.49287,-3.87159,-0.561665,5.79103,-5.7439,-12.1589,-20.7007,15.2083,-16.4835,13.0191,8.50107,-8.19878,5.82338,-1.00883e-14,1.43125e-14,-34.7271,-15.6628,-74.2323,26.8583,-10.375,-10.7326,18.0892,7.12502,15.2781,-11.3266,-1.00883e-14,1.43125e-14,-34.9774,15.9865,82.0593,27.1761,-8.24986,-0.489538,33.1561,7.12502,25.1214,61.5234,-10.6197,1.81696,22.8234,30.1175,0,0,0,-9.48376,-5.85827,-19.0852,27.7202,0,0,0
-1.24158,18.31,-35.9468,4.30065,-0.831326,-0.629511,2.74043,-1.06395,-3.8791,-2.47209,-1.47613,3.49139,-3.91169,-0.572937,5.90908,-5.54376,-12.1142,-20.7436,15.1656,-16.4619,13.0661,8.45544,-8.19655,5.86122,1.55922e-14,-6.36111e-15,-34.6297,-15.3447,-74.3458,27.0309,-10.4533,-11.5496,17.472,7.12502,14.491,-12.002,1.55922e-14,-6.36111e-15,-35.0486,15.9372,82.1022,27.3545,-8.19392,-0.168037,33.5774,7.12502,25.4294,61.9012,-10.7469,1.71796,22.7001,30.149,0,0,0,-9.60418,-5.74567,-19.1921,27.6947,0,0,0
-1.24698,18.3094,-35.9394,4.35472,-0.487818,-0.52341,2.73688,-1.19554,-4.00046,-2.56407,-1.65768,3.48757,-3.97934,-0.656107,5.98654,-5.38838,-12.063,-20.696,15.1199,-16.4142,13.0193,8.39516,-8.18139,5.85532,2.21086e-14,7.15625e-15,-34.539,-15.1473,-74.3975,27.0775,-10.4646,-10.9232,18.0188,7.12502,15.0945,-11.4109,2.21086e-14,7.15625e-15,-35.103,15.9233,82.0875,27.2511,-8.67697,-0.15187,33.5825,7.12502,25.4449,61.9041,-10.7604,1.45776,22.6303,30.1747,0,0,0,-9.64853,-5.87761,-19.242,27.6782,0,0,0
-1.24906,18.3064,-35.9405,4.35973,-0.473717,-0.450767,2.93548,-1.18392,-4.06122,-2.64487,-1.65143,3.45241,-4.17702,-0.64357,5.99266,-5.44033,-12.0362,-20.5906,15.217,-16.38,12.9738,8.41679,-8.1615,5.82751,6.11884e-15,-1.27222e-14,-34.5892,-15.116,-74.3672,27.2325,-10.5292,-11.3219,17.9074,7.12502,14.7104,-11.5507,6.11884e-15,-1.27222e-14,-35.0984,15.9185,82.0458,27.2177,-8.87084,-0.0116502,33.171,7.12502,25.5792,61.4733,-10.7683,1.34328,22.5438,30.175,0,0,0,-9.6487,-5.94105,-19.3097,27.6668,0,0,0
-1.25296,18.308,-35.9373,4.41864,-0.569863,-0.517213,2.86716,-1.14651,-3.9936,-2.61677,-1.5959,3.46054,-4.11744,-0.620282,5.95637,-5.4773,-12.0019,-20.5089,15.1818,-16.3304,12.9765,8.39535,-8.13167,5.82298,-7.16246e-15,3.02153e-14,-34.5072,-15.1193,-74.3939,27.5202,-10.5788,-11.1184,17.9929,7.12502,14.9065,-11.4508,-7.16246e-15,3.02153e-14,-34.99,15.913,82.0724,27.2633,-8.94969,0.194205,32.5384,7.12502,25.7764,60.8123,-10.8133,1.43015,22.6192,30.1762,0,0,0,-9.69093,-5.87005,-19.2201,27.6695,0,0,0
-1.24981,18.3073,-35.9179,4.32847,-1.03471,-0.614093,2.66777,-1.02332,-3.87269,-2.51847,-1.41937,3.48903,-3.92648,-0.543324,5.89883,-5.18333,-11.922,-20.4801,14.9878,-16.2516,12.9302,8.25746,-8.10733,5.83275,7.26806e-16,0,-34.3749,-14.8093,-74.5481,27.8999,-10.6886,-11.3978,17.4995,7.12502,14.6373,-11.9639,7.26806e-16,0,-34.9766,15.9065,82.1585,27.3969,-8.96276,0.487802,32.5662,7.12502,26.0575,60.799,-10.6743,1.54945,22.6554,30.1705,0,0,0,-9.44293,-5.73411,-19.2099,27.6652,0,0,0
-1.25834,18.3089,-35.9252,4.48583,-0.798103,-0.52835,2.73755,-1.1129,-4.01235,-2.65654,-1.54682,3.49602,-4.09073,-0.594622,5.99883,-4.97689,-11.8318,-20.4692,14.9747,-16.1682,12.9357,8.20095,-8.07629,5.85901,-1.23184e-14,7.95139e-16,-34.3787,-14.5896,-74.5563,28.0713,-10.9532,-11.4248,17.6717,7.12502,14.6113,-11.7936,-1.23184e-14,7.95139e-16,-34.944,15.9211,82.1963,27.3993,-8.89429,0.677464,32.6774,7.12502,26.2391,60.8833,-10.867,1.40167,22.6129,30.1589,0,0,0,-9.70484,-5.71078,-19.2155,27.6795,0,0,0
-1.25652,18.3058,-35.9092,4.36413,-1.0927,-0.634214,2.7827,-0.99428,-3.81243,-2.58774,-1.38137,3.45398,-4.07084,-0.520714,5.83026,-5.17752,-11.76,-20.3281,15.1388,-16.0627,12.9498,8.26058,-8.01114,5.84999,5.24295e-15,-3.18055e-15,-34.3015,-14.4142,-74.6764,28.2192,-11.1841,-11.4489,17.7918,7.12502,14.588,-11.6751,5.24295e-15,-3.18055e-15,-34.7368,15.8186,82.2333,27.2436,-8.87452,0.560755,32.3585,7.12502,26.1274,60.581,-10.6971,1.5206,22.7012,30.14,0,0,0,-9.46024,-5.71682,-19.1727,27.6765,0,0,0
-1.2684,18.3075,-35.9064,4.42612,-0.87706,-0.678043,2.83245,-1.2736,-4.00285,-2.99045,-1.75543,3.68905,-4.46193,-0.676511,6.2227,-4.20281,-11.1764,-20.8377,15.1235,-15.4093,13.064,8.01876,-7.76675,6.1244,-1.54617e-14,1.59028e-15,-34.6958,-13.4045,-74.5975,28.2444,-11.3658,-11.2319,17.8841,7.12502,14.7971,-11.5676,-1.54617e-14,1.59028e-15,-35.7037,16.1132,82.1624,27.4975,-8.75475,0.272491,32.4343,7.12502,25.8513,60.6973,-10.7337,1.5087,22.8271,30.1593,0,0,0,-9.52456,-5.74987,-19.029,27.6752,0,0,0
-1.28101,18.3062,-35.8908,4.44619,-0.740867,-0.670195,2.60935,-1.14399,-3.96976,-2.50603,-1.5826,3.53211,-3.85592,-0.624018,6.00647,-6.19419,-11.6002,-20.0452,15.7599,-15.7009,12.7908,8.54581,-7.79738,5.75913,1.59028e-15,-3.18055e-15,-33.6832,-14.4464,-74.7407,28.1806,-11.2607,-11.0307,17.9821,7.12502,14.9909,-11.4553,1.59028e-15,-3.18055e-15,-34.5004,15.4652,82.6047,27.5963,-8.57501,0.17155,32.8942,7.12502,25.7547,61.1713,-10.6674,1.56879,22.8965,30.1695,0,0,0,-9.50293,-5.77021,-18.9651,27.6775,0,0,0
-1.28375,18.3032,-35.8854,4.49997,-0.838551,-0.647901,2.57175,-1.16211,-4.01405,-2.57358,-1.60648,3.56413,-3.90025,-0.631326,6.06756,-6.30511,-11.4474,-19.9796,15.9754,-15.4623,12.6326,8.57641,-7.6902,5.72898,9.37394e-15,2.06736e-14,-33.7098,-14.0562,-74.8197,28.4963,-11.498,-11.0309,18.0531,7.12502,14.9908,-11.3843,9.37394e-15,2.06736e-14,-34.6989,15.6189,82.6027,27.874,-8.53201,0.299792,33.317,7.12502,25.8775,61.5762,-10.7281,1.50115,22.8577,30.1857,0,0,0,-9.54705,-5.7328,-18.9973,27.6927,0,0,0
-1.2929,18.2996,-35.8878,4.50335,-0.495438,-0.629088,2.87019,-1.2723,-4.04057,-2.7319,-1.76295,3.5557,-4.21389,-0.695201,6.09684,-6.43625,-11.2942,-19.8335,16.2646,-15.2507,12.5375,8.63909,-7.58689,5.70392,-9.41432e-15,-7.95139e-16,-33.8729,-13.6292,-75,28.9311,-11.6055,-11.3034,17.7266,7.12502,14.7282,-11.7302,-9.41432e-15,-7.95139e-16,-34.9503,15.5219,82.5692,28.0728,-8.52509,0.419144,33.7362,7.12502,25.9918,61.9787,-10.7338,1.2963,22.9072,30.2181,0,0,0,-9.60034,-5.79589,-18.9339,27.6843,0,0,0
-1.29154,18.2932,-35.8662,4.36722,-0.729721,-0.716411,2.88393,-1.22863,-3.91509,-2.85995,-1.69755,3.56291,-4.36735,-0.658582,6.03304,-6.05691,-10.9854,-19.8044,16.4442,-14.9134,12.5337,8.56865,-7.44614,5.77469,-1.08866e-15,-1.74931e-14,-34.1974,-13.3209,-74.9558,29.1011,-11.9333,-11.0587,17.7894,7.12502,14.9639,-11.65,-1.08866e-15,-1.74931e-14,-35.4733,15.3514,82.5028,28.2458,-8.34115,0.407873,34.0215,7.12502,25.981,62.2655,-10.5377,1.36892,22.9771,30.2366,0,0,0,-9.325,-5.80405,-18.9081,27.6607,0,0,0
-1.29824,18.2928,-35.8559,4.34718,-0.528909,-0.596901,2.89724,-1.24175,-4.02318,-2.81978,-1.72323,3.50728,-4.32832,-0.670987,6.03674,-6.50903,-10.9384,-19.5936,16.8433,-14.8065,12.4398,8.74054,-7.37504,5.70734,-1.59445e-14,-7.15625e-15,-34.0294,-13.1382,-75.1087,29.3391,-12.3787,-11.4372,17.5091,7.12502,14.5993,-11.9571,-1.59445e-14,-7.15625e-15,-35.3124,15.2038,82.5921,28.2541,-8.23107,0.363344,33.9991,7.12502,25.9383,62.2494,-10.4651,1.29618,22.8979,30.2655,0,0,0,-9.30621,-5.84512,-18.9971,27.6602,0,0,0
