root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-1.17756,17.6165,4.71195,151.216,-83.5811,-144.43,17.1549,-5.65392,1.40774,4.76092,-7.4736,-0.735351,-4.72406,-3.7818,0.00961781,2.5941,8.86419,9.3293,2.7994,12.1674,-8.98954,1.53538,6.11541,-3.98857,-2.38542e-14,1.43125e-14,-42.3936,-15.034,-58.8003,90.1219,-39.0357,-9.19557,-30.2767,7.12502,16.7582,-59.5734,-2.38542e-14,1.43125e-14,-16.6002,-8.3655,69.0656,83.2781,8.8342,-28.0444,3.94863,7.12502,-1.42876,33.9236,-27.4753,1.03341,28.9059,37.7024,-15.4584,0.396972,-9.76785,-32.3895,9.61124,-18.54,65.2828,-13.8935,-9.09771,-27.5111
-1.11349,17.662,4.71061,149.324,-83.9075,-141.69,16.9195,-5.73667,1.36931,4.54548,-7.56621,-0.57331,-4.80326,-3.81981,0.208762,2.84014,8.88875,9.47838,2.41886,12.2129,-9.1758,1.40797,6.14724,-4.08602,-7.196e-14,3.65764e-14,-42.4747,-14.688,-58.7806,90.4037,-39.344,-9.47812,-30.3252,7.12502,16.4862,-59.6447,-7.196e-14,3.65764e-14,-14.308,-8.7227,68.1097,83.5932,8.43169,-28.0353,3.23036,7.12502,-1.41998,33.2054,-28.126,0.51019,29.0259,36.7219,-14.846,1.03973,-10.0399,-31.8594,9.86961,-18.7184,66.2735,-12.3114,-7.37825,-24.7149
-1.05595,17.6975,4.71588,147.087,-84.189,-138.697,16.7112,-5.8496,1.41399,4.31189,-7.68444,-0.414632,-4.92645,-3.87049,0.368227,3.32154,8.90725,9.66072,1.89093,12.2645,-9.4985,1.21058,6.18821,-4.24484,-1.53462e-13,1.74931e-14,-42.4055,-14.3891,-58.7533,90.5067,-39.5566,-9.82086,-30.5159,7.12502,16.1562,-59.8626,-1.53462e-13,1.74931e-14,-12.174,-9.06448,67.2091,83.6921,7.48909,-28.4514,2.74923,7.12502,-1.82188,32.7212,-28.7875,-0.126349,29.1849,35.9745,-14.2052,1.65672,-9.65304,-30.9595,10.0699,-18.8856,66.9267,-10.4626,-5.54178,-22.8377
-1.0059,17.727,4.72753,145.38,-84.4447,-136.486,16.642,-5.95389,1.42818,4.20255,-7.80476,-0.290132,-4.99151,-3.92562,0.515313,3.62546,8.93411,9.67397,1.3284,12.3053,-9.71601,1.01408,6.22006,-4.34033,-2.70347e-14,-1.43125e-14,-42.0435,-14.2447,-58.7258,90.4466,-39.6017,-10.0858,-30.69,7.12502,15.901,-60.0572,-2.70347e-14,-1.43125e-14,-9.98253,-9.30013,66.3268,83.6856,6.39324,-28.7972,2.9809,7.12502,-2.15587,32.9498,-29.3136,-0.857562,29.2676,35.5297,-13.6911,2.24384,-9.1068,-29.5421,10.2101,-19.1121,67.0567,-8.79353,-3.72704,-22.863
-0.951452,17.7423,4.74286,144.332,-84.7944,-134.983,16.6008,-5.92055,1.49202,4.54749,-7.76224,-0.17937,-4.59425,-3.91502,0.557687,1.95992,9.04611,9.29873,1.23197,12.3322,-9.6705,1.23073,6.197,-4.18553,-2.10712e-14,-9.54166e-15,-41.0891,-14.9284,-58.5914,90.5224,-39.7403,-10.2323,-30.8583,7.12502,15.76,-60.2367,-2.10712e-14,-9.54166e-15,-6.73762,-9.31454,65.5872,83.4786,5.37753,-28.8002,3.1632,7.12502,-2.15877,33.132,-29.9229,-1.53947,29.1925,35.3113,-13.3853,2.47138,-10.0378,-27.9199,10.1275,-19.4676,66.5433,-7.39311,-2.17406,-22.3864
-0.887647,17.7377,4.76292,144.23,-85.1795,-134.333,16.5533,-5.99076,1.40973,4.49821,-7.86112,-0.135822,-4.60536,-3.96085,0.666062,1.87674,9.17451,9.36623,0.707837,12.483,-9.91391,1.12397,6.27521,-4.27047,6.75868e-15,-1.19271e-14,-40.8027,-15.0204,-58.4418,90.8146,-40.0577,-10.2841,-31.0444,7.12502,15.71,-60.4267,6.75868e-15,-1.19271e-14,-4.74605,-9.17802,65.0081,83.3523,4.30137,-28.7029,3.11002,7.12502,-2.0648,33.0798,-30.8316,-1.96298,28.9708,35.3562,-13.2669,2.65409,-11.4041,-26.295,9.86816,-19.9596,65.3405,-6.34137,-0.881964,-20.9994
-0.849656,17.729,4.79275,147.02,-84.9077,-137.177,16.8743,-5.84426,1.42607,4.60334,-7.6695,-0.131917,-4.66391,-3.86981,0.649234,2.00526,9.31244,9.51786,0.199764,12.6634,-10.337,1.0087,6.37332,-4.43034,2.54444e-14,-1.11319e-14,-40.6827,-15.0201,-58.1775,91.2249,-40.5166,-10.301,-31.2182,7.12502,15.6938,-60.6018,2.54444e-14,-1.11319e-14,-3.06963,-8.89377,64.7818,82.9852,2.91422,-28.5434,2.91248,7.12502,-1.91078,32.8837,-31.0812,-1.883,28.8817,35.6263,-13.2236,3.09379,-11.3073,-23.5989,10.162,-20.1616,63.2597,-5.84583,0.180701,-21.5911
-0.794147,17.709,4.82311,146.538,-84.9185,-136.39,16.9973,-5.87146,1.55059,4.61307,-7.67704,-0.0338029,-4.72058,-3.87391,0.69777,1.99142,9.46187,9.71937,-0.234903,12.8527,-10.8683,0.950978,6.47253,-4.61938,4.77083e-15,-2.54444e-14,-40.399,-14.8975,-57.9015,91.6368,-41.0607,-10.4046,-31.4423,7.12502,15.594,-60.8337,4.77083e-15,-2.54444e-14,-1.25542,-8.45195,64.6103,82.2079,1.43746,-28.3486,2.42517,7.12502,-1.72256,32.398,-31.9553,-1.85783,28.8483,36.2082,-13.1303,3.16355,-11.1226,-21.3142,9.83265,-20.341,60.2657,-5.3286,0.912319,-21.0136
-0.725577,17.6785,4.85855,144.251,-85.075,-133.519,16.9577,-5.99241,1.78502,4.52129,-7.78083,0.117483,-4.80648,-3.92275,0.751924,1.90587,9.61005,9.77073,-0.639597,13.0284,-11.1291,0.885505,6.56264,-4.70261,1.02573e-13,1.43125e-14,-40.0413,-14.7059,-57.5488,92.0082,-41.6203,-10.481,-31.7103,7.12502,15.5204,-61.1074,1.02573e-13,1.43125e-14,0.413598,-7.95918,64.5344,81.3377,0.0563511,-28.0863,1.77898,7.12502,-1.46924,31.7537,-33.32,-1.94836,28.8634,37.0198,-13.0646,3.09171,-12.1116,-19.3351,9.11728,-20.5227,56.5969,-5.96915,0.956135,-26.4302
-0.652562,17.6306,4.89633,142.55,-85.259,-131.098,16.7806,-6.15058,1.91452,4.3683,-7.9508,0.254357,-4.87393,-4.00206,0.851257,1.88978,9.83692,9.82392,-1.00016,13.3157,-11.277,0.826312,6.7098,-4.75034,4.33351e-14,1.98785e-14,-39.57,-14.3959,-57.2672,92.2905,-42.1533,-10.6581,-32.0783,7.12502,15.3499,-61.4886,4.33351e-14,1.98785e-14,1.59412,-7.276,64.6611,80.6645,-1.08515,-27.8117,1.4732,7.12502,-1.20409,31.4495,-35.0807,-1.953,28.7897,38.1919,-12.9047,2.96065,-13.3033,-17.7722,8.10098,-20.746,52.3447,-9.04137,-0.998432,-23.6724
-0.578756,17.5938,4.93155,143.898,-85.4569,-131.72,16.6244,-6.26751,1.75222,4.1898,-8.11919,0.299902,-4.95392,-4.07775,1.01707,1.94313,10.0907,10.1243,-1.33331,13.6526,-11.6642,0.804275,6.88401,-4.90464,7.15625e-15,-1.66979e-14,-39.0033,-13.9841,-57.1122,92.4829,-42.681,-10.9603,-32.4944,7.12502,15.0588,-61.9267,7.15625e-15,-1.66979e-14,2.46644,-6.66116,64.7388,80.0887,-1.85305,-27.6922,1.58274,7.12502,-1.08864,31.5597,-37.0082,-1.64157,28.4219,39.7288,-12.6661,2.75696,-13.2329,-16.1331,7.49132,-21.1963,48.3282,-12.2836,-2.67917,-22.7801
-0.499733,17.56,4.96077,147.975,-85.6025,-134.98,16.4515,-6.29179,1.40656,3.92951,-8.196,0.290845,-5.09391,-4.10441,1.20971,2.04276,10.2598,10.4623,-1.62734,13.8817,-12.0106,0.776235,7.00504,-5.05885,-1.44318e-13,2.94201e-14,-38.5804,-13.5271,-56.897,92.6868,-43.2295,-11.0593,-32.7142,7.12502,14.9634,-62.1536,-1.44318e-13,2.94201e-14,3.04457,-6.42769,64.7448,79.5419,-2.32211,-27.9668,1.73813,7.12502,-1.35389,31.7136,-39.2383,-0.958185,27.8508,41.6231,-12.1988,2.40951,-12.5107,-15.095,7.06328,-21.7868,44.7226,-14.998,-3.30543,-25.7389
-0.416458,17.5237,4.98229,154.7,-85.8748,-140.79,16.2596,-6.32252,0.796958,3.58112,-8.32455,0.232805,-5.2865,-4.14985,1.50851,2.12723,10.4459,10.4787,-1.92987,14.1223,-11.8553,0.689829,7.12918,-5.01858,-1.19271e-14,1.59028e-14,-38.2246,-12.9824,-56.7193,92.8972,-43.7508,-11.0709,-32.7862,7.12502,14.9522,-62.2265,-1.19271e-14,1.59028e-14,3.25952,-6.3272,64.7285,79.1076,-2.41718,-28.2412,2.20241,7.12502,-1.61889,32.176,-41.8618,-0.181925,26.9979,43.8449,-11.3349,1.88721,-13.3379,-14.919,6.38515,-22.5613,41.9113,-16.5254,-4.94137,-16.2368
-0.341711,17.5041,4.99699,165.18,-86.4088,-150.551,16.1829,-6.42876,-0.0715794,3.33674,-8.60851,0.0474662,-5.40644,-4.26952,1.85093,2.11867,10.6933,10.5423,-2.31119,14.4357,-11.7435,0.609607,7.28699,-4.99158,5.1684e-14,1.43125e-14,-37.8031,-12.559,-56.7943,93.0726,-44.1166,-11.191,-33.0229,7.12502,14.8365,-62.4718,5.1684e-14,1.43125e-14,3.45086,-6.24741,64.4547,78.7364,-1.82884,-27.7075,3.02766,7.12502,-1.10344,33.0046,-44.3419,0.382454,25.7395,46.2267,-10.3774,1.15104,-16.235,-14.9207,6.08354,-23.711,39.8707,-18.0229,-4.04587,-21.6272
-0.276131,17.477,5.00496,178.636,-87.0487,-163.643,16.2596,-6.58107,-0.853783,3.30824,-8.95481,-0.225046,-5.39703,-4.42762,2.06914,2.02262,10.9026,10.8478,-2.75141,14.6927,-12.0705,0.572819,7.41626,-5.12591,-8.98507e-14,-6.36111e-15,-37.513,-12.4079,-57.0151,93.3353,-44.2122,-11.483,-33.4363,7.12502,14.5552,-62.9056,-8.98507e-14,-6.36111e-15,3.69657,-6.29725,64.1157,78.1885,-1.06822,-26.8911,3.57954,7.12502,-0.314888,33.559,-46.3831,0.73316,24.3725,48.6301,-9.4379,0.23837,-17.4006,-14.752,5.92699,-24.8414,38.3827,-18.7174,-4.36862,-19.9726
-0.221561,17.459,5.00557,193.728,-87.715,-178.611,16.4805,-6.77487,-1.33229,3.34302,-9.30627,-0.433152,-5.42778,-4.59265,2.20486,2.06947,11.0333,10.8454,-3.27129,14.8404,-12.2343,0.442835,7.49603,-5.18686,2.94201e-14,-5.725e-14,-37.5408,-12.2736,-57.1216,93.7241,-44.1485,-11.8114,-33.7381,7.12502,14.2387,-63.23,2.94201e-14,-5.725e-14,3.68017,-6.49044,64.1319,77.2357,-0.753625,-26.6679,3.46832,7.12502,-0.0993819,33.448,-47.932,0.883741,23.2602,50.8385,-8.99486,-0.645278,-15.3707,-14.6139,5.8483,-25.6515,37.4586,-19.1145,-4.48243,-20.2725
-0.188066,17.4548,5.00501,210.649,-88.4114,-195.607,16.7218,-6.99168,-1.36395,3.3836,-9.60554,-0.52691,-5.51415,-4.73625,2.21335,2.36392,11.0589,10.5515,-3.77513,14.8579,-12.2143,0.226519,7.51894,-5.17624,1.35969e-13,2.8625e-14,-37.8253,-12.1789,-57.0527,94.0613,-44.0518,-11.9658,-33.7336,7.12502,14.09,-63.2359,1.35969e-13,2.8625e-14,3.44751,-6.98145,64.4093,75.8391,-0.674624,-26.8496,3.1395,7.12502,-0.274856,33.1191,-48.8176,0.863911,22.5596,52.7965,-10.4523,-1.1688,-14.8793,-14.3834,5.78703,-26.0084,36.852,-19.1916,-4.44125,-21.86
-0.177859,17.4567,5.00755,233.781,-89.0095,-218.987,16.8956,-7.14551,-0.977409,3.45791,-9.74352,-0.542143,-5.58892,-4.80792,2.03797,2.74541,10.987,10.2176,-4.08798,14.7552,-12.3438,0.0482343,7.4869,-5.20788,1.27222e-14,1.59028e-15,-38.3594,-12.2928,-56.8236,94.3416,-44.0148,-12.1206,-33.5491,7.12502,13.9407,-63.0617,1.27222e-14,1.59028e-15,2.85349,-7.59324,65.1215,74.2359,-0.78918,-27.0062,3.04956,7.12502,-0.426065,33.0289,-49.0173,0.811244,22.265,54.4879,-13.0759,-1.05618,-16.367,-14.041,5.79267,-26.0052,36.5683,-18.9124,-4.69165,-22.4293
-0.18518,17.4641,5.01027,272.165,-89.2084,-257.67,17.0057,-7.2174,-0.511688,3.50186,-9.75655,-0.529289,-5.67454,-4.81919,1.81861,2.98389,10.8848,9.8623,-3.97139,14.6197,-12.5839,0.0226413,7.43402,-5.24393,3.49861e-14,-1.43125e-14,-39.08,-12.4416,-56.4865,94.6337,-44.0752,-12.294,-33.3965,7.12502,13.7736,-62.9206,3.49861e-14,-1.43125e-14,1.81514,-8.04239,66.3982,72.3648,-0.877655,-27.2406,2.9836,7.12502,-0.652421,32.9624,-48.8442,0.760257,22.1579,55.902,-14.619,-0.604316,-17.7169,-13.7276,5.84931,-25.9735,36.5596,-18.359,-4.91229,-22.4831
-0.208964,17.4746,5.00863,299.829,-88.9981,-285.678,17.0472,-7.22808,-0.170225,3.52334,-9.70996,-0.50841,-5.72678,-4.80057,1.65329,3.06537,10.8701,9.54023,-3.47682,14.6156,-12.8488,0.151763,7.43731,-5.26137,-9.14409e-15,3.57812e-14,-39.7584,-12.5979,-56.145,94.7781,-44.1491,-12.2754,-33.1723,7.12502,13.7916,-62.6952,-9.14409e-15,3.57812e-14,0.513848,-8.41778,67.9159,70.1542,-0.494592,-27.7611,2.98267,7.12502,-1.15515,32.9593,-48.3382,0.704076,22.1534,56.9629,-14.721,-0.00992136,-19.5055,-13.4579,5.89779,-25.9963,36.8585,-17.6387,-5.3123,-21.1145
-0.255114,17.4884,5.00045,312.388,-88.6184,-298.623,16.916,-7.19186,0.0310217,3.55938,-9.6273,-0.485898,-5.64819,-4.76609,1.53138,3.14004,10.9551,9.20209,-2.91711,14.7515,-13.0795,0.312314,7.50624,-5.25759,9.54166e-15,-5.725e-14,-40.3274,-12.9077,-55.8227,94.7247,-44.2217,-12.3988,-33.033,7.12502,13.6727,-62.5639,9.54166e-15,-5.725e-14,-1.25012,-8.83856,69.5746,67.9639,0.428951,-28.4502,3.55735,7.12502,-1.82074,33.5293,-47.4381,0.560533,22.2173,57.5413,-14.1554,0.736042,-20.9688,-13.2935,5.90553,-26.0629,37.5949,-16.8899,-5.63055,-20.2264
-0.322069,17.4996,4.9853,318.702,-88.2426,-305.302,16.5962,-7.11169,0.24782,3.57452,-9.48591,-0.476698,-5.49617,-4.70436,1.35187,3.82638,10.8055,9.08968,-2.72164,14.5908,-13.3793,0.255869,7.4489,-5.37337,-6.48038e-14,7.95139e-15,-41.0483,-13.3274,-55.4694,94.7314,-44.4202,-12.9505,-33.1751,7.12502,13.1409,-62.741,-6.48038e-14,7.95139e-15,-3.51776,-9.25279,71.3449,65.78,1.52875,-28.7949,4.13064,7.12502,-2.15366,34.0995,-46.2036,0.423057,22.3723,57.5308,-13.3409,1.32655,-21.8713,-13.4197,6.05538,-26.0944,38.9971,-16.1922,-5.44527,-21.518
-0.403458,17.496,4.96499,324.232,-87.9595,-311.186,16.1421,-7.03158,0.59073,3.59035,-9.32697,-0.487057,-5.29347,-4.63606,1.06476,4.39829,10.6816,8.96198,-2.37322,14.4696,-13.4119,0.244304,7.40131,-5.39435,3.97569e-15,-3.57812e-14,-41.8532,-13.8264,-55.1063,94.7584,-44.7864,-13.4229,-33.2825,7.12502,12.6856,-62.8773,3.97569e-15,-3.57812e-14,-6.09768,-9.3994,73.1059,63.4854,2.16184,-28.754,4.04718,7.12502,-2.11415,34.0165,-44.6478,0.293826,22.6781,56.8881,-12.8316,1.71672,-21.9578,-13.9302,6.50115,-25.9781,41.2372,-15.2656,-5.31176,-21.8717
-0.493838,17.4684,4.93995,331.799,-87.5867,-319.083,15.5628,-7.03451,1.00321,3.66453,-9.27265,-0.50989,-4.97259,-4.62096,0.729158,4.6695,10.6653,8.84843,-1.89175,14.4898,-13.2163,0.319794,7.40911,-5.32067,6.44062e-14,1.98785e-14,-42.5062,-14.4317,-54.8164,94.7474,-45.1102,-13.812,-33.4361,7.12502,12.3104,-63.0537,6.44062e-14,1.98785e-14,-8.86978,-9.33248,74.7272,61.1841,2.64205,-28.963,3.96088,7.12502,-2.31599,33.928,-42.9592,-0.00249275,23.0465,55.7968,-13.5413,1.56711,-20.3791,-15.0104,7.12947,-25.7578,44.4991,-13.9839,-5.00032,-21.5887
-0.576481,17.4335,4.90543,341.313,-86.8766,-328.644,14.8773,-7.14481,1.46252,3.62535,-9.3503,-0.469906,-4.71196,-4.66586,0.455127,4.68685,10.6309,8.77095,-1.29133,14.4826,-12.9067,0.462306,7.39146,-5.19988,-3.97569e-15,-3.81667e-14,-43.3456,-15.0324,-54.4071,94.9851,-45.3666,-14.4689,-33.9543,7.12502,11.677,-63.6089,-3.97569e-15,-3.81667e-14,-11.7979,-9.28499,76.2388,58.8033,2.9106,-28.7262,4.50878,7.12502,-2.08732,34.4783,-41.5251,-0.458924,23.3915,54.4593,-15.4751,0.319504,-19.1526,-16.9933,7.71818,-25.4999,48.6158,-12.2138,-4.2142,-22.1035
-0.634535,17.3687,4.86066,349.75,-85.7215,-336.694,14.0788,-7.33136,1.95615,3.33683,-9.51646,-0.315322,-4.64173,-4.74822,0.301914,4.77634,10.5053,8.73283,-0.72602,14.3538,-12.5653,0.5706,7.31565,-5.08676,1.0297e-13,1.19271e-14,-44.6462,-15.5131,-53.6487,95.5431,-45.7395,-15.0599,-34.3606,7.12502,11.107,-64.0466,1.0297e-13,1.19271e-14,-14.8574,-9.18507,77.716,56.2964,2.67104,-27.3624,5.29834,7.12502,-0.770142,35.2767,-40.8352,-1.09668,23.7398,53.3254,-17.4735,-0.558281,-17.083,-20.0988,8.01566,-25.2947,53.494,-10.1673,-3.21916,-23.3062
-0.708934,17.2868,4.82389,354.287,-85.1754,-341.538,13.6593,-7.26357,2.47963,3.38263,-9.36406,-0.284094,-4.4407,-4.68024,-0.0312755,4.88901,10.3017,8.88327,-0.339598,14.1199,-12.3669,0.6362,7.1933,-5.0544,5.64548e-14,-6.36111e-15,-46.1971,-16.0598,-52.7724,96.3603,-46.1726,-15.3859,-34.3759,7.12502,10.7925,-64.0786,5.64548e-14,-6.36111e-15,-17.9271,-8.92583,78.9976,53.9127,2.47662,-25.6238,5.95819,7.12502,0.909063,35.936,-39.5729,-1.34546,24.204,52.5038,-19.5212,-1.50792,-16.0167,-22.5907,8.71835,-24.9183,58.818,-9.02015,-2.11349,-23.828
-0.773926,17.1931,4.79404,356.606,-84.7955,-344.571,13.7528,-7.13642,2.84773,3.5264,-9.14813,-0.251938,-4.38378,-4.57892,-0.233582,4.83794,10.0928,8.90267,0.00948434,13.8591,-12.2368,0.710418,7.05413,-5.01524,5.60573e-14,-5.56597e-15,-47.803,-16.4813,-51.686,97.2861,-46.602,-15.3495,-34.4863,7.12502,10.8277,-64.1871,5.60573e-14,-5.56597e-15,-21.4031,-8.34525,80.2371,52.0234,2.26942,-24.115,6.78355,7.12502,2.36627,36.7502,-38.2229,-1.68288,24.5976,52.1451,-21.3693,-2.30265,-16.0421,-24.7835,9.12188,-24.591,64.4841,-9.33353,-0.505605,-23.7992
