root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
4.14059,17.5651,3.96611,20.5469,-12.6741,-4.1329,-8.20107,-0.777573,7.12319,-13.397,-1.09886,3.3241,-9.86448,-1.0995,-0.366725,-5.11974,17.5687,12.2801,14.8003,21.6082,6.24207,5.98241,11.5647,1.72727,5.22804e-14,-9.54166e-15,-10.339,-21.379,24.1025,121.402,-57.0836,-2.88742,-45.3521,7.12502,22.822,-74.0219,5.22804e-14,-9.54166e-15,30.0842,32.1777,-13.4035,31.549,40.7648,-30.2794,-19.0535,7.12502,-3.58726,10.896,-3.50937,12.5005,-2.12776,3.88386,24.0883,-10.174,-35.6933,-23.4225,-3.6118,-22.954,21.0979,-15.2944,15.0342,11.7296
4.13652,17.5665,3.9626,20.5547,-12.6715,-4.13732,-8.12562,-0.769104,7.04281,-13.4105,-1.07743,3.32168,-9.9185,-1.0823,-0.322789,-5.08717,17.541,12.3355,14.6822,21.5832,6.17087,5.95238,11.546,1.6888,9.14409e-15,1.51076e-14,-10.4184,-21.345,24.1302,121.421,-57.0144,-3.10566,-45.3847,7.12502,22.6126,-74.0802,9.14409e-15,1.51076e-14,30.3968,32.4644,-12.9903,31.4486,40.5366,-30.5749,-19.3441,7.12502,-3.87266,10.6005,-3.49844,12.4999,-2.09472,3.85702,24.1224,-10.2032,-35.7435,-23.4546,-3.4939,-22.9516,21.1388,-15.3932,14.8816,11.8599
4.14042,17.5649,3.9652,20.3373,-12.2123,-4.01268,-8.04279,-0.882721,7.13799,-13.304,-1.23099,3.23302,-9.85862,-1.1681,-0.471507,-5.14569,17.4763,12.5022,14.5144,21.5059,5.9345,5.95044,11.4937,1.59484,1.19271e-15,1.82882e-14,-10.6413,-21.3766,24.246,121.453,-57.036,-3.2385,-45.3008,7.12502,22.4851,-74.0118,1.19271e-15,1.82882e-14,30.6762,32.7605,-12.7229,31.36,40.4393,-30.7244,-19.8163,7.12502,-4.01699,10.1256,-3.05446,12.1356,-1.94444,3.90962,23.998,-10.1962,-35.7125,-23.2904,-3.65141,-22.9941,21.1678,-15.3732,14.5843,11.5338
4.13992,17.5653,3.96585,20.6072,-12.6645,-4.20292,-8.25854,-0.717064,7.16735,-13.3378,-1.0296,3.27885,-9.7603,-1.06826,-0.444725,-5.07783,17.4452,12.6476,14.5072,21.4862,5.74213,5.97438,11.4775,1.5189,-2.127e-14,-3.33958e-14,-10.6929,-21.3352,24.3147,121.582,-57.3634,-3.2295,-45.2989,7.12502,22.4937,-74.0088,-2.127e-14,-3.33958e-14,30.452,32.5725,-13.0296,31.4168,40.579,-30.7068,-19.8213,7.12502,-3.99998,10.1209,-3.60074,12.5001,-2.04099,4.01809,24.0318,-10.2038,-35.8083,-23.512,-3.50888,-22.8987,21.1792,-15.2997,14.9626,11.1727
4.13993,17.5625,3.97034,20.5428,-12.6869,-4.12235,-8.29188,-0.775339,7.11772,-13.3772,-1.10744,3.30399,-9.78919,-1.10264,-0.38885,-4.64909,17.4264,12.7404,14.3362,21.5539,5.53868,5.8846,11.4955,1.40708,-2.0276e-14,-3.10104e-14,-10.467,-21.1943,24.1477,121.66,-57.5118,-3.0362,-45.3089,7.12502,22.6792,-73.9962,-2.0276e-14,-3.10104e-14,30.2126,32.3752,-13.2354,31.4364,40.5481,-30.9205,-19.9251,7.12502,-4.20641,10.0131,-3.5631,12.5106,-2.12174,4.09165,23.9651,-10.1941,-35.9243,-23.4172,-3.423,-23.0262,21.1508,-15.2734,14.9455,10.7674
4.13721,17.5622,3.97082,20.463,-12.6746,-4.03502,-8.28123,-0.815092,7.01372,-13.3744,-1.15759,3.30502,-9.78971,-1.1174,-0.330237,-4.42378,17.4261,12.6232,14.1245,21.6003,5.59237,5.76174,11.509,1.40118,6.67916e-14,1.98785e-14,-10.4114,-21.1332,24.0756,121.712,-57.537,-2.70862,-45.1243,7.12502,22.9936,-73.7728,6.67916e-14,1.98785e-14,30.3031,32.5091,-13.0609,31.3716,40.4118,-31.2506,-20.0979,7.12502,-4.52514,9.8338,-3.5634,12.4958,-2.17254,4.25507,23.8581,-10.1446,-35.78,-23.3316,-3.3616,-23.1238,21.128,-15.3397,14.8352,10.7997
4.13549,17.563,3.96857,20.3407,-12.4728,-3.95044,-8.18333,-0.870805,6.96053,-13.3452,-1.22283,3.2798,-9.81387,-1.14518,-0.326302,-4.72021,17.4599,12.4254,14.3013,21.5703,5.90824,5.80859,11.5125,1.54478,-4.17448e-15,7.95139e-16,-10.5793,-21.1368,24.2237,121.78,-57.6451,-2.21522,-44.7113,7.12502,23.467,-73.3001,-4.17448e-15,7.95139e-16,30.5844,32.7953,-12.6825,31.2701,40.1441,-31.249,-20.2147,7.12502,-4.52356,9.71702,-3.41742,12.3355,-2.11232,4.37589,23.7254,-10.0781,-35.6727,-23.2478,-3.47882,-23.1355,21.1151,-15.3459,14.7018,10.9545
4.13797,17.5628,3.96813,20.293,-12.3018,-3.91667,-8.18677,-0.882784,7.00578,-13.2881,-1.24449,3.23082,-9.74999,-1.16006,-0.406514,-5.05177,17.4748,12.4247,14.4725,21.5192,6.00126,5.9059,11.4998,1.60979,1.5704e-14,3.57812e-14,-10.7551,-21.167,24.3017,121.771,-57.5947,-1.90504,-44.358,7.12502,23.7645,-72.9085,1.5704e-14,3.57812e-14,31.1102,33.3962,-12.0002,31.0656,39.3754,-30.8933,-20.3405,7.12502,-4.1801,9.59823,-3.29426,12.192,-2.05704,4.39059,23.6843,-10.0594,-35.6945,-23.2238,-3.57916,-23.1266,21.105,-15.2478,14.6432,10.6317
4.14032,17.5633,3.96753,20.6043,-12.7139,-4.12114,-8.41578,-0.682883,7.08665,-13.3061,-1.00213,3.23691,-9.62684,-1.046,-0.451542,-4.97042,17.4215,12.5513,14.2645,21.4853,5.76861,5.86428,11.4659,1.5084,5.50634e-14,2.14687e-14,-10.8091,-21.1993,24.2235,121.719,-57.489,-1.85544,-44.2537,7.12502,23.812,-72.798,5.50634e-14,2.14687e-14,31.3985,33.7331,-11.6774,30.9417,38.9098,-30.5078,-20.3167,7.12502,-3.80783,9.62906,-3.81528,12.5096,-2.1494,4.38883,23.8223,-10.0691,-35.682,-23.4841,-3.48005,-23.0087,21.1031,-15.2063,14.9863,10.5164
4.13892,17.5612,3.97169,20.4517,-12.6427,-4.04443,-8.34139,-0.723489,7.03206,-13.2847,-1.04927,3.22026,-9.64536,-1.06472,-0.438306,-4.7368,17.3869,12.617,14.0248,21.5,5.59716,5.77558,11.4563,1.4175,-7.95139e-15,1.82882e-14,-10.7791,-21.2369,24.1701,121.698,-57.5536,-1.82831,-44.2672,7.12502,23.8381,-72.8081,-7.95139e-15,1.82882e-14,31.2432,33.5824,-11.9129,30.9851,39.1851,-29.9244,-20.215,7.12502,-3.24444,9.74003,-3.65926,12.475,-2.15569,4.511,23.7338,-10.0821,-35.7767,-23.3117,-3.42591,-23.1029,21.0971,-15.2404,14.8792,10.4438
4.13653,17.5595,3.97241,20.3691,-12.6388,-3.97082,-8.31251,-0.743722,6.9337,-13.2685,-1.07263,3.20908,-9.63971,-1.06696,-0.396271,-4.65597,17.4124,12.6215,13.9242,21.5481,5.60766,5.73058,11.4767,1.40997,3.12092e-14,4.77083e-15,-10.7823,-21.3433,24.1819,121.683,-57.742,-2.04104,-44.4231,7.12502,23.634,-72.9904,3.12092e-14,4.77083e-15,31.161,33.538,-12.0058,31.0328,39.4637,-29.4393,-20.1349,7.12502,-2.77597,9.82681,-3.66486,12.4731,-2.20785,4.68709,23.6219,-10.0906,-35.8189,-23.2039,-3.35417,-23.1997,21.063,-15.2529,14.8155,10.3649
4.13387,17.5617,3.96561,20.4163,-12.6681,-3.97638,-8.28443,-0.740345,6.86975,-13.2871,-1.06272,3.21752,-9.6736,-1.05654,-0.35059,-4.67555,17.3967,12.7093,13.9102,21.5279,5.51241,5.74901,11.464,1.37453,-6.55989e-14,7.95139e-16,-10.763,-21.4132,24.124,121.654,-57.8461,-2.38391,-44.5953,7.12502,23.3051,-73.2047,-6.55989e-14,7.95139e-16,31.2577,33.6677,-11.8524,31.0221,39.5233,-29.3318,-20.1702,7.12502,-2.67212,9.79284,-3.85664,12.4835,-2.21404,4.85436,23.5798,-10.0492,-35.7069,-23.2501,-3.32228,-23.1858,21.0258,-15.2073,14.8238,10.4007
4.13644,17.5626,3.96218,20.2318,-12.2691,-3.82059,-8.13742,-0.903782,6.88221,-13.282,-1.26707,3.20051,-9.76666,-1.16115,-0.370047,-4.79419,17.3842,12.7208,14.1039,21.4879,5.49617,5.83293,11.4512,1.38952,5.06901e-14,-6.36111e-15,-10.6701,-21.4233,24.0477,121.635,-57.8415,-2.3151,-44.618,7.12502,23.3711,-73.2191,5.06901e-14,-6.36111e-15,31.2425,33.726,-11.82,30.991,39.618,-28.8958,-20.2638,7.12502,-2.25112,9.70405,-3.58433,12.1466,-2.13367,5.00175,23.4552,-10.0034,-35.7092,-23.0962,-3.40975,-23.271,20.9649,-15.1127,14.5043,10.2213
4.13588,17.5649,3.95828,20.4924,-12.6634,-4.02211,-8.28528,-0.775959,6.93933,-13.3305,-1.10675,3.28142,-9.72911,-1.08376,-0.317621,-4.80799,17.3999,12.6481,14.2254,21.5051,5.54345,5.86171,11.464,1.42048,-1.72943e-14,2.38542e-15,-10.5816,-21.4609,23.9976,121.659,-57.8834,-2.15582,-44.698,7.12502,23.5239,-73.2796,-1.72943e-14,2.38542e-15,31.0372,33.6521,-12.0185,31.0096,39.8139,-28.5228,-20.303,7.12502,-1.89085,9.66835,-4.19075,12.4666,-2.19946,5.21054,23.4339,-9.97855,-35.7561,-23.3158,-3.29627,-23.1358,20.9451,-15.1078,14.766,10.3954
4.13488,17.5617,3.96157,20.1607,-12.2373,-3.83146,-8.14257,-0.942256,6.92222,-13.2425,-1.32062,3.22191,-9.72257,-1.18858,-0.370552,-4.79784,17.3959,12.6759,14.2109,21.5006,5.52889,5.86,11.4614,1.41145,-5.08889e-14,6.36111e-15,-10.6509,-21.4461,24.0033,121.689,-57.8347,-2.46306,-44.7966,7.12502,23.2292,-73.4157,-5.08889e-14,6.36111e-15,31.022,33.6561,-12.0588,31.055,40.0531,-28.5733,-20.055,7.12502,-1.93965,9.91596,-3.70315,12.1489,-2.10087,5.37304,23.2208,-9.94384,-35.7625,-23.0045,-3.56692,-23.2094,20.8939,-15.0647,14.5646,10.4524
4.12925,17.5637,3.95286,20.3367,-12.646,-3.95969,-8.09832,-0.781107,6.78973,-13.2962,-1.09617,3.22994,-9.78964,-1.06685,-0.287544,-4.92484,17.3786,12.7262,14.2633,21.443,5.57439,5.89661,11.4404,1.42963,4.21423e-14,-3.57812e-14,-10.7781,-21.4102,24.0512,121.644,-57.5891,-2.31828,-44.6921,7.12502,23.3681,-73.2936,4.21423e-14,-3.57812e-14,31.239,33.7083,-11.8669,31.0391,40.0622,-28.7539,-19.8251,7.12502,-2.11403,10.1442,-4.08057,12.4871,-2.20022,5.31619,23.3707,-9.99044,-35.8272,-23.1972,-3.48527,-23.1204,20.9225,-15.0626,14.8838,10.7774
4.12828,17.5659,3.93983,20.1046,-12.2153,-3.75873,-7.76385,-0.950225,6.67161,-13.3066,-1.28856,3.18561,-10.0026,-1.15636,-0.257787,-5.00519,17.3576,12.7367,14.2952,21.3958,5.59925,5.9171,11.4207,1.44088,-4.63168e-14,3.26007e-14,-10.7544,-21.4557,24.0008,121.561,-57.4344,-2.02036,-44.6898,7.12502,23.6539,-73.2546,-4.63168e-14,3.26007e-14,31.4315,33.8124,-11.6512,30.9669,39.7453,-28.9817,-20.0932,7.12502,-2.334,9.87382,-3.84645,12.1255,-2.1088,5.58654,23.2563,-10.0082,-35.9625,-23.0413,-3.44117,-23.2495,20.8417,-14.9656,14.4225,10.8106
4.13008,17.5607,3.96323,20.279,-12.7084,-3.85189,-8.23956,-0.742686,6.72756,-13.2459,-1.06405,3.15467,-9.64524,-1.04565,-0.340858,-4.98098,17.3598,12.7447,14.2517,21.4031,5.59787,5.90031,11.4229,1.43521,-2.38542e-15,-3.10104e-14,-10.7042,-21.4891,23.9048,121.518,-57.3723,-2.3659,-44.8718,7.12502,23.3224,-73.479,-2.38542e-15,-3.10104e-14,31.6725,34.1369,-11.33,30.8842,39.3493,-29.3084,-20.5312,7.12502,-2.64954,9.4321,-4.19564,12.5185,-2.33057,5.6805,23.156,-9.98838,-36.0828,-23.0316,-3.15314,-23.368,20.8489,-15.1544,14.6641,10.7128
4.12639,17.5657,3.9376,20.1047,-12.2634,-3.70426,-7.8669,-0.919376,6.62166,-13.2569,-1.26159,3.13632,-9.88096,-1.13791,-0.289416,-4.99652,17.3499,12.8561,14.2039,21.3967,5.45363,5.91534,11.4132,1.38242,-4.11484e-14,3.57812e-14,-10.7338,-21.5293,23.847,121.523,-57.3628,-2.65135,-45.0086,7.12502,23.0485,-73.6503,-4.11484e-14,3.57812e-14,31.9559,34.5264,-10.9469,30.8066,38.9636,-29.715,-20.5812,7.12502,-3.04222,9.37681,-3.95163,12.1465,-2.17156,5.71686,23.1997,-9.99417,-35.9961,-23.0359,-3.37552,-23.332,20.8237,-14.9812,14.4316,10.564
4.12738,17.5637,3.95163,20.1647,-12.4272,-3.82776,-8.08394,-0.85277,6.74849,-13.2128,-1.19625,3.16991,-9.70551,-1.11207,-0.332126,-5.20057,17.3674,12.8432,14.4116,21.3822,5.46351,6.01287,11.4136,1.41853,8.15017e-15,-1.82882e-14,-10.676,-21.5899,23.763,121.544,-57.3499,-2.84362,-45.0713,7.12502,22.864,-73.736,8.15017e-15,-1.82882e-14,31.9524,34.622,-10.8813,30.7972,38.8412,-29.9003,-20.4217,7.12502,-3.22122,9.53368,-4.03703,12.3123,-2.1641,5.73074,23.1315,-9.97489,-35.8948,-22.989,-3.42687,-23.2554,20.8356,-15.0376,14.7003,10.4557
4.12407,17.5643,3.9498,20.263,-12.6542,-3.8204,-8.13016,-0.830586,6.61648,-13.2752,-1.16333,3.23195,-9.74154,-1.08221,-0.191718,-5.24346,17.3941,12.6821,14.6212,21.4029,5.61632,6.05379,11.4346,1.49638,3.95581e-14,-4.77083e-15,-10.5393,-21.5503,23.7151,121.628,-57.3232,-2.87555,-44.9868,7.12502,22.8334,-73.6553,3.95581e-14,-4.77083e-15,31.7031,34.4238,-11.0831,30.8235,38.8678,-30.0459,-20.5702,7.12502,-3.36178,9.38304,-4.35733,12.4678,-2.30037,5.92192,23.0664,-9.95455,-35.9242,-23.0781,-3.51711,-23.2613,20.8011,-15.0263,14.9511,10.4983
4.1213,17.5655,3.94332,20.3098,-12.6517,-3.77996,-8.08261,-0.847851,6.50513,-13.3468,-1.17553,3.25034,-9.84761,-1.0799,-0.10595,-5.19745,17.3637,12.663,14.7342,21.3645,5.64401,6.07713,11.4214,1.50516,5.54609e-14,-3.97569e-14,-10.5581,-21.3872,23.7415,121.804,-57.5263,-3.1974,-44.9981,7.12502,22.5245,-73.7043,5.54609e-14,-3.97569e-14,31.8044,34.4441,-10.8942,30.7496,38.5206,-29.9485,-20.6015,7.12502,-3.26774,9.35318,-4.40155,12.433,-2.33447,5.86498,23.1305,-9.95786,-35.933,-23.1979,-3.55254,-23.2648,20.8246,-14.9285,14.9836,10.2709
4.12019,17.5654,3.94177,20.3007,-12.646,-3.83884,-8.04245,-0.808828,6.54208,-13.3398,-1.12178,3.22011,-9.86217,-1.05838,-0.158479,-5.3114,17.3306,12.7258,14.8568,21.2857,5.67564,6.13723,11.3925,1.51954,-5.66536e-14,-2.38542e-14,-10.7577,-21.2259,23.8103,121.955,-57.6712,-3.79765,-45.1172,7.12502,21.9483,-73.8921,-5.66536e-14,-2.38542e-14,32.1826,34.706,-10.4759,30.6419,38.0777,-29.8023,-20.5514,7.12502,-3.12655,9.4054,-4.49142,12.4566,-2.25515,6.05043,23.0557,-9.96439,-35.9238,-23.161,-3.54517,-23.1998,20.8173,-14.9005,15.0248,10.0648
4.11885,17.5656,3.94011,20.3352,-12.6874,-3.84566,-8.10227,-0.775386,6.53525,-13.3156,-1.0859,3.18361,-9.7973,-1.04047,-0.197152,-5.33938,17.343,12.7695,14.7788,21.295,5.67216,6.12178,11.3957,1.51289,-1.53064e-14,7.95139e-16,-10.9121,-21.2512,23.9019,121.966,-57.4986,-3.45677,-44.9794,7.12502,22.2755,-73.7155,-1.53064e-14,7.95139e-16,32.3142,34.8269,-10.3976,30.5953,37.8974,-30.0098,-20.7962,7.12502,-3.32689,9.15763,-4.59257,12.4828,-2.26537,6.12863,23.0729,-9.99367,-36.0232,-23.1913,-3.52562,-23.1964,20.8246,-15.0401,14.9993,10.3937
4.11718,17.5673,3.93838,20.406,-12.6828,-3.87603,-8.21697,-0.75951,6.55831,-13.2986,-1.0773,3.17457,-9.71185,-1.0372,-0.223535,-5.25294,17.3676,12.8001,14.551,21.3539,5.6104,6.04512,11.413,1.47503,3.67752e-14,1.59028e-15,-10.9782,-21.3761,23.9466,121.906,-57.3746,-2.65474,-44.7505,7.12502,23.0453,-73.3926,3.67752e-14,1.59028e-15,32.6465,35.2056,-9.99446,30.4489,37.3973,-30.0043,-20.9579,7.12502,-3.32158,8.996,-4.61096,12.4654,-2.23766,6.04073,23.1321,-9.99111,-36.0247,-23.308,-3.4062,-23.1711,20.8617,-15.0533,14.8888,10.5671
4.11776,17.5676,3.93966,20.3953,-12.6213,-3.93754,-8.29238,-0.736978,6.68835,-13.2432,-1.06069,3.14719,-9.60943,-1.0397,-0.329022,-5.36087,17.3713,12.7763,14.552,21.3403,5.63767,6.05675,11.407,1.49408,1.55052e-14,2.54444e-14,-11.0672,-21.4495,23.9548,121.856,-57.3516,-2.33735,-44.6721,7.12502,23.3498,-73.2758,1.55052e-14,2.54444e-14,32.8986,35.498,-9.70555,30.405,37.1466,-29.9158,-20.985,7.12502,-3.23615,8.97022,-4.48732,12.4409,-2.14952,5.94322,23.0939,-9.97601,-35.8894,-23.2875,-3.32781,-23.1215,20.8884,-15.0258,14.8061,10.4923
4.11836,17.5662,3.94069,20.3766,-12.5655,-3.95514,-8.3609,-0.74492,6.7797,-13.2022,-1.08219,3.13865,-9.52814,-1.05708,-0.391894,-5.62624,17.3727,12.7823,14.8783,21.2839,5.67779,6.20108,11.394,1.54671,-1.98785e-16,-2.94201e-14,-11.0629,-21.4346,23.9045,121.872,-57.4559,-3.02573,-44.8305,7.12502,22.6893,-73.5166,-1.98785e-16,-2.94201e-14,32.8324,35.5068,-9.76925,30.454,37.1424,-29.945,-21.1746,7.12502,-3.26438,8.78017,-4.33513,12.4063,-2.11044,5.78669,23.1539,-10.0155,-35.9492,-23.2498,-3.38029,-23.0945,20.9085,-15.0947,14.791,10.5914
4.11727,17.5669,3.94065,20.3774,-12.5202,-3.95023,-8.40578,-0.799782,6.78806,-13.2039,-1.15778,3.1846,-9.50852,-1.09267,-0.34796,-5.63752,17.4059,12.7918,14.9987,21.3283,5.64375,6.24825,11.4178,1.54997,4.29375e-14,3.4191e-14,-10.9186,-21.3808,23.7917,121.946,-57.5788,-3.72027,-44.9928,7.12502,22.0226,-73.759,4.29375e-14,3.4191e-14,32.8194,35.6333,-9.65425,30.3918,36.7925,-29.7238,-21.3046,7.12502,-3.05073,8.65335,-4.19358,12.3654,-2.09233,5.56154,23.2976,-10.0349,-36.0346,-23.2657,-3.39622,-23.0843,20.9292,-15.138,14.7568,10.6389
