root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-0.301773,17.935,-4.4253,18.6602,-11.5055,-0.323736,8.77897,0.248617,-4.58003,2.55226,-0.0362211,1.44318,-2.26576,-0.0152683,4.08287,-15.2097,-7.58382,-13.3676,9.30388,-8.8458,10.617,6.3885,-4.01805,4.63949,1.33807e-14,8.57259e-15,-29.3115,24.6527,-98.4604,37.2707,32.0075,-29.0224,4.86627,7.12502,-2.37338,-25.1003,1.33807e-14,8.57259e-15,-31.4296,-24.8551,100.108,41.6168,0.924944,-17.1115,23.3866,7.12502,9.12776,53.1691,-27.0356,-1.96419,19.4867,31.0861,-21.6991,-8.25445,5.39862,-35.0734,1.65672,-20.0673,22.3786,-2.91309,5.23449,-7.45005
-0.338817,17.9344,-4.45639,18.6955,-11.5125,-0.304524,8.78246,0.271076,-4.6271,2.54384,-0.00963913,1.48533,-2.27898,-0.00147881,4.15092,-15.1528,-7.46776,-13.2937,9.08638,-8.68576,10.5436,6.28316,-3.94513,4.62521,5.71506e-15,-1.03865e-14,-29.3782,25.0001,-98.5253,37.1782,32.0225,-29.0059,4.8572,7.12502,-2.35741,-25.1095,5.71506e-15,-1.03865e-14,-31.3798,-24.9026,100.169,41.5397,1.03081,-17.57,23.2714,7.12502,8.68531,53.0727,-27.0297,-1.76069,19.5876,30.897,-21.8285,-8.35352,5.51205,-35.1236,1.36564,-19.7836,22.3234,-2.86899,5.56363,-7.30056
-0.374677,17.9344,-4.48597,18.7757,-11.4673,-0.270724,8.7387,0.283722,-4.64065,2.48049,0.00855573,1.52879,-2.32243,0.0101683,4.20215,-14.8878,-7.3496,-13.3018,8.72549,-8.5376,10.5711,6.10864,-3.87968,4.66017,1.82385e-14,-1.3418e-14,-29.498,25.2624,-98.5747,37.0728,31.8855,-29.1293,5.11189,7.12502,-2.47655,-24.8535,1.82385e-14,-1.3418e-14,-31.433,-24.894,100.283,41.4868,0.991019,-17.6245,23.2793,7.12502,8.63267,53.0829,-27.0925,-1.69714,19.6918,30.7469,-21.786,-8.38932,5.48919,-35.2655,1.3192,-19.6371,22.2863,-2.81136,5.59454,-6.94649
-0.410734,17.9323,-4.51887,18.833,-11.3362,-0.298233,8.76278,0.290817,-4.51905,2.4553,0.0275206,1.53686,-2.36429,0.020986,4.13978,-14.9385,-7.28473,-13.0719,8.54084,-8.46177,10.4483,6.03335,-3.84222,4.59154,-1.35174e-14,4.47266e-15,-29.4617,25.3732,-98.6313,36.9122,31.9125,-29.3364,5.49516,7.12502,-2.67656,-24.4678,-1.35174e-14,4.47266e-15,-31.4275,-25.0202,100.297,41.4415,0.878952,-17.3081,23.4659,7.12502,8.93802,53.2566,-27.1695,-1.62631,19.8749,30.6652,-21.7387,-8.56115,4.78094,-35.3973,1.13402,-19.355,22.229,-2.71674,5.73603,-6.89862
-0.44647,17.9276,-4.55087,18.7906,-11.2514,-0.38567,8.83269,0.315622,-4.34056,2.51976,0.0739139,1.5498,-2.3412,0.0415981,4.04718,-15.3095,-7.25734,-12.8734,8.53805,-8.40477,10.3404,6.07283,-3.80469,4.52332,1.44119e-14,4.17448e-15,-29.3473,25.4957,-98.5861,36.8837,32.0131,-29.5132,5.85344,7.12502,-2.84734,-24.1073,1.44119e-14,4.17448e-15,-31.2709,-25.2499,100.26,41.3628,0.857452,-17.1661,23.4514,7.12502,9.07508,53.2362,-27.153,-1.5106,20.1037,30.63,-21.652,-8.6668,4.30965,-35.3853,0.828516,-18.9383,22.162,-2.60316,6.05031,-7.16684
-0.481439,17.9237,-4.577,18.7066,-11.2479,-0.332547,8.81962,0.346319,-4.31977,2.57294,0.117394,1.55103,-2.28319,0.0605802,4.03179,-15.5477,-7.22049,-12.8941,8.48478,-8.3302,10.4329,6.09179,-3.75586,4.56105,-3.35946e-14,-1.16289e-14,-29.152,25.7786,-98.5207,36.6045,31.8585,-29.7382,5.98918,7.12502,-3.06461,-23.9685,-3.35946e-14,-1.16289e-14,-31.2114,-25.6566,100.337,41.3698,1.09626,-17.0737,23.5238,7.12502,9.16422,53.3047,-27.1272,-1.50747,20.1593,30.6272,-21.5879,-8.53065,4.3006,-35.3223,0.385453,-18.6364,22.1141,-2.52734,6.54119,-7.59895
-0.516822,17.9219,-4.60261,18.6237,-11.1916,-0.251975,8.7794,0.355087,-4.31262,2.59839,0.131299,1.54143,-2.2359,0.0658058,4.01597,-15.6193,-7.1543,-12.8492,8.35021,-8.24794,10.5447,6.05498,-3.70468,4.59937,-8.49804e-15,1.15295e-14,-28.8498,26.1616,-98.5443,36.0621,31.43,-29.7851,5.98094,7.12502,-3.10994,-23.9761,-8.49804e-15,1.15295e-14,-31.1523,-26.0281,100.36,41.3178,1.12504,-16.9,23.6162,7.12502,9.33187,53.3897,-27.1247,-1.53924,20.1921,30.6387,-21.5877,-8.38591,4.61149,-35.2903,0.230764,-18.505,22.0785,-2.47393,6.6644,-7.5393
-0.552434,17.9199,-4.62882,18.4966,-11.111,-0.264803,8.78715,0.336211,-4.21434,2.62484,0.115091,1.5544,-2.21119,0.0564466,3.97542,-15.691,-7.07289,-12.7439,8.25638,-8.14591,10.5497,6.02089,-3.64943,4.5953,-3.77691e-15,1.80894e-14,-28.6236,26.6407,-98.5623,35.7602,30.8291,-29.5208,6.12384,7.12502,-2.85466,-23.8368,-3.77691e-15,1.80894e-14,-30.983,-26.3246,100.257,41.14,0.616655,-17.5749,23.0626,7.12502,8.68057,52.8641,-27.0642,-1.54006,20.3451,30.6693,-21.5671,-8.34115,4.5835,-35.1881,0.228164,-18.3268,22.0197,-2.39077,6.64685,-7.47868
-0.588532,17.9167,-4.6553,18.3196,-10.9795,-0.308588,8.8631,0.315171,-4.08017,2.62801,0.0968797,1.58779,-2.24828,0.0480092,3.93647,-15.6931,-7.00926,-12.7377,8.12711,-8.06451,10.6402,5.97499,-3.60353,4.634,-1.81391e-14,4.47266e-15,-28.4316,27.0685,-98.5412,35.4611,30.2089,-29.5769,6.34283,7.12502,-2.90884,-23.6171,-1.81391e-14,4.47266e-15,-30.8384,-26.8394,100.197,40.9057,-0.17488,-18.9947,22.3355,7.12502,7.31031,52.1892,-26.9378,-1.61406,20.5795,30.6974,-21.4706,-8.40511,4.00499,-35.0313,-0.138339,-17.9535,21.9823,-2.36457,6.99633,-7.4347
-0.624616,17.9162,-4.67943,18.09,-10.8217,-0.275896,8.95906,0.302662,-4.00367,2.60343,0.0837065,1.60168,-2.32571,0.0436769,3.90953,-15.7714,-6.96029,-12.6494,8.12217,-8.00466,10.6209,5.97467,-3.57062,4.61933,2.73329e-15,-1.98785e-16,-28.2676,27.4265,-98.5284,35.0525,29.6976,-29.7537,6.52648,7.12502,-3.07955,-23.431,2.73329e-15,-1.98785e-16,-30.7032,-27.4261,100.214,40.5615,-0.61645,-19.7533,22.0169,7.12502,6.57794,51.8947,-26.7499,-1.80791,20.7444,30.7385,-21.3798,-8.31519,4.07181,-34.8033,-0.659442,-17.6216,21.9547,-2.36508,7.40786,-7.42446
-0.659885,17.916,-4.69525,17.854,-10.7715,-0.284919,8.88191,0.296156,-3.93518,2.63817,0.0850105,1.62961,-2.24719,0.0416732,3.89921,-16.0496,-6.88534,-12.5725,8.26339,-7.89568,10.6215,6.04891,-3.50675,4.61522,-4.46769e-14,9.74045e-15,-28.1375,28.0286,-98.5366,34.7894,29.1266,-29.6585,6.47528,7.12502,-2.98769,-23.4835,-4.46769e-14,9.74045e-15,-30.4759,-28.016,100.173,40.2539,-0.920265,-18.3644,21.8286,7.12502,7.91866,51.6603,-26.5385,-2.07131,20.9312,30.8063,-21.3531,-8.00172,4.30202,-34.5205,-0.690586,-17.4718,21.9107,-2.39163,7.44694,-7.7452
-0.696874,17.9144,-4.71032,17.6657,-10.762,-0.292908,8.74356,0.322962,-3.89233,2.63518,0.130434,1.6715,-2.17823,0.0626583,3.91322,-16.2833,-6.85548,-12.7151,8.4138,-7.83539,10.8367,6.14373,-3.4596,4.7124,-3.27995e-15,-1.51076e-14,-28.0229,28.7639,-98.5086,34.5994,28.2858,-29.2059,6.24835,7.12502,-2.55053,-23.7162,-3.27995e-15,-1.51076e-14,-30.2943,-28.9533,100.212,40.0361,-0.991585,-13.358,22.6909,7.12502,12.748,52.2817,-26.388,-2.18998,21.0995,30.8856,-21.3655,-7.85613,4.37024,-34.3143,-0.669787,-17.3243,21.8857,-2.43599,7.51095,-7.89528
-0.734485,17.9129,-4.729,17.4523,-10.621,-0.224128,8.6676,0.326968,-3.8926,2.58933,0.139195,1.70157,-2.18466,0.0681224,3.94368,-16.3681,-6.864,-12.6465,8.44152,-7.853,10.8303,6.16557,-3.46358,4.69556,-1.2921e-14,0,-27.8936,29.459,-98.4871,34.3405,27.4487,-28.8493,6.11772,7.12502,-2.20616,-23.8506,-1.2921e-14,0,-30.1666,-30.3215,100.326,39.8339,-0.64432,-13.1082,22.9075,7.12502,12.9889,52.4831,-26.2326,-2.24561,21.1893,30.9604,-21.4044,-7.94819,4.36108,-34.1376,-0.993023,-17.1294,21.8951,-2.42403,7.76575,-7.89598
-0.772332,17.9101,-4.74225,17.1295,-10.4783,-0.144986,8.57693,0.309346,-3.85662,2.60225,0.122073,1.6921,-2.11942,0.0578941,3.91473,-16.4787,-6.85575,-12.455,8.39903,-7.85665,10.7444,6.159,-3.46182,4.6339,-1.39149e-15,1.05356e-14,-27.6739,30.1882,-98.4735,34.0174,26.76,-28.5508,6.44354,7.12502,-1.91788,-23.5276,-1.39149e-15,1.05356e-14,-30.0212,-31.8357,100.322,39.7118,-0.358982,-12.4492,22.8904,7.12502,13.6241,52.4246,-25.9465,-2.2422,21.2435,31.0608,-21.4654,-8.05427,4.20201,-33.8272,-1.25352,-16.9998,21.9034,-2.37238,7.92891,-8.43887
-0.81256,17.9063,-4.75409,16.7804,-10.3665,-0.121681,8.47847,0.288302,-3.82442,2.62766,0.100996,1.70912,-2.03658,0.0450153,3.91587,-16.6384,-6.83955,-12.4474,8.3791,-7.8329,10.8639,6.1816,-3.43658,4.67222,2.45499e-14,-1.8487e-14,-27.4193,31.0622,-98.3948,33.8046,26.0579,-27.9116,6.8512,7.12502,-1.30052,-23.1246,2.45499e-14,-1.8487e-14,-29.791,-32.858,100.095,39.6789,-0.734674,-11.5501,22.384,7.12502,14.4905,51.858,-25.6185,-2.1785,21.3514,31.1642,-21.5928,-8.06478,4.4993,-33.4911,-1.22016,-16.9122,21.9187,-2.37096,7.85961,-8.88893
-0.851227,17.8984,-4.76955,16.4026,-10.1831,-0.0239127,8.44289,0.248379,-3.85514,2.62786,0.0475094,1.73138,-2.01143,0.017848,3.96175,-16.8277,-6.79655,-12.4143,8.41441,-7.76825,10.9077,6.21697,-3.39506,4.68623,1.12313e-14,4.96962e-15,-27.1329,31.9982,-98.2264,33.6329,25.1385,-27.0551,7.52848,7.12502,-0.473263,-22.4507,1.12313e-14,4.96962e-15,-29.4643,-33.5782,99.7346,39.6731,-1.62318,-10.5204,21.5382,7.12502,15.4824,50.9382,-25.2967,-2.26409,21.4223,31.2653,-21.6617,-8.02657,4.88506,-33.1923,-1.19924,-16.9015,21.9545,-2.34772,7.72804,-8.99297
-0.890491,17.8932,-4.77989,15.9655,-9.95085,0.101645,8.31281,0.207863,-3.84711,2.66291,-0.0010749,1.71227,-1.8984,-0.00949631,3.94123,-17.1103,-6.75811,-12.368,8.58698,-7.71794,10.9934,6.31453,-3.35358,4.70916,-1.08338e-14,-2.56432e-14,-26.7367,32.6768,-97.9783,33.4083,24.4313,-26.0721,8.38686,7.12502,0.476086,-21.5924,-1.08338e-14,-2.56432e-14,-29.0297,-34.4689,99.2255,39.6885,-2.53584,-9.33652,20.4243,7.12502,16.6225,49.7325,-24.9012,-2.42985,21.475,31.3739,-21.807,-8.07331,4.77723,-32.8019,-1.38191,-16.8574,21.9983,-2.41874,7.75538,-8.76945
-0.929063,17.8891,-4.78835,15.5203,-9.73927,0.165168,8.17307,0.185881,-3.74551,2.68263,-0.0173395,1.69768,-1.79941,-0.0200273,3.86906,-17.4087,-6.76762,-12.3726,8.79721,-7.72596,11.1043,6.43703,-3.33924,4.74145,-3.08116e-14,-1.2921e-14,-26.2547,33.1777,-97.5824,33.2307,23.9426,-24.5453,8.96786,7.12502,1.9507,-21.003,-3.08116e-14,-1.2921e-14,-28.5414,-35.3199,98.5724,39.796,-3.68209,-8.33327,18.871,7.12502,17.5881,48.0955,-24.4539,-2.49628,21.5742,31.4779,-21.9437,-8.25525,4.46764,-32.3871,-1.50263,-16.7839,22.0741,-2.46874,7.74083,-8.81423
-0.966907,17.8847,-4.80047,15.0696,-9.51763,0.178711,8.11042,0.158464,-3.63799,2.67206,-0.0424907,1.72054,-1.77363,-0.0327941,3.83398,-17.6292,-6.79228,-12.3699,8.87629,-7.75419,11.2004,6.50656,-3.33813,4.76613,-1.10325e-14,2.24627e-14,-25.7492,33.5029,-97.0152,33.1548,23.8722,-22.9356,9.38364,7.12502,3.50533,-20.5673,-1.10325e-14,2.24627e-14,-27.9933,-36.0589,97.8135,39.9353,-5.09054,-7.3679,17.1458,7.12502,18.517,46.2845,-23.9755,-2.4997,21.7149,31.5441,-22.0742,-8.42344,4.77736,-32.0115,-1.35954,-16.7673,22.2022,-2.43092,7.47202,-9.24279
-1.0058,17.881,-4.80976,14.5892,-9.32291,0.225478,7.999,0.164075,-3.54527,2.67262,-0.0245877,1.69887,-1.71339,-0.0249354,3.75648,-17.725,-6.8265,-12.3061,8.81766,-7.80709,11.2447,6.50974,-3.35507,4.76195,1.61016e-14,-1.25234e-14,-25.2017,33.7214,-96.3403,33.1037,24.1008,-22.0606,9.78305,7.12502,4.35025,-20.1523,1.61016e-14,-1.25234e-14,-27.3803,-37.024,96.9571,40.0664,-6.30958,-6.67375,15.7314,7.12502,19.1846,44.8052,-23.4665,-2.57326,21.8253,31.5937,-22.1624,-8.48882,5.01235,-31.5998,-1.02248,-16.8713,22.3578,-2.41597,7.00554,-10.2697
-1.04328,17.8771,-4.81426,14.0743,-9.195,0.316634,7.7901,0.176537,-3.48939,2.77207,0.00222534,1.65414,-1.49746,-0.0176579,3.67436,-18.1242,-6.86072,-12.3201,8.9078,-7.83574,11.414,6.61663,-3.34311,4.81105,-1.99779e-14,1.59028e-15,-24.3675,34.2786,-95.5204,33.0218,24.1098,-21.9971,9.83536,7.12502,4.41158,-20.0987,-1.99779e-14,1.59028e-15,-26.4869,-38.1884,95.8933,40.1431,-7.41998,-6.98055,14.8208,7.12502,18.8895,43.9236,-22.9337,-2.64846,21.8624,31.6473,-22.246,-8.52708,5.25331,-31.1326,-0.847731,-16.9821,22.53,-2.46214,6.77904,-11.0582
-1.07986,17.8714,-4.81968,13.5581,-9.04322,0.416565,7.56666,0.132251,-3.46377,2.92664,-0.0478114,1.61328,-1.20957,-0.0510964,3.62012,-18.8006,-6.83347,-12.2178,9.03077,-7.77404,11.5373,6.76165,-3.27763,4.83452,3.18055e-15,-2.18663e-15,-23.503,35.0254,-94.6045,33.1025,24.3421,-22.4357,9.72339,7.12502,3.98803,-20.219,3.18055e-15,-2.18663e-15,-25.2894,-39.1483,94.4527,40.2713,-8.58776,-7.5064,14.2248,7.12502,18.3837,43.3761,-22.3987,-2.72267,21.8855,31.7248,-22.3242,-8.54831,5.58429,-30.6746,-0.940148,-16.9899,22.6644,-2.48417,6.82504,-10.8146
-1.11411,17.8623,-4.82428,13.0306,-8.82932,0.424028,7.42536,0.0816437,-3.31762,2.97017,-0.100163,1.61375,-1.08243,-0.0797345,3.54132,-19.1378,-6.80372,-12.0679,9.02873,-7.73008,11.5175,6.804,-3.24164,4.80473,-3.00165e-14,6.55989e-15,-22.9566,35.3437,-93.607,33.3158,25.3308,-23.2015,9.82462,7.12502,3.24852,-20.1304,-3.00165e-14,6.55989e-15,-24.2181,-39.9918,92.981,40.5879,-9.26592,-7.88197,14.0833,7.12502,18.0224,43.2683,-21.8366,-2.90417,22.0244,31.8439,-22.4672,-8.43066,6.01829,-30.2133,-1.01128,-16.8914,22.7335,-2.44944,6.77792,-10.5297
-1.14827,17.8553,-4.82627,12.4111,-8.65785,0.590677,7.30306,0.0851197,-3.3192,2.97031,-0.0924617,1.57797,-1.01533,-0.0769808,3.50374,-19.4086,-6.82817,-11.9823,9.21031,-7.75718,11.4427,6.90298,-3.24752,4.75912,4.87022e-15,-1.35174e-14,-22.3036,35.4152,-92.4277,33.5143,26.1367,-23.7925,9.68366,7.12502,2.6778,-20.2793,4.87022e-15,-1.35174e-14,-23.1841,-40.6739,91.4596,41.0205,-9.68968,-8.30506,14.0368,7.12502,17.6153,43.2588,-21.206,-3.0347,21.97,31.9919,-22.6965,-8.39495,5.94085,-29.6422,-1.09768,-16.9792,22.7783,-2.412,6.75994,-10.5674
-1.18092,17.8521,-4.82486,11.8233,-8.53043,0.936893,7.02562,0.0970848,-3.4791,2.96922,-0.0798684,1.47621,-0.863373,-0.0741118,3.48611,-19.8231,-6.81735,-11.9067,9.59099,-7.74189,11.4205,7.0882,-3.22324,4.73799,9.14409e-15,5.96354e-15,-21.5859,35.1932,-91.1179,33.8997,26.6723,-24.1953,9.36781,7.12502,2.2887,-20.5997,9.14409e-15,5.96354e-15,-22.0105,-41.3322,89.7566,41.432,-9.83982,-9.40313,13.8335,7.12502,16.5584,43.147,-20.6119,-3.14494,21.6948,32.117,-22.8875,-8.38925,5.92499,-29.0752,-1.20874,-17.2805,22.8818,-2.52127,6.80508,-10.5657
-1.21136,17.8492,-4.82534,11.302,-8.39737,1.06813,6.74953,0.0885687,-3.43409,2.96596,-0.0800191,1.4281,-0.714038,-0.0764734,3.40944,-20.1707,-6.74963,-11.8824,9.86611,-7.65958,11.5469,7.2303,-3.15898,4.78591,2.72335e-14,-8.74653e-15,-20.0725,35.4883,-89.4758,33.945,26.4309,-24.3191,9.12602,7.12502,2.16916,-20.8427,2.72335e-14,-8.74653e-15,-20.6111,-41.8707,87.7085,42.0295,-9.47346,-10.4233,13.9785,7.12502,15.576,43.3713,-20.0623,-3.23095,21.6482,32.2059,-23.0589,-8.41922,6.03113,-28.588,-1.1128,-17.3971,23.0222,-2.65595,6.63987,-10.4738
-1.24391,17.8421,-4.8258,10.8618,-8.22189,0.872992,6.48604,0.0575605,-3.1303,2.93576,-0.0941353,1.51542,-0.599077,-0.0833519,3.32809,-20.5795,-6.69838,-11.9397,10.2051,-7.5706,11.6413,7.40421,-3.09496,4.83796,3.77691e-15,-5.1684e-15,-18.4909,35.8281,-87.6237,34.1188,25.7289,-24.2704,8.82984,7.12502,2.2162,-21.1384,3.77691e-15,-5.1684e-15,-18.9005,-41.8212,85.3767,42.6524,-9.18315,-10.561,14.3341,7.12502,15.4433,43.7372,-19.5368,-3.24605,21.9741,32.2563,-23.2347,-8.50909,5.96574,-28.2024,-1.01543,-17.1183,23.218,-2.77928,6.4595,-10.329
