root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
0.38465,16.3971,-14.202,31.6386,-5.43737,-3.31874,-15.4418,1.50814,-3.40441,-7.46768,2.43905,0.612575,0.559799,1.32254,2.93715,-9.36406,-1.15118,0.998841,42.8546,-3.31211,2.83426,17.3505,-0.828678,0.565209,-4.64162e-14,-1.41137e-14,-50.4931,5.65743,-83.3867,18.2235,-18.2906,15.7926,9.01375,7.12502,40.5972,-16.0293,-4.64162e-14,-1.41137e-14,-51.6813,-14.5199,84.2487,53.202,20.1855,17.7388,17.167,7.12502,42.4231,41.6137,-21.5225,-0.479535,31.6343,38.5342,18.2501,-18.7176,21.6988,-55.9035,5.85362,-33.8785,40.356,-44.9412,28.6436,18.1797
0.389399,16.3927,-14.1797,31.6753,-5.14295,-3.45704,-15.5985,1.43056,-2.97158,-7.41194,2.27957,0.718583,0.728797,1.22909,2.78754,-9.34121,-1.07601,1.28012,42.7821,-3.14677,2.52939,17.2836,-0.758389,0.400484,-3.37934e-15,-3.97569e-16,-50.5077,6.21814,-83.7254,18.2764,-18.0631,16.7733,9.34271,7.12502,41.5181,-15.4067,-3.37934e-15,-3.97569e-16,-51.9891,-14.8798,84.7041,52.7597,19.414,17.6237,16.5358,7.12502,42.3153,41.0194,-21.3884,-0.781827,31.9196,38.4808,20.6177,-19.8045,29.0195,-55.8807,5.88958,-33.755,40.3501,-44.7308,28.9301,17.8144
0.387058,16.3896,-14.1588,31.7271,-5.12288,-3.3654,-15.8515,1.38196,-3.02319,-7.31113,2.22905,0.776813,0.967213,1.19985,2.88157,-9.21632,-1.07986,1.19591,42.547,-3.13835,2.58315,17.1172,-0.76659,0.439812,-1.48095e-14,-1.90833e-14,-50.4,6.57516,-83.8357,18.1214,-17.6763,17.4712,9.56028,7.12502,42.1725,-14.9717,-1.48095e-14,-1.90833e-14,-51.9958,-15.3608,85.2176,52.1754,18.8304,17.6333,16.1652,7.12502,42.3243,40.6457,-21.412,-0.816414,31.9203,38.458,18.1715,-19.4846,23.0514,-55.8904,5.79948,-33.8009,40.3404,-44.5454,29.3415,17.0934
0.385398,16.3912,-14.1401,31.8295,-5.3103,-3.09701,-16.005,1.27788,-3.37985,-7.26232,2.14547,0.838012,1.08702,1.16354,3.14079,-9.38655,-1.05776,1.05818,42.5531,-3.06607,2.55677,17.1642,-0.76113,0.463383,1.79776e-14,-6.26172e-15,-50.3551,7.27274,-84.1477,18.3774,-17.5816,18.119,8.90526,7.12502,42.7789,-15.4183,1.79776e-14,-6.26172e-15,-51.9164,-15.7585,85.7608,51.4305,18.4725,17.7874,16.0021,7.12502,42.4686,40.4332,-21.5641,-0.632507,31.6523,38.4351,21.1938,-20.497,29.6457,-55.9484,5.88712,-34.2149,40.3486,-44.3032,29.2531,16.6997
0.387784,16.3901,-14.1189,31.8919,-5.29943,-2.97758,-15.8529,1.12648,-3.47608,-7.34624,1.94849,0.995666,0.922988,1.07415,3.32286,-9.71159,-0.968599,1.05748,42.7858,-2.86614,2.33987,17.3737,-0.702536,0.397605,-1.26974e-14,-5.76476e-15,-50.6007,8.07921,-84.48,18.9126,-17.3562,18.9928,8.03158,7.12502,43.5957,-16.0004,-1.26974e-14,-5.76476e-15,-52.2654,-15.8218,86.2896,50.9318,17.8517,17.9888,16.1977,7.12502,42.6571,40.5637,-21.5488,-0.683371,31.5885,38.3863,18.2032,-20.4808,23.8426,-55.9664,6.18544,-34.5953,40.3944,-43.7111,28.6938,16.1098
0.395086,16.3848,-14.0908,31.9915,-5.15963,-3.21527,-15.8121,1.10937,-3.05796,-7.42114,1.86009,1.16368,0.839559,1.02552,3.24636,-9.78201,-0.922384,1.01719,42.8127,-2.77126,2.29012,17.4052,-0.676649,0.397564,1.57723e-14,8.32411e-15,-50.8564,8.43362,-84.5929,19.1441,-16.8512,19.8994,7.57967,7.12502,44.4414,-16.1366,1.57723e-14,8.32411e-15,-52.8064,-16.0172,86.8088,50.7956,17.1794,18.3504,16.824,7.12502,42.9954,41.0716,-21.4472,-0.812055,31.8978,38.3119,19.9658,-21.1159,29.8591,-56.0244,6.23973,-34.3699,40.4697,-43.48,28.526,15.8021
0.40229,16.3804,-14.0661,32.0693,-5.06305,-3.4831,-16.0138,1.11155,-2.61147,-7.31762,1.79959,1.33705,1.0706,0.981466,3.17495,-9.80755,-0.891542,0.812384,42.708,-2.69895,2.36813,17.3538,-0.671875,0.481146,-1.6503e-14,-1.2598e-14,-50.7932,9.07952,-84.9166,19.0643,-16.7811,20.5955,7.94249,7.12502,45.0894,-15.5218,-1.6503e-14,-1.2598e-14,-52.9637,-16.0557,87.1962,50.5315,16.5903,18.6709,17.1493,7.12502,43.295,41.2901,-21.3304,-1.0168,32.2158,38.2325,19.9933,-21.7008,30.2245,-56.1174,6.29046,-34.1004,40.5585,-43.2523,28.9071,15.0968
0.403335,16.3811,-14.0518,32.0551,-5.1133,-3.28322,-15.9079,1.05841,-2.71853,-7.33006,1.74248,1.32571,1.0025,0.956325,3.21092,-9.79808,-0.89828,0.701257,42.7101,-2.7322,2.48835,17.3583,-0.688123,0.55088,-2.33696e-14,-6.42944e-15,-50.8978,9.50647,-85.2887,18.9962,-16.5988,20.9681,8.565,7.12502,45.4358,-14.7608,-2.33696e-14,-6.42944e-15,-53.0891,-16.2024,87.5568,49.9123,15.8607,18.8967,16.8647,7.12502,43.5059,40.9294,-21.2833,-1.18649,32.073,38.2021,19.4137,-22.3334,29.9927,-56.1007,6.45369,-34.4728,40.6033,-42.8663,29.1315,14.4761
0.403482,16.3815,-14.0399,32.1154,-5.13136,-3.10669,-15.4929,1.06576,-2.72663,-7.63936,1.74491,1.23218,0.459246,0.970492,3.09903,-9.58517,-0.908671,0.733811,42.7671,-2.79301,2.57544,17.3398,-0.697686,0.57665,6.56145e-15,-4.1869e-15,-51.6302,9.98393,-85.9998,19.3482,-16.7153,21.0986,8.40461,7.12502,45.5571,-14.8721,6.56145e-15,-4.1869e-15,-53.7014,-16.6612,88.0449,49.4127,15.2605,19.008,16.788,7.12502,43.6099,40.8149,-21.4001,-1.37921,32.0011,38.2678,17.5667,-22.0083,24.9153,-56.1185,6.63539,-34.8483,40.624,-42.7816,28.775,14.6876
0.407555,16.3809,-14.0243,32.1542,-5.06377,-3.15597,-15.2317,1.15133,-2.42509,-7.84199,1.81276,1.17193,0.115713,1.00377,2.86364,-9.43327,-0.942458,0.952528,42.7906,-2.84882,2.44523,17.3083,-0.702986,0.469198,-2.53023e-14,-2.11768e-14,-52.1,10.0823,-86.395,19.5666,-16.5204,21.5673,7.80494,7.12502,45.9922,-15.2928,-2.53023e-14,-2.11768e-14,-54.2382,-17.0115,88.3662,49.2347,14.8182,19.4873,17.201,7.12502,44.0572,41.0625,-21.4761,-1.8045,32.1551,38.4247,20.0666,-23.0176,30.9343,-56.0933,6.86709,-34.9609,40.6017,-42.6553,28.4262,14.968
0.408508,16.3745,-14.0119,32.1296,-5.11446,-3.074,-15.1813,1.12045,-2.46212,-7.77179,1.77525,1.20827,0.163423,0.984843,2.91698,-9.51977,-0.934792,1.10664,42.6831,-2.82404,2.30699,17.2612,-0.687324,0.380049,-4.33288e-15,-6.53505e-15,-52.1279,10.5198,-86.7807,19.734,-16.6125,22.0913,7.2596,7.12502,46.4781,-15.6332,-4.33288e-15,-6.53505e-15,-54.3918,-17.0123,88.6106,49.0317,14.1418,19.986,17.4306,7.12502,44.522,41.116,-21.4934,-1.58656,32.1285,38.6519,16.2791,-23.9124,27.4374,-56.0493,7.14245,-35.2403,40.5695,-42.4286,28.2775,14.9549
0.404748,16.3706,-14.0064,32.1528,-5.27468,-2.77871,-15.147,0.918873,-2.97206,-7.52671,1.57237,1.38946,0.395206,0.892412,3.36943,-10.1894,-0.866316,0.998707,42.6337,-2.65003,2.15713,17.4008,-0.6489,0.355025,-1.47473e-14,5.46658e-15,-51.7124,11.3441,-86.9625,19.8212,-16.7823,22.5859,7.38702,7.12502,46.936,-15.3073,-1.47473e-14,5.46658e-15,-53.974,-16.8155,88.9924,48.4674,13.4721,20.1222,17.5068,7.12502,44.6489,41.1433,-21.6516,-1.4216,31.8939,38.9335,17.0646,-26.0431,32.0917,-56.0333,7.11788,-35.5712,40.4876,-42.4117,28.2979,14.9487
0.405741,16.366,-13.9996,32.2037,-5.25379,-2.53402,-15.0786,0.855903,-3.10351,-7.61438,1.50427,1.38305,0.267311,0.86544,3.42385,-10.0843,-0.857903,0.956941,42.672,-2.61687,2.13729,17.3951,-0.645027,0.360196,-2.40032e-14,-2.14687e-14,-51.9649,11.6155,-87.2135,19.9052,-16.8902,22.8394,7.37789,7.12502,47.1705,-15.2129,-2.40032e-14,-2.14687e-14,-54.1979,-17.199,89.581,47.8806,12.9694,19.9041,17.3898,7.12502,44.4457,41.1044,-21.8391,-1.65945,31.7853,39.2688,16.5802,-27.4936,34.7579,-56.0641,7.13437,-35.9127,40.3918,-42.0265,28.4672,14.2462
0.407155,16.3626,-13.9903,32.1783,-5.21951,-2.41921,-14.7452,0.79407,-3.1051,-7.73445,1.41195,1.44263,-0.0304391,0.827868,3.46351,-10.2206,-0.80246,0.958525,42.8756,-2.47967,1.97908,17.5444,-0.606307,0.311418,-1.23246e-14,-2.88238e-15,-52.2188,12.0044,-87.5323,19.9977,-17.1475,22.8693,7.13977,7.12502,47.1981,-15.4387,-1.23246e-14,-2.88238e-15,-54.4129,-17.4956,90.1879,47.2533,12.5669,19.7749,17.3808,7.12502,44.3253,41.1413,-21.9482,-1.92216,31.8136,39.6395,15.6911,-28.572,35.6808,-55.9662,7.07876,-36.0158,40.2888,-41.8816,28.6636,13.9841
0.407453,16.3583,-13.9793,32.1293,-5.25579,-2.33985,-14.4953,0.773373,-3.12685,-7.76545,1.38005,1.47089,-0.194424,0.816674,3.49427,-10.3278,-0.778714,0.965585,42.8854,-2.44809,1.97221,17.5778,-0.592355,0.311768,-1.08338e-14,-2.3059e-14,-52.514,12.4776,-88.0679,20.223,-17.5534,23.7205,5.18774,7.12502,47.9839,-17.0326,-1.08338e-14,-2.3059e-14,-54.5895,-17.7703,90.6824,46.7552,12.0178,19.8011,17.3658,7.12502,44.3497,41.117,-22.0226,-2.22388,31.8521,39.9968,14.6759,-29.3839,34.9579,-55.8255,6.98478,-36.0308,40.2577,-42.1924,28.3832,14.6211
0.409555,16.3565,-13.9723,32.2353,-5.35865,-2.10981,-14.5762,0.74484,-3.287,-7.77022,1.36494,1.418,-0.159054,0.812079,3.5293,-10.0791,-0.868325,0.70308,42.7568,-2.65942,2.33991,17.4534,-0.676584,0.49301,1.02871e-14,1.11319e-14,-52.7085,12.8052,-88.5274,20.404,-17.8566,23.8603,6.15157,7.12502,48.1128,-16.0085,1.02871e-14,1.11319e-14,-54.8884,-17.8396,90.9959,46.6937,11.1693,19.974,17.4208,7.12502,44.5108,41.1105,-22.3072,-2.73835,31.6992,40.3775,12.7798,-30.0097,34.3547,-55.9269,7.1534,-36.4872,40.2681,-42.0275,28.1327,14.5152
0.414185,16.3544,-13.9667,32.4388,-5.33372,-2.12869,-14.7271,0.754885,-3.12927,-7.85124,1.36145,1.44021,-0.16044,0.807243,3.46549,-9.68046,-0.860732,0.654413,42.5428,-2.65275,2.42698,17.2269,-0.676646,0.542294,1.79403e-14,4.37326e-15,-52.9461,12.9454,-88.7853,20.4848,-17.9126,23.9625,6.85147,7.12502,48.207,-15.2642,1.79403e-14,4.37326e-15,-55.2826,-17.8452,91.3001,46.8358,10.7436,20.4535,18.0039,7.12502,44.9573,41.5202,-22.6698,-3.28526,31.8398,40.7775,11.5892,-30.2624,33.5066,-56.1584,7.17595,-36.5672,40.3061,-42.0291,28.0658,14.4761
0.417871,16.3494,-13.9603,32.4755,-5.26443,-2.15226,-14.6411,0.717844,-3.00088,-7.87732,1.29225,1.53892,-0.226696,0.772055,3.48451,-9.64836,-0.797714,0.700129,42.4915,-2.50467,2.27692,17.1811,-0.629557,0.489541,5.2181e-16,3.57812e-15,-53.2009,13.2713,-89.042,20.7374,-18.0821,24.223,6.75325,7.12502,48.4468,-15.2484,5.2181e-16,3.57812e-15,-55.5155,-17.853,91.7191,46.6601,10.5202,20.8532,18.2714,7.12502,45.329,41.6402,-22.7926,-3.8214,32.0175,41.1917,10.9773,-30.5145,33.2426,-56.2362,7.25853,-36.6218,40.3453,-41.7014,28.2853,13.9386
0.421866,16.3423,-13.9536,32.3637,-5.29612,-2.00777,-14.3791,0.698666,-3.10423,-7.81927,1.27278,1.60314,-0.307251,0.767512,3.60241,-10.0106,-0.80699,0.671208,42.6488,-2.47254,2.14653,17.3631,-0.632436,0.440764,9.14409e-15,1.0138e-14,-53.2737,13.4668,-89.1255,20.9531,-18.1622,24.696,6.53686,7.12502,48.8819,-15.2538,9.14409e-15,1.0138e-14,-55.5913,-18.0502,92.2836,46.1638,10.2436,20.8031,17.9603,7.12502,45.2824,41.3477,-22.7251,-4.30705,31.9601,41.5694,9.67817,-30.8572,33.9619,-56.1251,7.29966,-36.8209,40.3921,-41.5563,28.3271,13.7793
0.424776,16.3352,-13.9472,32.2671,-5.32348,-1.94463,-14.262,0.684467,-3.13759,-7.62495,1.25516,1.67046,-0.164819,0.754993,3.68945,-10.5484,-0.835381,0.657482,42.7581,-2.48418,2.03452,17.5661,-0.647964,0.388113,2.49475e-14,1.76918e-14,-53.0551,13.7965,-89.3161,20.9634,-18.4717,25.1462,7.00363,7.12502,49.2953,-14.5814,2.49475e-14,1.76918e-14,-55.396,-18.0291,92.5276,45.8051,9.68035,20.9682,17.6666,7.12502,45.4359,40.9923,-22.6868,-4.57611,31.9725,41.8964,8.22497,-31.3499,34.2054,-55.9611,7.0602,-36.7281,40.4383,-42.0031,28.1173,14.607
0.430204,16.3294,-13.9336,32.0894,-5.26132,-2.00717,-14.0622,0.685981,-2.91516,-7.51177,1.22483,1.73049,-0.143315,0.731956,3.61906,-10.6296,-0.847966,0.610398,42.7337,-2.4842,2.01244,17.5729,-0.658554,0.385645,-4.27387e-15,7.95139e-15,-53.145,14.1259,-89.6833,21.0586,-18.833,25.3328,7.07721,7.12502,49.4666,-14.4212,-4.27387e-15,7.95139e-15,-55.4445,-17.6926,92.5306,45.8123,9.19574,21.5003,18.0234,7.12502,45.9301,41.147,-22.5194,-4.99464,32.1185,42.1839,7.77526,-31.4158,33.5722,-55.7778,7.10569,-36.6148,40.4897,-42.1363,28.0727,14.5983
0.435098,16.3261,-13.9198,32.0177,-5.23189,-2.00787,-13.8458,0.725927,-2.7311,-7.6007,1.25136,1.71704,-0.348732,0.744735,3.49784,-10.2624,-0.854403,0.603859,42.5951,-2.49348,2.04645,17.3957,-0.663428,0.401662,1.98785e-14,1.25234e-14,-53.5388,14.1409,-89.9974,21.2347,-19.0002,25.6022,6.60216,7.12502,49.7134,-14.7697,1.98785e-14,1.25234e-14,-55.8492,-17.6108,92.7067,45.9989,9.00612,22.0063,18.7091,7.12502,46.3993,41.6355,-22.4878,-5.36946,32.1829,42.46,8.41551,-31.2108,32.6896,-55.771,7.55716,-36.8991,40.5472,-41.6248,28.0986,13.4594
0.439171,16.3242,-13.9132,32.1602,-5.24575,-1.99377,-13.7916,0.76059,-2.62824,-7.75359,1.28408,1.71825,-0.538971,0.763724,3.44187,-10.0143,-0.811721,0.656692,42.5776,-2.43049,2.03305,17.3186,-0.63268,0.39793,-1.09332e-15,1.23246e-14,-53.8005,13.9699,-90.0347,21.4325,-18.9901,26.0203,6.11538,7.12502,50.0962,-15.0567,-1.09332e-15,1.23246e-14,-56.1637,-17.8197,93.1868,45.835,9.05157,21.9711,18.9359,7.12502,46.3667,41.8762,-22.7636,-5.65238,32.2466,42.7675,7.93229,-30.9494,32.3053,-55.9297,7.63885,-37.0366,40.6165,-41.5734,27.8997,13.5837
0.443734,16.3228,-13.9087,32.3845,-5.28629,-2.01399,-13.9106,0.810727,-2.52416,-7.80886,1.34047,1.73612,-0.536061,0.789985,3.41107,-10.1025,-0.813422,0.725123,42.6829,-2.40053,1.89555,17.3984,-0.624825,0.328249,-3.57812e-15,-1.59028e-15,-53.9314,13.8717,-90.0572,21.5805,-18.9874,26.1737,6.35926,7.12502,50.2365,-14.7384,-3.57812e-15,-1.59028e-15,-56.2464,-18.0707,93.6767,45.4721,8.97558,21.7011,18.6976,7.12502,46.1164,41.7435,-23.139,-5.85746,32.3373,43.1255,5.47472,-30.3908,31.5945,-56.1711,7.65117,-37.1269,40.6529,-41.6212,27.739,13.7689
0.452194,16.3194,-13.9059,32.4996,-5.18939,-2.07637,-13.9747,0.877193,-2.23913,-7.75875,1.3965,1.73482,-0.444281,0.80699,3.25781,-10.3469,-0.888904,0.786524,42.7164,-2.47754,1.74476,17.4784,-0.662859,0.233772,1.5207e-14,1.59028e-15,-53.9653,13.8718,-90.207,21.5676,-19.0934,26.1796,6.47561,7.12502,50.2419,-14.6192,1.5207e-14,1.59028e-15,-56.2378,-18.3509,94.021,45.2336,9.0128,21.3759,18.3116,7.12502,45.8146,41.4829,-23.3835,-6.13797,32.4919,43.4848,7.31817,-31.5266,35.3286,-56.3104,7.63091,-37.1229,40.6909,-41.6169,27.6047,13.8898
0.458969,16.313,-13.901,32.3952,-5.00461,-1.93331,-13.7887,0.92943,-2.09854,-7.71778,1.44907,1.62483,-0.495466,0.827319,3.06552,-10.4572,-1.01822,0.86573,42.6926,-2.6998,1.74363,17.4951,-0.738333,0.180529,-7.05686e-15,6.75868e-15,-53.9532,13.6297,-90.3117,21.6245,-19.4624,26.4782,5.89774,7.12502,50.5147,-15.0505,-7.05686e-15,6.75868e-15,-56.2261,-18.5441,94.1176,45.0597,8.88325,21.4061,17.9251,7.12502,45.8427,41.0849,-23.414,-6.45691,32.4904,43.8055,6.08961,-31.0504,34.1784,-56.1778,7.45164,-37.1807,40.7265,-41.6416,27.5433,14.2403
0.463632,16.3079,-13.8911,32.2726,-4.84004,-1.82623,-13.9471,0.849919,-2.12617,-7.47203,1.34748,1.72158,-0.148143,0.770567,3.17666,-10.5493,-1.05534,0.837709,42.561,-2.71578,1.66799,17.44,-0.760002,0.14675,1.41634e-14,3.97569e-15,-53.7353,13.8507,-90.3459,21.8184,-19.9399,26.6536,5.53028,7.12502,50.6748,-15.3308,1.41634e-14,3.97569e-15,-55.7497,-18.0647,93.9403,44.7439,8.49235,21.7792,17.948,7.12502,46.1888,40.9635,-23.4064,-6.7455,32.5119,44.0519,5.01,-30.1807,31.533,-56.0324,7.4788,-37.2982,40.7711,-41.4354,27.5539,13.9014
0.466841,16.3069,-13.8813,32.3353,-4.68167,-1.92132,-13.9901,0.76891,-1.94759,-7.44196,1.21627,1.88659,-0.0838803,0.700983,3.23262,-10.7204,-1.02044,0.666265,42.6574,-2.65914,1.75099,17.5459,-0.751483,0.224798,-3.97569e-15,-1.82882e-14,-53.7641,14.124,-90.4466,21.9801,-20.0871,26.8092,5.5115,7.12502,50.8168,-15.2716,-3.97569e-15,-1.82882e-14,-55.5551,-17.4222,93.7732,44.5304,8.23667,21.8857,17.7837,7.12502,46.2876,40.7575,-23.5514,-7.00119,32.743,44.2149,4.61974,-28.8059,26.8237,-56.1111,7.51065,-37.2267,40.8586,-41.3635,27.4942,13.6453
