root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
8.408,18.9865,5.41152,-4.01281,-51.3021,10.7785,4.85728,-2.26598,-0.450149,1.12308,-3.01338,3.08116,-1.37535,-1.51535,3.60118,-4.86931,-8.46169,-8.19134,27.7618,-13.7511,7.78663,10.8365,-6.57615,2.58485,-1.07344e-14,1.59028e-15,-29.0242,-3.69258,-75.8601,30.3082,14.3745,-24.1028,3.27611,7.12502,2.37811,-26.6904,-1.07344e-14,1.59028e-15,-28.8348,21.7995,79.624,25.3818,-4.03754,-23.1958,24.4932,7.12502,3.25399,54.4482,-19.75,17.8033,14.3679,26.858,-12.5601,-20.8702,8.24099,-0.559896,14.1323,-22.4203,36.4662,1.33888,17.4688,-20.786
8.30954,18.9793,5.42573,-4.13703,-51.9113,10.7827,4.85657,-2.27579,-0.393209,1.09767,-3.02314,3.10797,-1.40196,-1.52009,3.59823,-4.72346,-8.38416,-8.59574,27.526,-13.6997,8.24865,10.7818,-6.55736,2.82879,5.1684e-15,1.11319e-14,-28.8569,-3.56899,-76.0332,30.661,14.2035,-23.2571,5.28502,7.12502,3.19482,-24.6708,5.1684e-15,1.11319e-14,-28.9958,22.3473,79.2078,24.9031,-4.61976,-23.1935,24.5686,7.12502,3.25622,54.5235,-19.4745,17.4433,14.8175,26.9578,-12.5331,-19.9616,7.73724,-1.20829,14.6163,-21.9733,38.1206,2.42766,17.4181,-20.009
8.2126,18.9682,5.43761,-4.27223,-52.5157,10.7115,4.92768,-2.26736,-0.22515,1.10435,-3.00338,3.08899,-1.44578,-1.51041,3.48639,-4.68459,-8.32694,-8.76653,27.4346,-13.636,8.41173,10.759,-6.5341,2.92468,-5.40694e-14,9.54166e-15,-28.6628,-3.7119,-76.1718,30.945,14.3831,-23.2127,5.48548,7.12502,3.23771,-24.4697,-5.40694e-14,9.54166e-15,-29.1344,22.6899,78.8276,24.5292,-4.9383,-23.3147,24.4775,7.12502,3.13916,54.4341,-19.103,17.2699,15.3185,27.0237,-12.5351,-19.2179,7.23951,-1.82894,15.0123,-21.476,39.8871,3.5497,17.3898,-18.8652
8.11493,18.959,5.46052,-4.42473,-53.2648,10.6035,4.9331,-2.23379,0.0562964,1.16921,-2.94761,3.02806,-1.40303,-1.48438,3.26051,-4.75216,-8.3707,-8.44042,27.4081,-13.6327,8.0319,10.7063,-6.53821,2.73326,-8.07066e-14,-1.11319e-14,-28.523,-3.15127,-76.526,31.4582,13.7559,-23.2282,5.32575,7.12502,3.2227,-24.6296,-8.07066e-14,-1.11319e-14,-29.2449,23.1115,78.3669,24.2011,-5.14401,-23.3593,24.3542,7.12502,3.09607,54.3114,-18.7063,17.2067,15.8117,27.1055,-12.6224,-18.4021,6.84685,-2.38929,15.2771,-21.045,41.6499,4.44183,17.6252,-17.299
8.02482,18.9506,5.46971,-4.25269,-53.8307,10.219,5.03962,-2.25473,0.393126,1.12941,-2.9555,3.04657,-1.51906,-1.48833,3.09756,-4.67303,-8.49136,-8.08135,27.2784,-13.7235,7.58349,10.5879,-6.59556,2.50856,-8.5875e-14,6.36111e-15,-28.4345,-2.88172,-76.7496,31.8905,13.3735,-23.1369,5.34782,7.12502,3.31085,-24.6062,-8.5875e-14,6.36111e-15,-29.4282,23.6687,77.8494,23.8276,-5.59196,-23.1408,24.5532,7.12502,3.30715,54.5073,-18.3728,17.154,16.4367,27.191,-12.943,-17.736,7.50722,-3.15221,15.4103,-20.4299,43.4091,5.72427,17.5971,-16.2031
7.9362,18.9452,5.48344,-4.19256,-54.4162,9.96154,5.13139,-2.24554,0.697969,1.09721,-2.92474,3.03715,-1.62071,-1.47329,2.92058,-4.48489,-8.50596,-7.94965,27.0571,-13.709,7.43641,10.4454,-6.60236,2.44807,3.22031e-14,-2.8625e-14,-28.3006,-3.23074,-76.7801,32.1637,13.6818,-23.3686,5.30812,7.12502,3.08718,-24.6493,3.22031e-14,-2.8625e-14,-29.6021,24.1798,77.4123,23.4484,-6.15768,-23.1078,24.8416,7.12502,3.33904,54.7952,-18.0113,17.0616,16.9671,27.2945,-13.2582,-17.0741,8.26987,-3.86829,15.4005,-19.987,45.0815,7.17449,17.5428,-14.5659
7.84606,18.9387,5.49993,-4.49904,-55.0706,10.1427,5.21589,-2.22886,0.714551,1.06103,-2.89885,2.99686,-1.7092,-1.45959,2.87321,-4.35372,-8.37167,-8.02709,26.9013,-13.5086,7.47398,10.3516,-6.52383,2.50664,-1.23246e-14,2.54444e-14,-28.1594,-3.29108,-76.8173,32.4344,13.9416,-23.243,5.17494,7.12502,3.20842,-24.7807,-1.23246e-14,2.54444e-14,-29.8182,24.6635,77.046,23.1017,-6.58384,-23.2195,24.9108,7.12502,3.23113,54.8661,-17.7014,16.9955,17.2018,27.4136,-13.4332,-16.3743,8.7282,-4.55132,15.3689,-19.8462,46.6838,8.33646,17.688,-11.9223
7.75527,18.9272,5.51622,-5.06757,-55.7489,10.6076,5.29931,-2.22271,0.488044,1.03027,-2.90034,2.97479,-1.77728,-1.45862,2.98234,-4.4426,-8.25895,-8.00457,26.9824,-13.2988,7.25247,10.3601,-6.4466,2.4469,1.19668e-13,1.74931e-14,-28.0296,-2.80066,-76.902,32.7891,13.6522,-23.3339,5.11179,7.12502,3.12065,-24.8451,1.19668e-13,1.74931e-14,-30.1121,25.417,76.6384,22.7296,-7.13425,-23.1236,24.7968,7.12502,3.32377,54.7506,-17.3848,16.9379,17.2598,27.5318,-13.6163,-15.6068,9.04281,-5.15826,15.3648,-19.872,48.1879,9.2831,17.8527,-9.99493
7.6641,18.9193,5.53192,-5.23799,-56.4845,10.5724,5.3414,-2.17844,0.590398,1.05388,-2.83619,2.98682,-1.78385,-1.42759,2.93456,-4.6261,-8.22649,-7.91316,27.1958,-13.231,7.04566,10.446,-6.42208,2.35754,-2.66371e-14,-1.43125e-14,-27.8176,-2.63389,-76.9886,33.0752,13.5578,-23.7619,5.54349,7.12502,2.70732,-24.4191,-2.66371e-14,-1.43125e-14,-30.2645,25.8338,76.3215,22.3654,-7.48323,-22.8242,24.7119,7.12502,3.61283,54.6611,-17.0198,17.058,17.6596,27.6377,-13.7971,-15.0864,9.02604,-5.75096,15.2891,-19.6178,49.6203,10.063,17.8579,-9.21735
7.57579,18.9133,5.53985,-5.34143,-57.3117,10.3917,5.49556,-2.12849,0.69507,1.10554,-2.76268,3.01592,-1.82354,-1.39216,2.90678,-4.64355,-8.14354,-7.82285,27.2001,-13.1183,6.99807,10.4298,-6.36937,2.33962,4.63168e-14,-1.74931e-14,-27.5266,-2.54895,-77.1273,33.2845,13.7167,-23.8592,5.91994,7.12502,2.61334,-24.0438,4.63168e-14,-1.74931e-14,-30.3125,26.1881,76.0129,21.9799,-7.66424,-22.727,24.7334,7.12502,3.70675,54.6809,-16.5966,17.3171,18.1956,27.7219,-14.0127,-14.4417,9.23922,-6.29851,15.2312,-19.2446,50.9975,10.4799,17.634,-7.90425
7.48833,18.9029,5.55194,-5.79916,-58.1772,10.6276,5.63458,-2.04674,0.619833,1.13942,-2.65724,2.93688,-1.87129,-1.33907,2.8654,-4.6205,-8.04401,-7.64043,27.2141,-13.0058,6.9678,10.404,-6.3084,2.3149,2.96189e-14,-1.43125e-14,-27.3288,-2.19466,-77.4056,33.5676,13.2168,-24.0652,5.19646,7.12502,2.41444,-24.7696,2.96189e-14,-1.43125e-14,-30.3855,26.502,75.6503,21.5779,-7.84484,-22.8754,24.6642,7.12502,3.56343,54.6142,-16.1728,17.3437,18.4924,27.7652,-14.2333,-13.372,8.85856,-6.79142,15.1602,-19.1317,52.3016,10.2827,17.2716,-6.04682
7.40498,18.8912,5.56434,-6.11112,-59.022,10.7987,5.70136,-1.96477,0.627291,1.13754,-2.54717,2.8613,-1.91916,-1.28373,2.77841,-4.72211,-7.95223,-7.74445,27.4036,-12.9528,7.1877,10.5131,-6.27216,2.40936,-5.08889e-14,-3.65764e-14,-27.1458,-2.01137,-77.6204,33.8269,12.9843,-24.5076,4.4706,7.12502,1.98709,-25.4999,-5.08889e-14,-3.65764e-14,-30.5279,26.8629,75.2643,21.2438,-8.11493,-23.0707,24.2924,7.12502,3.3748,54.2454,-15.8717,17.4461,18.7786,27.8009,-14.2762,-12.5609,8.28925,-7.41806,14.9743,-19.0261,53.5418,9.7316,16.601,-4.44704
7.32019,18.8794,5.5818,-6.12255,-59.9562,10.5979,5.71846,-1.88775,0.836292,1.17419,-2.43404,2.87572,-1.90384,-1.22921,2.66787,-4.81994,-7.85082,-7.85938,27.5003,-12.8413,7.31258,10.5752,-6.21963,2.48088,1.96797e-14,1.74931e-14,-26.8817,-2.25118,-77.5688,33.9467,13.6533,-24.2472,4.94556,7.12502,2.2386,-25.0224,1.96797e-14,1.74931e-14,-30.6763,27.2397,74.9662,20.9914,-8.41243,-23.1727,24.1965,7.12502,3.2763,54.1511,-15.5136,17.7198,19.2628,27.8383,-14.4009,-11.9597,8.50776,-8.0001,14.8119,-18.7319,54.6946,9.19117,15.5056,-4.00178
7.23667,18.8673,5.60213,-5.87323,-60.8944,10.0619,5.79003,-1.81979,1.24313,1.21103,-2.31988,2.92001,-1.92455,-1.17529,2.47934,-4.95498,-7.83945,-7.8183,27.6478,-12.8247,7.21787,10.6453,-6.21522,2.43524,4.07509e-14,1.11319e-14,-26.6717,-2.36259,-77.5211,34.0826,14.115,-23.9886,5.61447,7.12502,2.48835,-24.3508,4.07509e-14,1.11319e-14,-30.8292,27.6667,74.6436,20.731,-8.69083,-23.0098,24.4119,7.12502,3.43364,54.364,-15.0491,17.9132,19.9227,27.8625,-14.6376,-11.2582,8.62286,-8.52089,14.6967,-18.2795,55.7628,8.80197,13.9769,-6.01515
7.16126,18.8564,5.61861,-5.64419,-61.7985,9.53743,6.01817,-1.76481,1.65498,1.20395,-2.21513,2.93631,-2.07743,-1.12571,2.2667,-5.12012,-7.89639,-7.8229,27.8865,-12.9204,7.14445,10.7717,-6.26333,2.38764,4.96962e-14,-3.18055e-15,-26.5368,-2.13546,-77.6654,34.3233,14.0436,-24.5487,5.10705,7.12502,1.94745,-24.8638,4.96962e-14,-3.18055e-15,-31.0327,28.0337,74.306,20.4768,-9.00308,-22.9624,24.5797,7.12502,3.47943,54.531,-14.6132,17.9177,20.5499,27.9156,-14.7838,-10.3654,9.01254,-9.03147,14.4355,-17.9061,56.7016,8.17801,12.6869,-8.80655
7.08129,18.8486,5.63475,-5.6491,-62.859,9.35772,6.11066,-1.66576,1.81217,1.1881,-2.07022,2.96326,-2.1537,-1.05492,2.19914,-5.18165,-7.84266,-7.93357,28.0839,-12.8834,7.20759,10.868,-6.25287,2.42844,-5.04913e-14,3.81667e-14,-26.4039,-1.65751,-77.8696,34.5748,13.9808,-25.5485,3.91535,7.12502,0.981856,-26.0621,-5.04913e-14,3.81667e-14,-31.327,28.3176,74.0942,20.3229,-9.25187,-23.3059,24.8122,7.12502,3.1477,54.7687,-14.3053,18.2043,20.971,28.0313,-14.9968,-9.54499,9.89484,-9.57467,14.2414,-17.7213,57.5057,7.3741,11.7919,-10.1196
7.00083,18.8409,5.6483,-6.14605,-63.9015,9.76442,6.16667,-1.62497,1.61205,1.18636,-2.02702,2.97443,-2.18049,-1.0324,2.3215,-5.25612,-7.72516,-8.0478,28.1716,-12.7302,7.25634,10.9131,-6.19157,2.48028,-5.9039e-14,2.70347e-14,-26.0797,-1.27299,-77.9826,34.6575,13.9278,-25.6657,3.69385,7.12502,0.868664,-26.2841,-5.9039e-14,2.70347e-14,-31.7003,28.693,73.8887,20.2968,-9.52819,-23.6274,25.0234,7.12502,2.83718,54.9842,-14.0683,18.7312,21.0846,28.1769,-15.2602,-8.92143,10.4425,-10.1481,14.0245,-17.8258,58.1967,6.53965,11.1747,-10.1974
6.91835,18.8308,5.66226,-6.62666,-65.0164,10.2427,6.05874,-1.59158,1.43688,1.18258,-1.99762,2.97269,-2.1191,-1.01683,2.4119,-5.32187,-7.68335,-8.1227,28.2408,-12.6596,7.19599,10.9466,-6.17541,2.47601,6.16232e-14,-3.65764e-14,-25.6432,-1.13212,-78.0645,34.6197,13.5893,-24.6196,4.67827,7.12502,1.87895,-25.2932,6.16232e-14,-3.65764e-14,-32.0817,29.0994,73.6621,20.2346,-9.9514,-23.9817,25.1185,7.12502,2.49506,55.0837,-13.9461,19.1579,21.1694,28.3451,-15.3638,-8.20962,10.8179,-10.7853,13.8332,-17.9536,58.795,5.83504,10.5571,-10.0234
6.83887,18.818,5.67562,-6.5283,-66.1906,10.199,5.83258,-1.48556,1.52975,1.14695,-1.85719,3.00189,-2.03582,-0.947616,2.37247,-5.396,-7.66383,-8.04687,28.4121,-12.6161,6.99213,11.002,-6.17052,2.39142,4.13472e-14,-3.18055e-15,-25.324,-1.04165,-78.1689,34.7234,13.1777,-23.1529,5.25411,7.12502,3.29549,-24.7002,4.13472e-14,-3.18055e-15,-32.3695,29.5604,73.3808,20.0829,-10.3679,-23.9225,25.095,7.12502,2.55225,55.0595,-13.9573,19.4425,21.474,28.538,-15.3904,-7.37482,10.8353,-11.5541,13.6459,-17.851,59.3346,5.12722,10.0828,-8.57503
6.76194,18.8056,5.69331,-6.69825,-67.318,10.3124,5.69364,-1.32999,1.62777,1.18766,-1.65211,2.91265,-1.92771,-0.845968,2.20504,-5.44167,-7.64926,-7.73556,28.4573,-12.6139,6.84482,10.9941,-6.15562,2.28552,-6.7388e-14,7.95139e-15,-25.0673,-1.15979,-78.3107,34.8543,13.2524,-22.7505,5.00518,7.12502,3.68405,-24.9427,-6.7388e-14,7.95139e-15,-32.4235,29.852,73.0445,19.8953,-10.5435,-23.8266,24.8113,7.12502,2.64484,54.7746,-13.8195,19.7031,21.7322,28.7384,-15.4513,-6.53931,10.7351,-12.1554,13.3929,-17.8345,59.7699,4.43091,9.74394,-7.8583
