root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-0.0773418,17.995,-0.797853,2.6354,-10.77,0.625531,-1.18141,-1.77561,-2.80451,-0.735512,-2.3464,2.27605,0.115291,-1.16687,3.87995,-21.878,-0.986971,-9.30345,31.0697,1.13934,2.7785,14.2836,-0.264559,2.92834,5.72748e-15,-1.98785e-14,-33.0689,-4.47619,-80.3613,31.3859,20.0662,-18.0295,8.09003,7.12502,8.24191,-21.7292,5.72748e-15,-1.98785e-14,-17.9366,-21.9947,91.7569,74.2745,3.14086,-28.8452,21.1869,7.12502,-2.20223,51.1553,-8.00291,9.27788,15.8111,24.4385,-15.8709,-3.73153,3.46298,0.756276,-2.16386,-21.0204,11.7668,-10.6851,6.61934,-12.374
-0.0805299,17.9955,-0.796863,2.63427,-10.8999,0.479848,-1.41357,-1.76056,-2.62407,-0.592957,-2.32444,2.26837,0.382422,-1.16309,3.76003,-22.0297,-0.869429,-9.17858,31.1971,1.33299,2.63914,14.3606,-0.191874,2.88999,-3.27995e-14,-1.59028e-15,-32.7989,-4.54721,-80.4924,31.3692,20.1911,-17.9704,8.04011,7.12502,8.29887,-21.7769,-3.27995e-14,-1.59028e-15,-17.2553,-21.9898,91.5038,73.5514,3.44959,-29.4463,21.9917,7.12502,-2.78269,51.9532,-7.96538,9.47758,15.9881,24.369,-15.8338,-3.78927,3.78061,0.689281,-2.19565,-20.8695,11.9931,-10.8395,6.80909,-12.1274
-0.084899,17.995,-0.797344,2.63398,-10.9897,0.391319,-1.51491,-1.76589,-2.59259,-0.546996,-2.33069,2.30332,0.487136,-1.16881,3.774,-22.1036,-0.659486,-8.98121,31.4228,1.63225,2.48311,14.4575,-0.0716758,2.85344,-2.40902e-14,-7.95139e-16,-32.6816,-4.48295,-80.5821,31.4244,20.199,-17.9737,7.99935,7.12502,8.2957,-21.8178,-2.40902e-14,-7.95139e-16,-16.7753,-21.7906,91.4155,72.7474,3.60603,-29.9891,22.6941,7.12502,-3.30691,52.6482,-7.96051,9.6853,16.1108,24.3288,-15.8207,-3.94355,3.78178,0.625723,-2.14612,-20.76,12.1614,-10.8725,6.82292,-12.1584
-0.0897148,17.9939,-0.799549,2.60925,-11.0315,0.300447,-1.52866,-1.77544,-2.57346,-0.534552,-2.34398,2.35537,0.510168,-1.17616,3.81599,-22.2564,-0.42461,-8.78476,31.8355,1.95036,2.416,14.6545,0.0612917,2.86388,-4.59441e-14,7.95139e-16,-32.606,-4.3617,-80.6603,31.5212,20.0915,-17.9568,7.86312,7.12502,8.31202,-21.9534,-4.59441e-14,7.95139e-16,-16.2772,-21.4458,91.3836,71.7322,3.34653,-30.095,22.3676,7.12502,-3.40925,52.3201,-7.94358,9.81727,16.2432,24.3532,-15.8732,-4.04167,3.80685,0.642226,-2.1123,-20.6398,12.1945,-10.8616,6.79892,-12.1883
-0.0925771,17.9938,-0.800759,2.56037,-11.0795,0.3631,-1.49691,-1.77284,-2.66706,-0.586373,-2.33952,2.36197,0.442765,-1.17201,3.87784,-22.29,-0.263544,-8.70797,32.1829,2.18473,2.37209,14.8038,0.149447,2.88602,4.6938e-14,5.56597e-15,-32.6101,-4.30532,-80.646,31.4985,20.1639,-18.0821,8.03524,7.12502,8.19107,-21.786,4.6938e-14,5.56597e-15,-15.8868,-21.1799,91.4404,70.7506,3.17672,-30.323,22.0112,7.12502,-3.62942,51.96,-7.9523,9.90691,16.1907,24.4497,-15.9491,-4.04427,3.83573,0.728487,-2.15055,-20.7087,12.091,-10.8035,6.8743,-12.171
-0.0926678,17.9926,-0.802319,2.53435,-11.1182,0.635702,-1.52034,-1.77591,-2.91874,-0.647286,-2.33886,2.28351,0.399948,-1.1698,3.93915,-22.2356,-0.149156,-8.64739,32.3316,2.35961,2.28264,14.8496,0.21192,2.87394,1.11568e-14,-4.77083e-15,-32.6021,-4.39391,-80.618,31.4317,20.3883,-18.2542,8.43907,7.12502,8.02498,-21.3886,1.11568e-14,-4.77083e-15,-15.5679,-20.9338,91.4718,69.9053,3.0722,-30.7115,21.9481,7.12502,-4.00452,51.8902,-8.06789,9.88961,15.8725,24.618,-15.9731,-3.91415,4.2778,0.820827,-2.13537,-21.012,11.8463,-10.6493,6.90991,-12.1612
-0.0854134,17.9933,-0.804828,2.65473,-11.0891,0.887077,-1.71419,-1.804,-3.04699,-0.692506,-2.36938,2.1856,0.465842,-1.18544,3.90383,-22.2389,-0.0342726,-8.56057,32.4378,2.55172,2.13697,14.8901,0.278159,2.83672,8.10048e-15,3.18055e-15,-32.5768,-4.33099,-80.7102,31.5898,20.3092,-18.2413,8.46678,7.12502,8.03741,-21.3604,8.10048e-15,3.18055e-15,-15.0134,-20.8235,91.3852,68.8885,3.10645,-30.705,21.8619,7.12502,-3.99824,51.8042,-8.35895,9.63334,15.5174,24.8347,-15.9591,-3.67932,4.30547,0.830609,-2.19397,-21.3175,11.4661,-10.4271,6.91658,-12.0952
-0.0726536,17.9942,-0.808113,2.81001,-11.0114,1.24665,-1.8177,-1.85186,-3.25986,-0.838771,-2.42677,2.10939,0.384118,-1.20994,3.94292,-22.2635,0.0555798,-8.59169,32.6405,2.74886,2.02112,14.979,0.331323,2.83607,-1.13432e-14,2.54444e-14,-32.6532,-4.14581,-80.7283,31.7741,20.1287,-18.2664,8.31874,7.12502,8.01322,-21.5094,-1.13432e-14,2.54444e-14,-14.4262,-20.8731,91.3632,67.725,3.26934,-30.8463,22.2446,7.12502,-4.13469,52.1843,-8.69807,9.18526,15.0039,25.0549,-15.9545,-3.35075,4.02778,0.779155,-2.26546,-21.7606,11.0719,-10.2329,6.86828,-12.2649
-0.068687,17.9941,-0.81067,2.87172,-10.9941,1.49258,-1.68942,-1.89829,-3.52825,-1.05755,-2.48892,2.14184,0.105677,-1.23089,4.13547,-22.2425,0.174697,-8.6335,32.9323,3.00304,1.87443,15.0969,0.398089,2.83655,-9.01985e-15,-7.95139e-16,-32.8795,-3.83332,-80.6744,31.938,19.9956,-18.2661,8.05408,7.12502,8.01351,-21.774,-9.01985e-15,-7.95139e-16,-14.1293,-20.6745,91.5334,66.6838,3.326,-31.0823,22.473,7.12502,-4.3626,52.4081,-8.88496,9.00361,14.6837,25.204,-15.997,-3.19085,3.81164,0.789916,-2.32041,-22.048,10.8035,-10.1099,6.88809,-12.1102
-0.0728361,17.9934,-0.81415,2.82052,-11.0541,1.53654,-1.72691,-1.92647,-3.65419,-1.02864,-2.52374,2.17171,0.16642,-1.24985,4.23462,-22.2385,0.322533,-8.49938,33.0118,3.24829,1.66526,15.1248,0.483767,2.77328,1.45734e-14,7.95139e-16,-32.8191,-3.58822,-80.7904,32.0845,19.846,-18.2377,7.66959,7.12502,8.04096,-22.1574,1.45734e-14,7.95139e-16,-13.6467,-20.257,91.5135,65.743,3.14025,-31.2276,22.6319,7.12502,-4.50288,52.5641,-8.91481,9.12639,14.6637,25.2879,-16.0248,-3.25702,3.65124,0.898708,-2.31044,-22.0812,10.658,-10.0184,6.91165,-12.1173
-0.0735239,17.9924,-0.816761,2.71498,-11.1208,1.42393,-1.89615,-1.91944,-3.47713,-0.83449,-2.51145,2.14532,0.451062,-1.25371,4.09736,-22.2384,0.416081,-8.43018,32.9862,3.3859,1.59257,15.1067,0.541228,2.75564,4.42917e-15,6.36111e-15,-32.598,-3.51127,-80.9981,32.2289,19.6279,-18.1982,7.26422,7.12502,8.07903,-22.5614,4.42917e-15,6.36111e-15,-12.9918,-19.9609,91.3418,64.8522,3.03218,-31.3342,22.9319,7.12502,-4.60588,52.8618,-8.81679,9.24843,14.8125,25.3133,-16.0744,-3.24766,3.9192,1.04485,-2.31457,-21.9645,10.6364,-10.0144,6.98622,-12.1561
-0.0726457,17.9928,-0.8174,2.67965,-11.1751,1.30144,-1.99956,-1.9174,-3.29918,-0.755076,-2.50908,2.15685,0.583417,-1.25671,4.0036,-22.2422,0.503714,-8.35871,33.1193,3.53712,1.4726,15.1653,0.589715,2.72486,1.09394e-14,3.97569e-15,-32.4455,-3.44939,-81.1226,32.264,19.5205,-18.2472,6.86989,7.12502,8.03172,-22.9575,1.09394e-14,3.97569e-15,-12.4833,-19.7655,91.2741,64.0447,3.18158,-31.5804,23.2816,7.12502,-4.84358,53.2062,-8.76007,9.30784,14.9546,25.299,-16.0718,-3.25966,3.87473,1.07919,-2.30168,-21.8396,10.7062,-10.0167,7.05354,-12.1001
-0.0716653,17.9924,-0.818744,2.6615,-11.1981,1.33027,-1.88078,-1.93526,-3.34648,-0.846001,-2.53556,2.18878,0.429369,-1.26528,4.0687,-22.1633,0.630758,-8.27822,33.2405,3.75123,1.3059,15.1981,0.660035,2.68247,4.67889e-14,-7.95139e-16,-32.4327,-3.42078,-81.1046,32.1554,19.5863,-18.167,6.96238,7.12502,8.10915,-22.862,4.67889e-14,-7.95139e-16,-12.2189,-19.5424,91.3465,63.2514,3.18436,-32.1072,23.2947,7.12502,-5.35221,53.2071,-8.75532,9.29594,14.9224,25.2779,-16.0066,-3.28679,3.68712,1.04217,-2.28246,-21.8777,10.7935,-10.0043,7.06891,-12.1402
-0.0712521,17.9927,-0.820184,2.659,-11.2307,1.30578,-1.45956,-1.94112,-3.41171,-1.15628,-2.55464,2.28798,-0.11652,-1.25762,4.23009,-21.9622,0.754445,-8.24086,33.4867,3.9716,1.1323,15.2626,0.720995,2.64645,1.81143e-14,-1.03368e-14,-32.8093,-3.27562,-80.9754,32.1314,19.5881,-17.9802,7.38573,7.12502,8.2894,-22.4316,1.81143e-14,-1.03368e-14,-12.345,-19.1901,91.6181,62.5007,2.97961,-32.6466,23.0756,7.12502,-5.87307,52.9742,-8.76097,9.31339,14.9461,25.2761,-15.9649,-3.27596,3.76653,1.02457,-2.22376,-21.8543,10.8418,-10.0408,7.04781,-12.2292
-0.0706036,17.9919,-0.82257,2.63775,-11.2932,1.31477,-1.71428,-1.94311,-3.30828,-0.987029,-2.55115,2.17552,0.190404,-1.26574,4.0421,-21.9889,0.840747,-8.08476,33.4189,4.04402,1.11513,15.2344,0.772488,2.62481,-1.40702e-14,2.14687e-14,-32.4886,-3.48294,-81.1741,32.0326,19.6753,-17.8276,7.6342,7.12502,8.43676,-22.1773,-1.40702e-14,2.14687e-14,-11.7181,-19.0405,91.3441,61.8013,2.72322,-32.9442,23.183,7.12502,-6.16036,53.0734,-8.77664,9.348,14.9316,25.3055,-15.9395,-3.22524,3.89612,1.03609,-2.2182,-21.8692,10.8544,-10.0878,7.09236,-12.2577
-0.0700414,17.9915,-0.82389,2.62418,-11.3143,1.32715,-1.58271,-1.96645,-3.3161,-1.09708,-2.58585,2.18244,0.00752586,-1.27739,4.06014,-21.9077,0.934425,-8.13401,33.5384,4.19742,1.1201,15.2616,0.826254,2.66507,-1.38311e-14,2.78299e-14,-32.5952,-3.34273,-81.2242,32.0377,19.5858,-17.778,7.70808,7.12502,8.48457,-22.1015,-1.38311e-14,2.78299e-14,-11.618,-18.8492,91.3589,61.2693,2.53252,-33.144,23.3902,7.12502,-6.35321,53.2749,-8.77931,9.36973,14.9137,25.3242,-15.9342,-3.18413,4.23859,1.01938,-2.23531,-21.8832,10.9042,-10.0852,7.10157,-12.0009
-0.0697156,17.9903,-0.825292,2.59687,-11.3229,1.36297,-1.41803,-1.98588,-3.37045,-1.20281,-2.61581,2.20124,-0.187349,-1.28619,4.11825,-21.8355,1.01582,-8.19307,33.6463,4.36105,1.06219,15.2878,0.87389,2.6822,2.3264e-15,-2.38542e-15,-32.7046,-3.12852,-81.2545,32.0428,19.3837,-17.775,7.7632,7.12502,8.48747,-22.0462,2.3264e-15,-2.38542e-15,-11.6316,-18.7159,91.4707,60.8942,2.4655,-33.5019,23.5521,7.12502,-6.69871,53.4261,-8.77336,9.37166,14.876,25.3422,-15.9061,-3.17116,4.37173,1.01724,-2.2102,-21.9219,10.9502,-10.1131,7.09493,-11.9683
-0.0692885,17.9897,-0.824919,2.60154,-11.3564,1.33262,-1.42721,-1.99362,-3.31381,-1.20022,-2.62644,2.19592,-0.181227,-1.29199,4.08015,-21.9088,1.09167,-8.17938,33.7535,4.49487,1.03015,15.3488,0.920855,2.6957,2.38402e-14,-1.43125e-14,-32.6361,-3.08115,-81.3249,32.0104,19.3666,-17.6136,7.68967,7.12502,8.64327,-22.1134,2.38402e-14,-1.43125e-14,-11.5348,-18.5878,91.5207,60.6647,2.49954,-33.8437,23.5482,7.12502,-7.02872,53.4115,-8.78586,9.38283,14.9047,25.3532,-15.9298,-3.15345,4.4014,1.01836,-2.13172,-21.8881,10.9666,-10.1742,7.04112,-12.0675
-0.0694409,17.9896,-0.825421,2.61706,-11.3803,1.30606,-1.43354,-1.99849,-3.24608,-1.20739,-2.63339,2.16743,-0.188645,-1.29557,4.01225,-21.9655,1.16767,-8.11891,33.8342,4.60099,1.01378,15.3952,0.966185,2.70177,-4.02461e-15,6.36111e-15,-32.5592,-3.10084,-81.4047,31.9239,19.4377,-17.5796,7.81007,7.12502,8.67609,-21.9916,-4.02461e-15,6.36111e-15,-11.441,-18.4868,91.5288,60.5504,2.5372,-34.0879,23.6015,7.12502,-7.26446,53.4568,-8.81829,9.42731,14.9334,25.3757,-15.9698,-3.21496,4.27177,1.00671,-2.09715,-21.8507,10.9503,-10.1869,6.97618,-12.009
-0.070077,17.9898,-0.825889,2.57903,-11.4122,1.33743,-1.38209,-2.0205,-3.25623,-1.21687,-2.66398,2.13968,-0.225189,-1.30995,3.99084,-21.9731,1.24639,-8.03503,33.876,4.7171,0.935369,15.4151,1.01168,2.67724,6.5321e-14,-6.36111e-15,-32.5112,-3.0738,-81.4761,31.8608,19.5316,-17.5587,7.95161,7.12502,8.69618,-21.8493,6.5321e-14,-6.36111e-15,-11.3999,-18.4134,91.5065,60.5174,2.44311,-34.3927,23.6976,7.12502,-7.55862,53.5425,-8.80796,9.45883,14.9069,25.3894,-15.9813,-3.25428,4.15883,1.03978,-2.1173,-21.8883,10.956,-10.1726,7.03487,-11.7972
-0.0706609,17.989,-0.824763,2.55382,-11.4453,1.40811,-1.37917,-2.06057,-3.33739,-1.22571,-2.71685,2.13966,-0.22735,-1.33581,4.03582,-21.9381,1.33396,-8.02289,33.8919,4.86941,0.856374,15.4096,1.06466,2.66947,-1.22175e-14,7.95139e-16,-32.4528,-2.97613,-81.5022,31.7896,19.6044,-17.6134,8.04761,7.12502,8.64346,-21.7554,-1.22175e-14,7.95139e-16,-11.4601,-18.2982,91.5231,60.6752,2.41395,-34.829,23.7215,7.12502,-7.97974,53.5508,-8.80219,9.4922,14.8306,25.4091,-16.0145,-3.26156,4.12624,1.07547,-2.09445,-21.9729,10.9377,-10.1601,7.09159,-11.9881
-0.0712996,17.9884,-0.825532,2.57951,-11.4852,1.37988,-1.39704,-2.10662,-3.34638,-1.23686,-2.77785,2.17987,-0.220649,-1.36626,4.0808,-21.9258,1.42462,-8.00424,33.8934,5.03106,0.762911,15.4031,1.12067,2.6563,-4.90101e-14,-2.38542e-15,-32.3704,-2.89551,-81.5268,31.7501,19.7217,-17.6307,8.07048,7.12502,8.62672,-21.7333,-4.90101e-14,-2.38542e-15,-11.5313,-18.0585,91.5342,60.9506,2.48775,-34.9745,23.6859,7.12502,-8.12017,53.5099,-8.84769,9.53934,14.861,25.444,-16.0231,-3.23636,4.35583,1.08439,-2.06094,-21.9384,10.8849,-10.1125,7.08099,-12.0556
-0.0727417,17.9888,-0.825614,2.61242,-11.5111,1.35524,-1.4267,-2.14264,-3.33024,-1.25619,-2.82537,2.19254,-0.219505,-1.38985,4.0831,-21.8635,1.47143,-8.01181,33.8531,5.11214,0.715289,15.3671,1.14923,2.64962,-2.96123e-14,2.38542e-15,-32.2949,-2.8686,-81.5703,31.6873,19.7632,-17.6359,8.01955,7.12502,8.62171,-21.7844,-2.96123e-14,2.38542e-15,-11.6154,-17.8915,91.5089,61.2713,2.47297,-34.9025,23.5289,7.12502,-8.05066,53.3555,-8.89341,9.58383,14.8908,25.4823,-16.089,-3.21156,4.38509,1.05691,-2.00832,-21.8998,10.8788,-10.1152,7.02045,-12.1
-0.0734147,17.988,-0.824742,2.59584,-11.5455,1.44177,-1.41897,-2.16907,-3.40195,-1.28671,-2.86022,2.15691,-0.250293,-1.40578,4.08699,-21.7463,1.51303,-8.01771,33.8037,5.16566,0.699313,15.3141,1.1725,2.64929,-1.57083e-14,1.27222e-14,-32.2823,-2.84791,-81.6159,31.604,19.7663,-17.6978,8.08165,7.12502,8.56194,-21.7248,-1.57083e-14,1.27222e-14,-11.735,-17.8069,91.4615,61.6335,2.20011,-34.8996,23.823,7.12502,-8.04789,53.6498,-8.89741,9.57925,14.7994,25.5055,-16.1064,-3.18095,4.00181,1.03238,-1.9641,-21.9904,10.9469,-10.1842,7.01286,-12.1261
-0.0742501,17.9859,-0.826353,2.56068,-11.6225,1.45384,-1.32937,-2.16367,-3.41422,-1.31105,-2.85545,2.13932,-0.326266,-1.40127,4.08017,-21.66,1.55314,-8.00391,33.7477,5.21561,0.675514,15.2663,1.19579,2.64227,3.90868e-14,-8.74653e-15,-32.2907,-2.87789,-81.6259,31.5488,19.7539,-17.7421,8.22276,7.12502,8.51922,-21.5854,3.90868e-14,-8.74653e-15,-11.8407,-17.8167,91.3952,62.0745,2.05061,-34.9777,24.0635,7.12502,-8.12329,53.8873,-8.88305,9.63229,14.7948,25.5097,-16.0466,-3.15842,3.91207,1.02161,-1.86862,-22.0021,11.0374,-10.2083,7.02742,-12.2049
