root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-4.73203,18.4995,2.83009,-16.8835,-79.0031,19.8634,0.90975,2.61599,-5.98867,-0.464324,3.32494,-2.90372,-1.15872,1.66911,0.29332,-12.8111,-0.924459,-5.2083,7.02842,-1.04907,6.84819,4.25115,-0.263577,2.88762,-1.23743e-14,1.03368e-14,-35.1121,5.92597,-81.881,33.4105,12.2163,-28.1368,4.46993,7.12502,-1.51808,-25.5044,-1.23743e-14,1.03368e-14,-32.8952,15.2285,70.3937,23.3776,-2.40583,-22.0425,23.7583,7.12502,4.36777,53.6932,-9.1527,18.8381,13.855,31.5716,-27.1383,-21.2344,3.01507,-9.74047,-8.59004,-23.3326,26.5288,-17.2707,13.4404,-8.58264
-4.73147,18.4978,2.83575,-17.2283,-79.0251,20.1538,0.974625,2.62909,-6.05641,-0.43227,3.33688,-2.91269,-1.16612,1.67483,0.318837,-12.8163,-0.966183,-5.25812,6.9491,-1.09816,6.89811,4.23141,-0.286745,2.90723,3.50606e-14,-5.00937e-14,-34.9701,5.73433,-81.6243,33.56,12.2452,-28.1421,4.8374,7.12502,-1.52319,-25.1369,3.50606e-14,-5.00937e-14,-32.787,14.6712,70.52,23.6418,-1.14433,-22.9699,23.8411,7.12502,3.47219,53.7926,-9.11573,18.8986,13.8155,31.6239,-27.0711,-21.3747,2.52763,-9.6231,-8.60049,-23.4119,26.4385,-17.279,13.4313,-8.07871
-4.73141,18.4965,2.84096,-17.2863,-79.0314,20.1766,1.00631,2.61092,-6.03602,-0.406076,3.31074,-2.94618,-1.15242,1.66051,0.273294,-12.8545,-0.977606,-5.31736,6.89571,-1.11396,7.03393,4.22367,-0.288281,2.95794,1.91827e-14,1.35174e-14,-34.8437,5.74119,-81.5104,33.7668,12.1863,-28.3341,4.24924,7.12502,-1.70863,-25.7237,1.91827e-14,1.35174e-14,-32.7478,15.1286,69.9742,23.7611,-2.04227,-21.9523,23.6959,7.12502,4.45487,53.629,-9.07711,18.9473,13.8045,31.636,-27.1859,-21.3017,2.84792,-9.59181,-8.44128,-23.4312,26.4292,-17.2406,13.3224,-8.36782
-4.7317,18.4974,2.8467,-16.4886,-79.0505,19.4686,0.913017,2.58127,-5.88449,-0.414092,3.28175,-2.95452,-1.09764,1.64442,0.186559,-12.8514,-1.00596,-5.332,6.75377,-1.1542,7.13369,4.18323,-0.304136,2.98758,-3.4837e-14,-1.59028e-15,-34.7113,5.74448,-81.3544,33.9689,12.1679,-28.265,4.40416,7.12502,-1.64187,-25.5693,-3.4837e-14,-1.59028e-15,-32.7731,16.3922,68.9178,23.7905,-5.37972,-19.1145,23.4591,7.12502,7.19461,53.3168,-9.16945,19.0045,13.9012,31.6139,-27.3151,-21.2683,3.351,-9.75086,-8.3287,-23.2711,26.4878,-17.2159,13.1891,-8.60995
-4.73173,18.4984,2.85588,-15.6788,-79.1094,18.7932,0.787518,2.59819,-5.70323,-0.464144,3.31559,-2.95446,-1.06984,1.6609,0.0905734,-12.7486,-1.06834,-5.29453,6.61443,-1.24071,7.11669,4.12914,-0.349668,2.96866,-2.82771e-14,-2.38542e-15,-34.6264,5.60781,-81.0394,34.0968,12.2262,-28.1246,5.79099,7.12502,-1.5063,-24.1834,-2.82771e-14,-2.38542e-15,-32.694,15.4679,69.1546,24.2563,-3.64197,-20.2365,23.7543,7.12502,6.1115,53.6462,-9.32834,18.9265,13.9646,31.5674,-27.1888,-21.2942,3.01279,-9.9649,-8.149,-23.1109,26.5783,-17.2358,13.0359,-8.69668
-4.73191,18.4986,2.8644,-15.9097,-79.1867,19.0973,0.740802,2.65674,-5.73452,-0.504885,3.39397,-2.97098,-1.08997,1.70086,0.0899413,-12.5925,-1.12734,-5.30793,6.45049,-1.31464,7.09877,4.05829,-0.39143,2.95863,-5.73991e-15,4.6118e-14,-34.5147,5.2813,-80.6321,34.1586,12.4218,-27.9926,6.55395,7.12502,-1.37879,-23.4213,-5.73991e-15,4.6118e-14,-32.6192,14.7297,69.3318,24.7485,-2.04168,-20.9717,24.0704,7.12502,5.40163,53.9816,-9.39245,18.9318,13.8565,31.5043,-27.1391,-21.2671,2.96622,-10.0843,-7.98174,-23.1602,26.6861,-17.3358,12.9143,-8.45596
-4.7311,18.4982,2.87175,-15.6784,-79.2405,18.9143,0.712675,2.64674,-5.71251,-0.526325,3.38263,-2.95575,-1.09539,1.69574,0.0944427,-12.5403,-1.12143,-5.25581,6.35146,-1.30707,7.03726,4.0182,-0.391418,2.93082,1.97045e-14,1.19271e-14,-34.3468,4.93821,-80.2174,34.2042,12.7749,-28.3709,3.46507,7.12502,-1.74414,-26.5076,1.97045e-14,1.19271e-14,-32.6612,15.3007,68.7406,25.0089,-3.62026,-19.56,24.1117,7.12502,6.76457,53.9837,-9.43552,18.8351,13.8444,31.4293,-27.0835,-21.1631,2.83867,-10.1973,-7.96061,-23.1269,26.7965,-17.3364,12.9855,-8.7989
-4.73227,18.4975,2.88141,-15.1053,-79.297,18.3116,0.713137,2.5996,-5.5619,-0.506096,3.32482,-2.9217,-1.0654,1.66593,0.0484546,-12.5765,-1.1051,-5.31348,6.32372,-1.27394,7.0505,4.01394,-0.375355,2.94665,-6.11263e-15,2.3059e-14,-34.195,5.06209,-79.9891,34.4396,12.745,-27.8887,9.16888,7.12502,-1.27843,-20.807,-6.11263e-15,2.3059e-14,-32.6186,14.7184,68.8435,25.3707,-2.03987,-21.6806,23.9324,7.12502,4.71717,53.8599,-9.38269,18.7453,13.9448,31.3697,-26.9591,-21.0801,2.61163,-10.2073,-7.93025,-23.0236,26.8681,-17.3596,12.9949,-8.86011
-4.73713,18.4979,2.89523,-15.2428,-79.438,18.3547,0.728841,2.60709,-5.47628,-0.464884,3.33734,-2.92124,-1.02728,1.67056,0.00199015,-12.501,-1.09756,-5.39827,6.16518,-1.25359,7.13055,3.95316,-0.365682,2.98586,4.73604e-14,7.95139e-15,-34.0884,5.24045,-79.8017,34.877,12.6331,-28.201,8.35006,7.12502,-1.58001,-21.6238,4.73604e-14,7.95139e-15,-32.5613,14.9016,68.3623,25.6104,-2.45994,-21.7532,23.4893,7.12502,4.64711,53.4183,-9.26414,18.7583,13.9449,31.3299,-26.8236,-21.025,2.24251,-10.077,-7.85967,-23.0501,26.9117,-17.6115,12.9331,-7.92111
-4.74334,18.4968,2.9087,-15.9495,-79.5511,19.0167,0.703975,2.63558,-5.54317,-0.446342,3.37623,-2.94654,-0.998272,1.689,0.0138605,-12.375,-1.10958,-5.46284,5.99306,-1.26449,7.21163,3.88204,-0.371949,3.0197,4.73108e-14,-5.56597e-15,-34.0114,5.33844,-79.5593,35.361,12.6432,-28.1049,7.31451,7.12502,-1.48726,-22.6601,4.73108e-14,-5.56597e-15,-32.4926,14.9816,67.9505,25.8751,-2.75698,-21.4484,23.3128,7.12502,4.9414,53.2352,-9.2037,18.7929,13.7989,31.3095,-26.877,-20.8797,2.36118,-9.96804,-7.88781,-23.2178,26.9331,-17.7654,13.0287,-7.40809
-4.7476,18.4954,2.91597,-16.6587,-79.5705,19.7276,0.659473,2.63257,-5.74916,-0.413304,3.37441,-2.93648,-0.951968,1.68742,0.14099,-12.4235,-1.16739,-5.54365,5.97786,-1.32895,7.24354,3.89028,-0.403238,3.03834,1.20762e-14,1.59028e-14,-33.8949,5.59438,-79.3433,35.9879,12.536,-27.8867,6.18756,7.12502,-1.27653,-23.7884,1.20762e-14,1.59028e-14,-32.4203,14.8396,67.7867,26.303,-2.38303,-21.3262,23.3136,7.12502,5.05937,53.2332,-9.19919,18.7917,13.6428,31.3184,-26.917,-20.8573,2.4126,-9.93131,-7.80365,-23.3845,26.9313,-17.7422,13.0417,-7.74418
-4.74998,18.4939,2.92082,-16.7851,-79.6214,19.845,0.643686,2.65866,-5.79126,-0.387279,3.41049,-2.95988,-0.919028,1.70415,0.141009,-12.5149,-1.23543,-5.5467,5.99663,-1.41938,7.26863,3.9171,-0.444933,3.04049,-1.42628e-14,2.78299e-14,-33.739,5.68424,-79.1396,36.4935,12.4334,-27.6669,5.59448,7.12502,-1.06417,-24.3826,-1.42628e-14,2.78299e-14,-32.2713,14.5308,67.5946,26.7978,-1.99998,-21.232,23.5235,7.12502,5.15036,53.4409,-9.1947,18.7563,13.6244,31.3355,-26.8412,-20.8669,2.00526,-9.90172,-7.74096,-23.4161,26.927,-17.7455,13.0903,-7.93467
-4.75162,18.4922,2.92684,-16.7578,-79.7154,19.8179,0.629975,2.69391,-5.77924,-0.384033,3.45855,-2.9721,-0.908706,1.72765,0.121586,-12.5424,-1.27653,-5.48201,5.98747,-1.47739,7.20163,3.92149,-0.475177,3.0049,-1.45113e-14,9.54166e-15,-33.5636,5.63306,-78.7869,36.8089,12.413,-27.5854,6.42907,7.12502,-0.985464,-23.5484,-1.45113e-14,9.54166e-15,-32.132,14.2425,67.3552,27.2598,-1.72315,-21.0434,23.4646,7.12502,5.33245,53.3776,-9.20429,18.8716,13.6417,31.346,-26.9376,-20.9219,1.8622,-9.89193,-7.73629,-23.4135,26.943,-17.775,13.2097,-8.25865
-4.75296,18.4933,2.93099,-16.4212,-79.7847,19.5117,0.618606,2.71051,-5.74073,-0.413557,3.48127,-2.9483,-0.932895,1.74013,0.123872,-12.4375,-1.30074,-5.42561,5.85981,-1.50647,7.08372,3.86584,-0.497186,2.95621,4.89507e-15,3.49861e-14,-33.368,5.29549,-78.2904,37.0706,12.6387,-27.6748,7.15033,7.12502,-1.07186,-22.8267,4.89507e-15,3.49861e-14,-32.0073,14.0376,67.1003,27.6276,-1.51204,-20.951,23.1735,7.12502,5.42162,53.0841,-9.23539,19.0182,13.7043,31.3421,-26.9359,-21.0325,1.68904,-9.94499,-7.66321,-23.3413,26.9789,-17.7658,13.1888,-8.4178
-4.75227,18.4949,2.93704,-15.711,-79.84,18.8714,0.593169,2.68626,-5.65797,-0.464874,3.45142,-2.88749,-0.968863,1.72728,0.14091,-12.3887,-1.29738,-5.45611,5.83197,-1.49267,7.03383,3.84821,-0.494615,2.94651,-2.85256e-14,2.22639e-14,-33.1986,5.23044,-77.9125,37.5048,12.6605,-27.9061,7.034,7.12502,-1.29519,-22.9418,-2.85256e-14,2.22639e-14,-31.9977,13.7794,66.9007,28.1288,-1.20912,-20.889,23.3729,7.12502,5.48151,53.282,-9.33211,18.9756,13.7725,31.3356,-26.8899,-20.8893,1.84411,-10.0517,-7.57684,-23.2001,27.0131,-17.8169,13.0744,-8.02104
-4.75187,18.4946,2.94911,-15.794,-79.8936,18.9561,0.595137,2.66287,-5.62782,-0.462883,3.42061,-2.88963,-0.964605,1.71166,0.122784,-12.3725,-1.29339,-5.51543,5.77202,-1.48382,7.11876,3.82803,-0.488025,2.98293,-1.07095e-14,2.38542e-15,-33.0422,5.47746,-77.6319,38.0954,12.4243,-27.9697,6.87303,7.12502,-1.35662,-23.1024,-1.07095e-14,2.38542e-15,-31.9429,13.4581,66.6707,28.7204,-0.749854,-20.7152,23.5365,7.12502,5.64936,53.4412,-9.35626,18.7875,13.692,31.3118,-26.7832,-20.621,2.10925,-10.0622,-7.63894,-23.2561,27.0638,-17.8324,13.1926,-8.14837
-4.75604,18.4925,2.9645,-16.3046,-79.9842,19.3934,0.612741,2.66982,-5.61446,-0.416425,3.43,-2.92848,-0.923873,1.7143,0.0760526,-12.4114,-1.31656,-5.5376,5.69593,-1.51593,7.21644,3.81448,-0.499462,3.01433,-8.77137e-15,-1.59028e-15,-32.896,5.73157,-77.3487,38.7583,12.0832,-27.8594,6.64227,7.12502,-1.25014,-23.3338,-8.77137e-15,-1.59028e-15,-31.8049,13.2334,66.3815,29.2821,-0.289745,-20.6636,23.3972,7.12502,5.69917,53.3006,-9.25542,18.6801,13.577,31.2638,-26.7347,-20.3996,2.10782,-9.95458,-7.83057,-23.4088,27.1416,-17.9631,13.5082,-8.29447
-4.75788,18.4919,2.97824,-15.8676,-80.0342,18.9237,0.634181,2.6339,-5.47505,-0.398431,3.38315,-2.94748,-0.905952,1.68971,-0.0196621,-12.3761,-1.31694,-5.41635,5.53065,-1.53383,7.24313,3.75916,-0.506585,3.00072,-2.01518e-14,-2.70347e-14,-32.7075,6.02736,-77.1259,39.3892,11.8231,-27.6098,6.06371,7.12502,-1.00907,-23.9137,-2.01518e-14,-2.70347e-14,-31.6573,12.9041,66.0593,29.8957,0.43066,-20.7514,23.4291,7.12502,5.61438,53.3347,-9.18283,18.5365,13.6163,31.2001,-26.6991,-20.1921,1.97811,-9.93158,-7.99623,-23.3777,27.2331,-18.1516,13.6248,-7.80387
-4.75539,18.4919,2.98958,-14.8199,-80.0577,17.8822,0.698151,2.57146,-5.29262,-0.431146,3.29779,-2.89665,-0.964494,1.64879,-0.0705009,-12.2713,-1.30789,-5.44744,5.3918,-1.52411,7.34252,3.70066,-0.50072,3.03665,-5.04913e-14,2.94201e-14,-32.5063,6.25568,-76.794,39.963,11.6779,-27.7898,5.82822,7.12502,-1.18291,-24.1482,-5.04913e-14,2.94201e-14,-31.5522,12.7552,65.7075,30.4437,0.796849,-20.6223,23.6405,7.12502,5.73898,53.5428,-9.18255,18.2327,13.754,31.1339,-26.5604,-19.9809,2.07792,-9.99517,-8.03299,-23.2161,27.3302,-18.2257,13.6036,-7.66814
-4.75654,18.4905,3.00012,-14.2911,-80.1139,17.2824,0.794463,2.52401,-5.22409,-0.4416,3.23042,-2.80952,-1.02778,1.61734,-0.0225656,-12.1297,-1.30915,-5.5488,5.24577,-1.51334,7.39643,3.63392,-0.498695,3.06997,7.37988e-15,2.62396e-14,-32.3175,6.53733,-76.4007,40.5855,11.3918,-28.1341,6.34424,7.12502,-1.5154,-23.6301,7.37988e-15,2.62396e-14,-31.5244,12.6974,65.4188,31.0307,1.05455,-20.6741,23.6326,7.12502,5.68905,53.5362,-9.07793,18.0905,13.8571,31.0695,-26.4471,-19.8037,2.20253,-9.96311,-7.97431,-23.1289,27.4359,-18.3653,13.5302,-7.63983
-4.75837,18.4887,3.01084,-14.4234,-80.1692,17.3945,0.820082,2.50182,-5.2358,-0.454082,3.19905,-2.77462,-1.05642,1.60283,0.0187679,-12.008,-1.32106,-5.6581,5.1141,-1.5142,7.43467,3.57547,-0.502793,3.09903,6.4605e-15,-2.38542e-15,-32.0838,6.49225,-75.9639,41.192,11.2656,-28.0018,7.06927,7.12502,-1.38766,-22.906,6.4605e-15,-2.38542e-15,-31.485,12.6039,65.1518,31.6974,1.41375,-20.6695,23.6662,7.12502,5.69341,53.5697,-9.0321,18.1819,13.8217,31.0326,-26.5174,-19.766,2.46772,-9.97379,-7.81894,-23.1637,27.5252,-18.4344,13.4307,-7.64533
-4.75943,18.4872,3.01951,-14.5228,-80.218,17.497,0.836573,2.48206,-5.26755,-0.457415,3.17094,-2.76406,-1.07036,1.58934,0.0469011,-11.9368,-1.32679,-5.72438,4.96594,-1.51236,7.48647,3.51993,-0.50337,3.12538,-2.67614e-14,-6.36111e-15,-31.8285,6.32651,-75.5129,41.8525,11.3815,-28.2471,6.54731,7.12502,-1.62458,-23.4262,-2.67614e-14,-6.36111e-15,-31.4012,12.4743,64.8405,32.4496,1.8699,-20.5776,23.7212,7.12502,5.78214,53.6223,-9.04215,18.3265,13.8055,31.0267,-26.5569,-19.8895,2.22689,-9.99588,-7.78464,-23.1856,27.5795,-18.5012,13.3759,-7.4216
-4.76122,18.487,3.02467,-14.3088,-80.3198,17.2616,0.866252,2.4726,-5.27366,-0.447387,3.15702,-2.74412,-1.07757,1.58264,0.0699434,-11.9409,-1.36483,-5.80456,4.86575,-1.5561,7.59921,3.49505,-0.522206,3.17014,4.37823e-14,-1.59028e-15,-31.6232,6.46219,-75.1341,42.6407,11.1624,-28.5304,5.92322,7.12502,-1.8982,-24.0481,4.37823e-14,-1.59028e-15,-31.2524,12.3347,64.4922,33.1477,2.33898,-20.6944,23.6834,7.12502,5.66943,53.5875,-9.04958,18.4563,13.8855,31.0499,-26.5153,-19.9982,2.06553,-9.98245,-7.76346,-23.1252,27.6109,-18.5888,13.375,-7.19297
-4.76428,18.4867,3.03071,-14.3435,-80.4362,17.2582,0.885082,2.49402,-5.25274,-0.425231,3.18527,-2.75506,-1.06468,1.59596,0.0462559,-11.9616,-1.44496,-5.92764,4.79744,-1.65569,7.77597,3.48762,-0.565967,3.23824,1.1455e-14,-2.38542e-15,-31.4118,6.579,-74.7544,43.463,10.6992,-28.5567,5.76995,7.12502,-1.92358,-24.2011,1.1455e-14,-2.38542e-15,-31.0575,12.0904,64.1607,33.8444,2.74656,-20.6241,23.7369,7.12502,5.73731,53.6392,-9.04443,18.5221,13.9078,31.0907,-26.495,-19.9646,2.04266,-9.92525,-7.64731,-23.1178,27.625,-18.6228,13.3443,-7.19484
-4.76739,18.484,3.04038,-14.7311,-80.5804,17.5768,0.925869,2.50693,-5.30571,-0.390773,3.20111,-2.71971,-1.05768,1.60387,0.110388,-11.9513,-1.48648,-6.03032,4.68678,-1.69012,7.77351,3.4556,-0.586204,3.25158,-2.02512e-14,1.27222e-14,-31.0954,6.62266,-74.2786,44.21,10.3048,-28.4046,6.05453,7.12502,-1.77667,-23.9178,-2.02512e-14,1.27222e-14,-30.8663,11.9473,63.8616,34.5333,3.22419,-20.6009,23.8466,7.12502,5.75965,53.7484,-9.01427,18.547,13.8784,31.1441,-26.4013,-19.9088,2.01038,-9.81768,-7.42427,-23.1778,27.6322,-18.6329,13.2875,-7.34229
